date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
15-01-2015,ARI,CGY,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-calgary-flames-tlHlm3J2/,158,270
10-01-2015,VAN,CGY,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-calgary-flames-0GKpJO4M/,-119,298
09-01-2015,CGY,FLA,5,6,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-florida-panthers-Ym1yN65c/,101,278
07-01-2015,CGY,DET,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-detroit-red-wings-rJYE55zN/,136,268
02-01-2015,CGY,NYI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-new-york-islanders-6a2LeU6b/,160,276
31-12-2014,CGY,EDM,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-tEbciFFC/,-131,307
29-12-2014,CGY,LAK,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-los-angeles-kings-fHQ90JhQ/,192,267
27-12-2014,CGY,EDM,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-UuOCcVKl/,-117,296
22-12-2014,LAK,CGY,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-calgary-flames-WphrrjL1/,-128,294
20-12-2014,VAN,CGY,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-calgary-flames-plKfifbF/,-117,288
19-12-2014,CGY,DAL,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-dallas-stars-zJx4UWj2/,114,283
16-12-2014,CGY,NYR,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-new-york-rangers-Mo74twpc/,173,268
14-12-2014,CHI,CGY,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-calgary-flames-MZrsxOhB/,-134,323
12-12-2014,PIT,CGY,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-calgary-flames-Iu1FNOwI/,-118,302
11-12-2014,BUF,CGY,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-calgary-flames-rN82QQga/,225,283
09-12-2014,TOR,CGY,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-calgary-flames-QoxxA59I/,111,284
06-12-2014,CGY,SJ,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-san-jose-sharks-MguLDmAg/,147,267
04-12-2014,CGY,COL,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-colorado-avalanche-ln8fcSPC/,110,293
02-12-2014,CGY,ARI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-arizona-coyotes-jiQ76W2Q/,101,278
29-11-2014,ARI,CGY,0,3,0,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-calgary-flames-Cti0midl/,138,263
26-11-2014,SJ,CGY,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-calgary-flames-KfU7MgHi/,-125,303
25-11-2014,ANA,CGY,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-calgary-flames-GOEhGIfI/,-110,303
22-11-2014,CGY,NJ,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-new-jersey-devils-fuXKJWqD/,104,290
20-11-2014,CGY,CHI,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-chicago-blackhawks-fHlYSzNQ/,221,290
18-11-2014,CGY,ANA,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-anaheim-ducks-WxKU8FVf/,178,271
15-11-2014,CGY,OTT,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-ottawa-senators-WxbagzW7/,136,279
13-11-2014,CGY,ARI,5,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-arizona-coyotes-hOG83KgF/,118,282
10-11-2014,CAR,CGY,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/carolina-hurricanes-calgary-flames-Wtxp1RXG/,142,270
08-11-2014,FLA,CGY,4,6,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-calgary-flames-nDGEonYT/,140,267
06-11-2014,TB,CGY,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-calgary-flames-A7PgjAJb/,-116,295
04-11-2014,WSH,CGY,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-calgary-flames-W2oHxika/,-103,287
02-11-2014,MTL,CGY,2,6,0,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-calgary-flames-v56xpZdP/,-114,293
31-10-2014,CGY,NSH,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-nashville-predators-AX8pPXKa/,180,277
28-10-2014,CGY,MTL,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-montreal-canadiens-CxwG9hLC/,163,267
25-10-2014,CGY,WSH,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-washington-capitals-raQIX472/,175,284
23-10-2014,CGY,CAR,5,0,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-carolina-hurricanes-GUglIP7F/,-104,317
21-10-2014,CGY,TB,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-tampa-bay-lightning-S8Dgdrod/,139,286
19-10-2014,WPG,CGY,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-calgary-flames-tCu65nO9/,104,307
17-10-2014,CBJ,CGY,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/columbus-blue-jackets-calgary-flames-0x6t7vrH/,-121,322
15-10-2014,CHI,CGY,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-calgary-flames-WdEPAMrh/,-190,367
14-10-2014,NSH,CGY,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-calgary-flames-K87vmJjo/,-118,330
11-10-2014,STL,CGY,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/st-louis-blues-calgary-flames-hhzmc3Eh/,-141,333
09-10-2014,EDM,CGY,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-calgary-flames-bXVOhlN6/,111,298
08-10-2014,CGY,VAN,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-vancouver-canucks-OEwCejwl/,175,293
04-10-2014,WPG,CGY,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-calgary-flames-dIdzr4Vm/,113,319
02-10-2014,CGY,WPG,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-winnipeg-jets-xEP9Rro7/,104,337
30-09-2014,CGY,COL,2,0,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-colorado-avalanche-8YycUp1l/,127,332
28-09-2014,COL,CGY,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-calgary-flames-xpbEx9g8/,-123,334
26-09-2014,VAN,CGY,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-calgary-flames-W6ymMm9R/,-112,330
25-09-2014,CGY,VAN,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-vancouver-canucks-tIrzPkP8/,146,330
24-09-2014,CGY,ARI,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-arizona-coyotes-xAs5BWf9/,146,330
21-09-2014,CGY,EDM,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-fTtQAa4b/,117,300
13-04-2014,VAN,CGY,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-calgary-flames-6D5gxumA/,106,273
11-04-2014,CGY,WPG,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-winnipeg-jets-bqlqMSdC/,111,289
09-04-2014,CGY,LAK,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-los-angeles-kings-b9XZfjbD/,210,283
07-04-2014,NJ,CGY,0,1,0,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-calgary-flames-tjGAjy7R/,-107,288
04-04-2014,FLA,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-calgary-flames-ppziv7H4/,133,278
03-04-2014,TB,CGY,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-calgary-flames-MmKBsL6a/,-142,327
01-04-2014,TOR,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-calgary-flames-K0ZbF2N6/,103,296
30-03-2014,OTT,CGY,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-calgary-flames-bD7NFBHk/,112,293
28-03-2014,CGY,NYR,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-new-york-rangers-EL359zeG/,206,280
26-03-2014,CGY,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-anaheim-ducks-d6fPydZp/,202,294
24-03-2014,CGY,SJ,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-san-jose-sharks-vBmDr7j0/,237,300
22-03-2014,EDM,CGY,1,8,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-YRZiwCEK/,111,286
21-03-2014,CGY,NSH,5,6,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-nashville-predators-OdG9QYUE/,134,277
18-03-2014,CGY,BUF,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-buffalo-sabres-EPwgUeEh/,-121,292
15-03-2014,ARI,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-calgary-flames-fofNoIpJ/,-143,323
14-03-2014,DAL,CGY,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-calgary-flames-MXJNcOwE/,-143,322
12-03-2014,CGY,ANA,7,2,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-anaheim-ducks-l8yNujIS/,246,306
10-03-2014,CGY,LAK,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-los-angeles-kings-jX3RXzKi/,236,288
08-03-2014,VAN,CGY,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-calgary-flames-0l0z1fkU/,-114,296
07-03-2014,CGY,NYI,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-new-york-islanders-lnOhHfID/,100,298
05-03-2014,CGY,OTT,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-ottawa-senators-WQgzDuRR/,146,276
03-03-2014,MIN,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-calgary-flames-SEYy4prc/,-121,290
01-03-2014,EDM,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-vgWBSNLj/,117,282
27-02-2014,CGY,LAK,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-los-angeles-kings-2ZBhye8g/,186,281
08-02-2014,PHI,CGY,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-calgary-flames-nLvkJMn8/,-111,300
06-02-2014,NYI,CGY,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-calgary-flames-Kfjn3AdA/,-106,303
04-02-2014,MTL,CGY,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-calgary-flames-fVwB5r1B/,-117,297
01-02-2014,CGY,MIN,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-minnesota-wild-vwAh1T9P/,148,271
30-01-2014,CGY,SJ,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-san-jose-sharks-2Zmvnc4L/,203,294
28-01-2014,CGY,CHI,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-chicago-blackhawks-KjWmytj3/,266,309
24-01-2014,CGY,NSH,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-nashville-predators-nsUPFYNP/,149,271
22-01-2014,CGY,ARI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-arizona-coyotes-0Egirf2f/,178,287
20-01-2014,SJ,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-calgary-flames-b9mxhAEL/,-190,362
18-01-2014,VAN,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-calgary-flames-lzbhhJ84/,-138,308
16-01-2014,CGY,WPG,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-winnipeg-jets-U9kiPKvI/,150,283
14-01-2014,NSH,CGY,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-calgary-flames-z9LkH5ts/,-125,307
13-01-2014,CAR,CGY,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-calgary-flames-fiuzNzD2/,-125,306
11-01-2014,CGY,PIT,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-pittsburgh-penguins-zyp0AcTd/,262,313
09-01-2014,CGY,STL,0,5,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-st-louis-blues-6X3mrup4/,252,303
07-01-2014,ARI,CGY,6,0,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-calgary-flames-0061Y3Gu/,-124,305
06-01-2014,COL,CGY,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-calgary-flames-IwMzoMrl/,-134,321
03-01-2014,CGY,TB,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-tampa-bay-lightning-birtRRiF/,182,280
31-12-2013,CGY,PHI,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-philadelphia-flyers-KSqvBF1H/,148,278
29-12-2013,CGY,VAN,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-vancouver-canucks-MD5IpJmC/,197,287
27-12-2013,CGY,EDM,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-edmonton-oilers-61NRyO4s/,120,286
23-12-2013,CGY,STL,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-st-louis-blues-ngnCsgy3/,227,305
21-12-2013,PIT,CGY,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-calgary-flames-EDmRaxVN/,-155,341
19-12-2013,DET,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-calgary-flames-lhBtluWB/,101,296
17-12-2013,BOS,CGY,2,0,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-calgary-flames-6kZQzVee/,-148,327
15-12-2013,NYR,CGY,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-calgary-flames-KvrzoFJ2/,-129,305
14-12-2013,BUF,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-calgary-flames-Ol0VGz5M/,146,267
12-12-2013,CGY,CAR,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-carolina-hurricanes-juIOcebp/,142,282
10-12-2013,CGY,BOS,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-boston-bruins-GpAC46Fa/,213,295
07-12-2013,EDM,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-hUVkesLl/,-112,307
06-12-2013,CGY,COL,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-colorado-avalanche-UXHn0W6G/,172,287
04-12-2013,CGY,ARI,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-arizona-coyotes-CI86Sioo/,179,293
30-11-2013,LAK,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-calgary-flames-2NLQ6yPO/,-175,333
29-11-2013,ANA,CGY,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-calgary-flames-ELZjHUtF/,-140,327
27-11-2013,CGY,CHI,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-chicago-blackhawks-0I9H2VRL/,239,303
22-11-2013,CGY,FLA,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-florida-panthers-zerpuGC0/,103,294
20-11-2013,CGY,CBJ,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-columbus-blue-jackets-dQCVZKzL/,116,288
18-11-2013,WPG,CGY,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-calgary-flames-ny7c0Kq2/,-105,306
16-11-2013,CGY,EDM,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-edmonton-oilers-008UAD1h/,111,298
14-11-2013,CGY,DAL,3,7,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-dallas-stars-xpG5ocYt/,146,281
12-11-2013,CGY,SJ,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-san-jose-sharks-UJjSXw4s/,241,310
08-11-2013,COL,CGY,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-calgary-flames-6uC5SNA4/,-168,338
07-11-2013,STL,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/st-louis-blues-calgary-flames-WSUqBMuU/,-160,333
05-11-2013,MIN,CGY,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-calgary-flames-byMnGgLs/,-134,320
03-11-2013,CHI,CGY,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-calgary-flames-ller7GrR/,-163,335
01-11-2013,CGY,DET,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-detroit-red-wings-C6d1ZyNe/,177,286
30-10-2013,CGY,TOR,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-toronto-maple-leafs-StujtmvB/,156,283
26-10-2013,CGY,WSH,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-washington-capitals-jy2QGWAa/,176,288
24-10-2013,DAL,CGY,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-calgary-flames-As0F6RVf/,-109,302
22-10-2013,ARI,CGY,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-calgary-flames-pYH8AzXS/,-137,317
21-10-2013,LAK,CGY,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-calgary-flames-8xQchyBp/,-154,332
19-10-2013,SJ,CGY,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-calgary-flames-2FVD2LYi/,-172,347
16-10-2013,ANA,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-calgary-flames-b5uMZVbl/,-138,316
11-10-2013,CGY,NJ,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-new-jersey-devils-4pLj3bO9/,147,272
09-10-2013,CGY,MTL,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-montreal-canadiens-p2ym4Ji6/,176,287
06-10-2013,CGY,VAN,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-vancouver-canucks-2JJdg2wl/,168,283
04-10-2013,CBJ,CGY,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-calgary-flames-8rJlQ391/,-120,301
03-10-2013,WSH,CGY,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-calgary-flames-0beHPWIj/,-151,321
25-09-2013,CGY,ARI,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-arizona-coyotes-27Xs2tqi/,120,280
23-09-2013,CGY,NYR,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-new-york-rangers-tI2q0ad6/,140,280
16-09-2013,OTT,CGY,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-calgary-flames-CAWw9Zwo/,-103,282
26-04-2013,CHI,CGY,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/chicago-blackhawks-calgary-flames-8S8QK53T/,-162,337
25-04-2013,STL,CGY,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/st-louis-blues-calgary-flames-QqD5PTlb/,-132,320
23-04-2013,NSH,CGY,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/nashville-predators-calgary-flames-rm8C7eTC/,109,286
21-04-2013,MIN,CGY,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/minnesota-wild-calgary-flames-6wFo3txR/,-151,324
19-04-2013,CGY,ANA,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-anaheim-ducks-E9L3hPN8/,222,297
17-04-2013,CGY,DET,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-detroit-red-wings-hx0kwgI4/,231,285
15-04-2013,CGY,MIN,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-minnesota-wild-MFt2rTxm/,198,268
13-04-2013,EDM,CGY,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-calgary-flames-U1DazWpQ/,-127,305
12-04-2013,CGY,ARI,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-arizona-coyotes-KSNFzuu9/,214,285
10-04-2013,CGY,VAN,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-vancouver-canucks-04S77tBM/,263,296
08-04-2013,COL,CGY,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/colorado-avalanche-calgary-flames-0AVHboSi/,104,274
06-04-2013,VAN,CGY,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/vancouver-canucks-calgary-flames-WUHVnlTu/,-171,328
05-04-2013,SJ,CGY,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/san-jose-sharks-calgary-flames-nuVOjcUD/,-163,326
03-04-2013,CGY,EDM,2,8,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-edmonton-oilers-n5EFPKVE/,173,273
01-04-2013,EDM,CGY,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-calgary-flames-0QDVTE53/,-103,291
29-03-2013,CGY,CBJ,4,6,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-columbus-blue-jackets-8bkfa30C/,106,273
27-03-2013,CGY,COL,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-colorado-avalanche-juYUfl9Q/,144,269
26-03-2013,CHI,CGY,2,0,1,NHL_2012/2013,usa/nhl-2012-2013/chicago-blackhawks-calgary-flames-2JizZ6n7/,-130,310
24-03-2013,CGY,STL,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-st-louis-blues-ryrCrKJ3/,188,279
22-03-2013,CBJ,CGY,5,1,1,NHL_2012/2013,usa/nhl-2012-2013/columbus-blue-jackets-calgary-flames-hn7bG1zB/,111,274
21-03-2013,NSH,CGY,5,3,1,NHL_2012/2013,usa/nhl-2012-2013/nashville-predators-calgary-flames-O6FsKqyn/,114,268
18-03-2013,DAL,CGY,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/dallas-stars-calgary-flames-zk5465kk/,114,274
15-03-2013,CGY,NSH,6,3,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-nashville-predators-A9bLoVDM/,116,266
13-03-2013,CGY,DET,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-detroit-red-wings-lIdQltOn/,149,260
11-03-2013,LAK,CGY,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/los-angeles-kings-calgary-flames-S89PJLOC/,-129,286
09-03-2013,LAK,CGY,6,2,1,NHL_2012/2013,usa/nhl-2012-2013/los-angeles-kings-calgary-flames-Ozk5Efbc/,-123,286
08-03-2013,ANA,CGY,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-calgary-flames-MXZ6F6XQ/,-105,291
06-03-2013,CGY,SJ,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-san-jose-sharks-OEoFHycc/,143,261
03-03-2013,CGY,VAN,4,2,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-vancouver-canucks-Sn66zKbe/,174,268
28-02-2013,COL,CGY,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/colorado-avalanche-calgary-flames-nVZj0FAP/,131,263
26-02-2013,MIN,CGY,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/minnesota-wild-calgary-flames-Ykp9uNSr/,104,270
24-02-2013,CGY,ARI,5,4,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-arizona-coyotes-QNJbZo69/,148,266
23-02-2013,CGY,MIN,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-minnesota-wild-OtrUJ66M/,142,260
20-02-2013,CGY,LAK,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-los-angeles-kings-dnORF09J/,138,276
18-02-2013,ARI,CGY,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/arizona-coyotes-calgary-flames-UL7buKX6/,-107,283
17-02-2013,DAL,CGY,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/dallas-stars-calgary-flames-WQ5Mshx8/,118,279
15-02-2013,CGY,STL,2,5,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-st-louis-blues-bwDzYG8q/,163,273
13-02-2013,CGY,DAL,7,4,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-dallas-stars-ILWKwnu5/,118,276
11-02-2013,CGY,MIN,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-minnesota-wild-t20RTABt/,146,270
09-02-2013,VAN,CGY,5,1,1,NHL_2012/2013,usa/nhl-2012-2013/vancouver-canucks-calgary-flames-jHqscUtJ/,-133,313
07-02-2013,CBJ,CGY,3,4,0,NHL_2012/2013,usa/nhl-2012-2013/columbus-blue-jackets-calgary-flames-t09b9qUd/,152,274
05-02-2013,DET,CGY,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-calgary-flames-G0txZ2hp/,-101,291
02-02-2013,CGY,CHI,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-chicago-blackhawks-8hWaXkHu/,153,279
31-01-2013,CGY,COL,3,6,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-colorado-avalanche-n73XyBiR/,-111,296
26-01-2013,CGY,EDM,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-edmonton-oilers-AqFXAsmB/,129,281
23-01-2013,VAN,CGY,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/vancouver-canucks-calgary-flames-I5WWgkCJ/,-116,303
21-01-2013,CGY,ANA,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-anaheim-ducks-juG3J8z7/,156,273
20-01-2013,CGY,SJ,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-san-jose-sharks-UilSJHUk/,163,268
07-04-2012,CGY,ANA,5,2,1,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-anaheim-ducks-48YPkFxD/,121,283
05-04-2012,CGY,VAN,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-vancouver-canucks-8AMsjrn2/,201,266
31-03-2012,VAN,CGY,3,2,1,NHL_2011/2012,usa/nhl-2011-2012/vancouver-canucks-calgary-flames-6ysOIABN/,-119,289
30-03-2012,CGY,COL,1,4,0,NHL_2011/2012,usa/nhl-2011-2012/calgary-flames-colorado-avalanche-YHeHMLLm/,126,266
