team_1,team_2,score_1,score_2,game_url
PHI,BOS,2,5,usa/nhl-2021-2022/philadelphia-flyers-boston-bruins-SlBaBEX4/
BOS,MTL,5,2,usa/nhl-2021-2022/boston-bruins-montreal-canadiens-Eqt26Sk8/
NJ,BOS,2,5,usa/nhl-2021-2022/new-jersey-devils-boston-bruins-QV99SckD/
BOS,EDM,3,5,usa/nhl-2021-2022/boston-bruins-edmonton-oilers-Q9KYVoEe/
BOS,OTT,3,2,usa/nhl-2021-2022/boston-bruins-ottawa-senators-2BFguji9/
TOR,BOS,5,2,usa/nhl-2021-2022/toronto-maple-leafs-boston-bruins-l4JIwwG4/
BOS,DET,5,1,usa/nhl-2021-2022/boston-bruins-detroit-red-wings-l4m6PkNc/
BOS,FLA,3,2,usa/nhl-2021-2022/boston-bruins-florida-panthers-jD378cn6/
CAR,BOS,3,0,usa/nhl-2021-2022/carolina-hurricanes-boston-bruins-dxPUfvI6/
FLA,BOS,4,1,usa/nhl-2021-2022/florida-panthers-boston-bruins-ULes4reK/
BOS,SJ,4,3,usa/nhl-2021-2022/boston-bruins-san-jose-sharks-xSW3jPQK/
BUF,BOS,1,4,usa/nhl-2021-2022/buffalo-sabres-boston-bruins-n50OiE5c/
PHI,BOS,6,3,usa/nhl-2021-2022/philadelphia-flyers-boston-bruins-UTTcygLG/
BOS,DAL,3,1,usa/nhl-2021-2022/boston-bruins-dallas-stars-d2Uo9zxO/
BOS,WSH,3,4,usa/nhl-2021-2022/boston-bruins-washington-capitals-8lUfeY1o/
PHI,BOS,2,1,usa/nhl-2021-2022/philadelphia-flyers-boston-bruins-fotDWlPp/
BOS,NYR,3,4,usa/nhl-2021-2022/boston-bruins-new-york-rangers-hxfoyVGT/
BOS,PHI,4,2,usa/nhl-2021-2022/boston-bruins-philadelphia-flyers-CQxlxB1N/
NYR,BOS,3,2,usa/nhl-2021-2022/new-york-rangers-boston-bruins-YZwpwinH/
WSH,BOS,2,3,usa/nhl-2021-2022/washington-capitals-boston-bruins-vDvtvXWA/
NYI,BOS,6,2,usa/nhl-2020-2021/new-york-islanders-boston-bruins-AeqAXr41/
BOS,NYI,4,5,usa/nhl-2020-2021/boston-bruins-new-york-islanders-S8mS83rA/
NYI,BOS,4,1,usa/nhl-2020-2021/new-york-islanders-boston-bruins-4GaJuXRh/
NYI,BOS,1,2,usa/nhl-2020-2021/new-york-islanders-boston-bruins-QP0FtDCn/
BOS,NYI,3,4,usa/nhl-2020-2021/boston-bruins-new-york-islanders-hOUGSdZj/
BOS,NYI,5,2,usa/nhl-2020-2021/boston-bruins-new-york-islanders-4nScFxoa/
WSH,BOS,1,3,usa/nhl-2020-2021/washington-capitals-boston-bruins-OlxyQh1P/
BOS,WSH,4,1,usa/nhl-2020-2021/boston-bruins-washington-capitals-2B3U9g16/
BOS,WSH,3,2,usa/nhl-2020-2021/boston-bruins-washington-capitals-OK4QAZo0/
WSH,BOS,3,4,usa/nhl-2020-2021/washington-capitals-boston-bruins-6qALBFWg/
WSH,BOS,3,2,usa/nhl-2020-2021/washington-capitals-boston-bruins-tWmxdppd/
WSH,BOS,2,1,usa/nhl-2020-2021/washington-capitals-boston-bruins-jZKmVxC7/
BOS,NYI,3,2,usa/nhl-2020-2021/boston-bruins-new-york-islanders-SUj5T0Pr/
BOS,NYR,4,5,usa/nhl-2020-2021/boston-bruins-new-york-rangers-xEyNJZll/
BOS,NYR,4,0,usa/nhl-2020-2021/boston-bruins-new-york-rangers-rRY9UVo9/
NJ,BOS,4,3,usa/nhl-2020-2021/new-jersey-devils-boston-bruins-I5dPIYnc/
NJ,BOS,0,3,usa/nhl-2020-2021/new-jersey-devils-boston-bruins-UoelHLBh/
BOS,BUF,6,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-CWDrA44P/
BOS,BUF,5,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-0vcNw4a3/
PIT,BOS,1,3,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-UaMhOOaG/
PIT,BOS,1,0,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-vi5bEmWi/
BUF,BOS,6,4,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-6P94dFA6/
BUF,BOS,1,5,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-txwD6aYD/
BUF,BOS,0,2,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-hSxL6DyC/
BOS,WSH,6,3,usa/nhl-2020-2021/boston-bruins-washington-capitals-IPWRPMIU/
BOS,NYI,3,0,usa/nhl-2020-2021/boston-bruins-new-york-islanders-zsFyF54C/
BOS,NYI,4,1,usa/nhl-2020-2021/boston-bruins-new-york-islanders-Gb5DOIy9/
BOS,BUF,3,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-n9UqB9Gp/
BOS,WSH,1,8,usa/nhl-2020-2021/boston-bruins-washington-capitals-roozBa79/
PHI,BOS,3,2,usa/nhl-2020-2021/philadelphia-flyers-boston-bruins-fwOVb4xr/
WSH,BOS,2,4,usa/nhl-2020-2021/washington-capitals-boston-bruins-llVMp3g4/
PHI,BOS,2,4,usa/nhl-2020-2021/philadelphia-flyers-boston-bruins-21KRIPTD/
BOS,PHI,2,3,usa/nhl-2020-2021/boston-bruins-philadelphia-flyers-W4KeMUaP/
BOS,PIT,7,5,usa/nhl-2020-2021/boston-bruins-pittsburgh-penguins-OIaObqLp/
BOS,PIT,1,4,usa/nhl-2020-2021/boston-bruins-pittsburgh-penguins-WKbEjnTN/
BOS,NJ,5,4,usa/nhl-2020-2021/boston-bruins-new-jersey-devils-OYJVuVE5/
BOS,NJ,0,1,usa/nhl-2020-2021/boston-bruins-new-jersey-devils-GlhtVD0m/
BOS,BUF,3,2,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-G4p4VbJd/
BOS,NYI,3,4,usa/nhl-2020-2021/boston-bruins-new-york-islanders-zml8WcG3/
BUF,BOS,1,4,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-APMz9r1r/
PIT,BOS,1,2,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-OEo6g31e/
PIT,BOS,4,1,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-dbII27v9/
BOS,NYR,0,4,usa/nhl-2020-2021/boston-bruins-new-york-rangers-p0MEYSPS/
BOS,NYR,4,0,usa/nhl-2020-2021/boston-bruins-new-york-rangers-UN60J1qo/
NYI,BOS,2,1,usa/nhl-2020-2021/new-york-islanders-boston-bruins-6oiiB4iO/
BOS,NJ,0,1,usa/nhl-2020-2021/boston-bruins-new-jersey-devils-pKl3r0aU/
BOS,WSH,5,1,usa/nhl-2020-2021/boston-bruins-washington-capitals-KfxznlOC/
BOS,WSH,1,2,usa/nhl-2020-2021/boston-bruins-washington-capitals-pGdGhauS/
NYR,BOS,1,4,usa/nhl-2020-2021/new-york-rangers-boston-bruins-fRsYuMeM/
NYR,BOS,6,2,usa/nhl-2020-2021/new-york-rangers-boston-bruins-AaZVTfoU/
NYI,BOS,7,2,usa/nhl-2020-2021/new-york-islanders-boston-bruins-SIYjTNfJ/
BOS,PHI,7,3,usa/nhl-2020-2021/boston-bruins-philadelphia-flyers-EXNIQUYK/
BOS,NJ,2,3,usa/nhl-2020-2021/boston-bruins-new-jersey-devils-hl6DbCkS/
NYI,BOS,4,2,usa/nhl-2020-2021/new-york-islanders-boston-bruins-0hxCf6hP/
NYR,BOS,0,1,usa/nhl-2020-2021/new-york-rangers-boston-bruins-46h9zo1g/
NYR,BOS,2,3,usa/nhl-2020-2021/new-york-rangers-boston-bruins-KEheTTgQ/
PHI,BOS,1,2,usa/nhl-2020-2021/philadelphia-flyers-boston-bruins-6kchLgvh/
PHI,BOS,3,4,usa/nhl-2020-2021/philadelphia-flyers-boston-bruins-Ewg1lD9U/
WSH,BOS,3,5,usa/nhl-2020-2021/washington-capitals-boston-bruins-69s0D5tE/
WSH,BOS,4,3,usa/nhl-2020-2021/washington-capitals-boston-bruins-bZAwMWT9/
BOS,PIT,4,1,usa/nhl-2020-2021/boston-bruins-pittsburgh-penguins-tzIoO1gt/
BOS,PIT,3,2,usa/nhl-2020-2021/boston-bruins-pittsburgh-penguins-Y5td7CcJ/
BOS,PHI,6,1,usa/nhl-2020-2021/boston-bruins-philadelphia-flyers-Am9V4JyL/
BOS,PHI,5,4,usa/nhl-2020-2021/boston-bruins-philadelphia-flyers-vXCdr5Oj/
NYI,BOS,1,0,usa/nhl-2020-2021/new-york-islanders-boston-bruins-4jGRvWHb/
NJ,BOS,2,1,usa/nhl-2020-2021/new-jersey-devils-boston-bruins-vqes8hVo/
NJ,BOS,2,3,usa/nhl-2020-2021/new-jersey-devils-boston-bruins-MZpljK90/
TB,BOS,3,2,usa/nhl-2019-2020/tampa-bay-lightning-boston-bruins-hULlbzLB/
BOS,TB,1,3,usa/nhl-2019-2020/boston-bruins-tampa-bay-lightning-K4Rezmz1/
BOS,TB,1,7,usa/nhl-2019-2020/boston-bruins-tampa-bay-lightning-61NiyTKf/
TB,BOS,4,3,usa/nhl-2019-2020/tampa-bay-lightning-boston-bruins-OxYnx95l/
TB,BOS,2,3,usa/nhl-2019-2020/tampa-bay-lightning-boston-bruins-pnZrwkjr/
BOS,CAR,2,1,usa/nhl-2019-2020/boston-bruins-carolina-hurricanes-MRW63vml/
CAR,BOS,3,4,usa/nhl-2019-2020/carolina-hurricanes-boston-bruins-rRUunH2O/
CAR,BOS,1,3,usa/nhl-2019-2020/carolina-hurricanes-boston-bruins-02uymcmI/
BOS,CAR,2,3,usa/nhl-2019-2020/boston-bruins-carolina-hurricanes-MBtXmwYB/
BOS,CAR,4,3,usa/nhl-2019-2020/boston-bruins-carolina-hurricanes-EosTlJI5/
WSH,BOS,2,1,usa/nhl-2019-2020/washington-capitals-boston-bruins-WOnbRa6m/
BOS,TB,2,3,usa/nhl-2019-2020/boston-bruins-tampa-bay-lightning-0tdSWLrQ/
BOS,PHI,1,4,usa/nhl-2019-2020/boston-bruins-philadelphia-flyers-KpJu9IjJ/
CBJ,BOS,4,1,usa/nhl-2019-2020/columbus-blue-jackets-boston-bruins-lf6wapPP/
PHI,BOS,0,2,usa/nhl-2019-2020/philadelphia-flyers-boston-bruins-Wth8TRZc/
BOS,TB,3,5,usa/nhl-2019-2020/boston-bruins-tampa-bay-lightning-EVOKRjnK/
FLA,BOS,1,2,usa/nhl-2019-2020/florida-panthers-boston-bruins-zL1ZFgm8/
TB,BOS,1,2,usa/nhl-2019-2020/tampa-bay-lightning-boston-bruins-f1t01fYE/
NYI,BOS,0,4,usa/nhl-2019-2020/new-york-islanders-boston-bruins-SGBG3Pco/
BOS,DAL,4,3,usa/nhl-2019-2020/boston-bruins-dallas-stars-zaAz7wmt/
BOS,CGY,2,5,usa/nhl-2019-2020/boston-bruins-calgary-flames-AXjsdgcS/
VAN,BOS,9,3,usa/nhl-2019-2020/vancouver-canucks-boston-bruins-UHeM0Hrc/
CGY,BOS,3,4,usa/nhl-2019-2020/calgary-flames-boston-bruins-O2D0qGDM/
EDM,BOS,1,2,usa/nhl-2019-2020/edmonton-oilers-boston-bruins-GWMulvai/
NYR,BOS,1,3,usa/nhl-2019-2020/new-york-rangers-boston-bruins-2y78Hi6M/
BOS,DET,4,1,usa/nhl-2019-2020/boston-bruins-detroit-red-wings-bsPt3hiT/
BOS,MTL,4,1,usa/nhl-2019-2020/boston-bruins-montreal-canadiens-2ec8In96/
DET,BOS,3,1,usa/nhl-2019-2020/detroit-red-wings-boston-bruins-GMRo58b9/
BOS,ARI,4,2,usa/nhl-2019-2020/boston-bruins-arizona-coyotes-xGvKj9qG/
CHI,BOS,1,2,usa/nhl-2019-2020/chicago-blackhawks-boston-bruins-GnBxvWaA/
BOS,VAN,4,0,usa/nhl-2019-2020/boston-bruins-vancouver-canucks-ldL1oTPQ/
MIN,BOS,1,6,usa/nhl-2019-2020/minnesota-wild-boston-bruins-QwfrUfWo/
WPG,BOS,1,2,usa/nhl-2019-2020/winnipeg-jets-boston-bruins-0CAMlsFL/
BOS,VGK,3,2,usa/nhl-2019-2020/boston-bruins-vegas-golden-knights-xtnHDEU7/
PIT,BOS,4,3,usa/nhl-2019-2020/pittsburgh-penguins-boston-bruins-hl8YLxNR/
BOS,PIT,4,1,usa/nhl-2019-2020/boston-bruins-pittsburgh-penguins-tGsQf0OS/
CBJ,BOS,3,0,usa/nhl-2019-2020/columbus-blue-jackets-boston-bruins-Czj9brP3/
PHI,BOS,6,5,usa/nhl-2019-2020/philadelphia-flyers-boston-bruins-xKhxdk35/
NYI,BOS,2,3,usa/nhl-2019-2020/new-york-islanders-boston-bruins-S6QnoYlm/
BOS,WPG,5,4,usa/nhl-2019-2020/boston-bruins-winnipeg-jets-2awzExss/
NSH,BOS,2,6,usa/nhl-2019-2020/nashville-predators-boston-bruins-rNGgGDkD/
BOS,EDM,1,4,usa/nhl-2019-2020/boston-bruins-edmonton-oilers-M7WBSSxi/
BOS,CBJ,1,2,usa/nhl-2019-2020/boston-bruins-columbus-blue-jackets-xEHX3Us0/
NJ,BOS,3,2,usa/nhl-2019-2020/new-jersey-devils-boston-bruins-hbapEWk1/
BOS,BUF,3,2,usa/nhl-2019-2020/boston-bruins-buffalo-sabres-00K5LEcR/
BUF,BOS,0,3,usa/nhl-2019-2020/buffalo-sabres-boston-bruins-KApTlGMk/
BOS,WSH,7,3,usa/nhl-2019-2020/boston-bruins-washington-capitals-Wjqhm3oo/
BOS,NSH,3,4,usa/nhl-2019-2020/boston-bruins-nashville-predators-IJDha9vt/
BOS,NYI,2,3,usa/nhl-2019-2020/boston-bruins-new-york-islanders-YXdmjW1P/
BOS,LAK,3,4,usa/nhl-2019-2020/boston-bruins-los-angeles-kings-IqcqYWus/
FLA,BOS,2,4,usa/nhl-2019-2020/florida-panthers-boston-bruins-AJX5KDBs/
TB,BOS,3,2,usa/nhl-2019-2020/tampa-bay-lightning-boston-bruins-nPb42ujd/
WSH,BOS,3,2,usa/nhl-2019-2020/washington-capitals-boston-bruins-vJ9U8sDS/
OTT,BOS,5,2,usa/nhl-2019-2020/ottawa-senators-boston-bruins-bZnPUcnG/
BOS,COL,1,4,usa/nhl-2019-2020/boston-bruins-colorado-avalanche-rg7JbxYN/
BOS,CHI,3,4,usa/nhl-2019-2020/boston-bruins-chicago-blackhawks-zPBvb5sD/
BOS,CAR,2,0,usa/nhl-2019-2020/boston-bruins-carolina-hurricanes-zVQ0oDuH/
BOS,MTL,3,1,usa/nhl-2019-2020/boston-bruins-montreal-canadiens-t2zq9VkE/
BOS,NYR,3,2,usa/nhl-2019-2020/boston-bruins-new-york-rangers-ELJWObSn/
OTT,BOS,1,2,usa/nhl-2019-2020/ottawa-senators-boston-bruins-693EzBqk/
MTL,BOS,1,8,usa/nhl-2019-2020/montreal-canadiens-boston-bruins-zRCrtXLR/
BOS,MIN,5,4,usa/nhl-2019-2020/boston-bruins-minnesota-wild-UBzig7x2/
BOS,BUF,3,2,usa/nhl-2019-2020/boston-bruins-buffalo-sabres-dpcAtUhd/
NJ,BOS,1,5,usa/nhl-2019-2020/new-jersey-devils-boston-bruins-S8iZlhoG/
BOS,WSH,2,3,usa/nhl-2019-2020/boston-bruins-washington-capitals-A9bsiNAn/
TOR,BOS,2,4,usa/nhl-2019-2020/toronto-maple-leafs-boston-bruins-Qcr82QX5/
BOS,FLA,4,5,usa/nhl-2019-2020/boston-bruins-florida-panthers-S8FuwzV6/
BOS,PHI,2,3,usa/nhl-2019-2020/boston-bruins-philadelphia-flyers-6gRWvd0f/
DET,BOS,4,2,usa/nhl-2019-2020/detroit-red-wings-boston-bruins-KMzcSIGl/
MTL,BOS,5,4,usa/nhl-2019-2020/montreal-canadiens-boston-bruins-0W0ZaCfA/
BOS,PIT,6,4,usa/nhl-2019-2020/boston-bruins-pittsburgh-penguins-vohVzj3i/
BOS,OTT,5,2,usa/nhl-2019-2020/boston-bruins-ottawa-senators-M9L4KUIA/
BOS,SJ,5,1,usa/nhl-2019-2020/boston-bruins-san-jose-sharks-bFtVtOUl/
NYR,BOS,4,7,usa/nhl-2019-2020/new-york-rangers-boston-bruins-p80fmQiL/
BOS,TOR,4,2,usa/nhl-2019-2020/boston-bruins-toronto-maple-leafs-6sosNTwG/
TOR,BOS,4,3,usa/nhl-2019-2020/toronto-maple-leafs-boston-bruins-bgTAOLcN/
BOS,TB,3,4,usa/nhl-2019-2020/boston-bruins-tampa-bay-lightning-fmTUCUcI/
BOS,ANA,4,2,usa/nhl-2019-2020/boston-bruins-anaheim-ducks-Qimj1Xb6/
BOS,NJ,3,0,usa/nhl-2019-2020/boston-bruins-new-jersey-devils-8E1KnNG4/
COL,BOS,4,2,usa/nhl-2019-2020/colorado-avalanche-boston-bruins-2i19HXRk/
VGK,BOS,3,4,usa/nhl-2019-2020/vegas-golden-knights-boston-bruins-4GLYNZlM/
ARI,BOS,0,1,usa/nhl-2019-2020/arizona-coyotes-boston-bruins-jw7Fm31b/
DAL,BOS,1,2,usa/nhl-2019-2020/dallas-stars-boston-bruins-EZWh1MVc/
BOS,CHI,8,2,usa/nhl-2019-2020/boston-bruins-chicago-blackhawks-8vadPdg2/
BOS,NJ,2,0,usa/nhl-2019-2020/boston-bruins-new-jersey-devils-re0BYLmD/
BOS,PHI,4,3,usa/nhl-2019-2020/boston-bruins-philadelphia-flyers-jNvepbVR/
CHI,BOS,3,2,usa/nhl-2019-2020/chicago-blackhawks-boston-bruins-CC5mRIOk/
PHI,BOS,1,3,usa/nhl-2019-2020/philadelphia-flyers-boston-bruins-I9tmnK0F/
NJ,BOS,4,3,usa/nhl-2019-2020/new-jersey-devils-boston-bruins-4417Z1Y6/
CAR,BOS,0,4,usa/nhl-2018-2019/carolina-hurricanes-boston-bruins-fqTsVeHj/
CAR,BOS,1,2,usa/nhl-2018-2019/carolina-hurricanes-boston-bruins-r9PwWy2p/
BOS,CAR,6,2,usa/nhl-2018-2019/boston-bruins-carolina-hurricanes-xSnBzIgT/
BOS,CAR,5,2,usa/nhl-2018-2019/boston-bruins-carolina-hurricanes-byl7ybvN/
CBJ,BOS,0,3,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-zsLxjFLr/
BOS,CBJ,4,3,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-UHTFS9q5/
CBJ,BOS,1,4,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-xYcxO4Lf/
CBJ,BOS,2,1,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-pzJcVnTK/
BOS,CBJ,2,3,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-bRAA9561/
BOS,CBJ,3,2,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-8pG7ipbM/
BOS,TOR,5,1,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-MT9k48zq/
TOR,BOS,2,4,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-x0W0VMus/
BOS,TOR,1,2,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-v12rYOp2/
TOR,BOS,4,6,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-YsObEMjq/
TOR,BOS,3,2,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-fyyXaNyj/
BOS,TOR,4,1,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-zR4yBmpi/
BOS,TOR,1,4,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-fgU2dlVc/
BOS,TB,3,6,usa/nhl-2018-2019/boston-bruins-tampa-bay-lightning-YFyxB5Pt/
MIN,BOS,0,3,usa/nhl-2018-2019/minnesota-wild-boston-bruins-jVpGMs7e/
CBJ,BOS,2,6,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-byMx9Oxd/
DET,BOS,6,3,usa/nhl-2018-2019/detroit-red-wings-boston-bruins-QRP0HnVF/
BOS,FLA,1,4,usa/nhl-2018-2019/boston-bruins-florida-panthers-vcrG5kW3/
BOS,NYR,6,3,usa/nhl-2018-2019/boston-bruins-new-york-rangers-UcZTghXi/
TB,BOS,5,4,usa/nhl-2018-2019/tampa-bay-lightning-boston-bruins-z1XdiaBg/
FLA,BOS,3,7,usa/nhl-2018-2019/florida-panthers-boston-bruins-f7sJu2Cs/
NJ,BOS,1,5,usa/nhl-2018-2019/new-jersey-devils-boston-bruins-AFs5Yp5E/
NYI,BOS,0,5,usa/nhl-2018-2019/new-york-islanders-boston-bruins-hQiyJ55R/
BOS,CBJ,2,1,usa/nhl-2018-2019/boston-bruins-columbus-blue-jackets-SbnnMGFi/
WPG,BOS,4,3,usa/nhl-2018-2019/winnipeg-jets-boston-bruins-l6QhxrOu/
CBJ,BOS,7,4,usa/nhl-2018-2019/columbus-blue-jackets-boston-bruins-Gp2l0Kzr/
PIT,BOS,4,2,usa/nhl-2018-2019/pittsburgh-penguins-boston-bruins-xvFMoLLl/
BOS,OTT,3,2,usa/nhl-2018-2019/boston-bruins-ottawa-senators-zTTBgUKI/
BOS,FLA,4,3,usa/nhl-2018-2019/boston-bruins-florida-panthers-WfTiqppp/
BOS,CAR,4,3,usa/nhl-2018-2019/boston-bruins-carolina-hurricanes-tSuknD0O/
BOS,NJ,1,0,usa/nhl-2018-2019/boston-bruins-new-jersey-devils-8bgJYgWO/
BOS,TB,4,1,usa/nhl-2018-2019/boston-bruins-tampa-bay-lightning-YRLXMdXC/
BOS,SJ,4,1,usa/nhl-2018-2019/boston-bruins-san-jose-sharks-pr1f9w3D/
VGK,BOS,2,3,usa/nhl-2018-2019/vegas-golden-knights-boston-bruins-6JQ03BzN/
SJ,BOS,5,6,usa/nhl-2018-2019/san-jose-sharks-boston-bruins-Qa5RlCLT/
LAK,BOS,2,4,usa/nhl-2018-2019/los-angeles-kings-boston-bruins-xGplygiU/
ANA,BOS,0,3,usa/nhl-2018-2019/anaheim-ducks-boston-bruins-SQpPtcNh/
BOS,CHI,6,3,usa/nhl-2018-2019/boston-bruins-chicago-blackhawks-pjRgocdl/
BOS,COL,2,1,usa/nhl-2018-2019/boston-bruins-colorado-avalanche-Q90OVHd1/
BOS,LAK,5,4,usa/nhl-2018-2019/boston-bruins-los-angeles-kings-IyTCz7rT/
NYR,BOS,4,3,usa/nhl-2018-2019/new-york-rangers-boston-bruins-UwaUv1IH/
BOS,NYI,3,1,usa/nhl-2018-2019/boston-bruins-new-york-islanders-jXB2Q13O/
WSH,BOS,0,1,usa/nhl-2018-2019/washington-capitals-boston-bruins-0rJkT3J5/
BOS,PHI,2,3,usa/nhl-2018-2019/boston-bruins-philadelphia-flyers-Y9vSzeLE/
BOS,WPG,3,4,usa/nhl-2018-2019/boston-bruins-winnipeg-jets-6N0lOWga/
BOS,NYR,2,3,usa/nhl-2018-2019/boston-bruins-new-york-rangers-YTz6CKxc/
PHI,BOS,4,3,usa/nhl-2018-2019/philadelphia-flyers-boston-bruins-h0Ek31sg/
BOS,MTL,2,3,usa/nhl-2018-2019/boston-bruins-montreal-canadiens-hdv2rtOG/
TOR,BOS,2,3,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-n1SVum2I/
BOS,WSH,2,4,usa/nhl-2018-2019/boston-bruins-washington-capitals-0A7RsfFF/
BOS,MIN,4,0,usa/nhl-2018-2019/boston-bruins-minnesota-wild-SdmlUzoG/
BOS,BUF,2,1,usa/nhl-2018-2019/boston-bruins-buffalo-sabres-IRT5Hc1A/
BOS,CGY,6,4,usa/nhl-2018-2019/boston-bruins-calgary-flames-INuNQGdE/
CHI,BOS,2,4,usa/nhl-2018-2019/chicago-blackhawks-boston-bruins-rDq2IIU6/
BUF,BOS,2,3,usa/nhl-2018-2019/buffalo-sabres-boston-bruins-8IXXEqOE/
BOS,NJ,2,5,usa/nhl-2018-2019/boston-bruins-new-jersey-devils-2a57uqXe/
CAR,BOS,5,3,usa/nhl-2018-2019/carolina-hurricanes-boston-bruins-G2XJlmA9/
BOS,NSH,5,2,usa/nhl-2018-2019/boston-bruins-nashville-predators-6iMulGJb/
BOS,ANA,3,1,usa/nhl-2018-2019/boston-bruins-anaheim-ducks-Ecc2zcka/
MTL,BOS,0,4,usa/nhl-2018-2019/montreal-canadiens-boston-bruins-p2HNOajm/
BOS,BUF,2,4,usa/nhl-2018-2019/boston-bruins-buffalo-sabres-d2voh7bB/
PIT,BOS,5,3,usa/nhl-2018-2019/pittsburgh-penguins-boston-bruins-drCatAaa/
BOS,ARI,4,3,usa/nhl-2018-2019/boston-bruins-arizona-coyotes-Mm4mmLGE/
OTT,BOS,1,2,usa/nhl-2018-2019/ottawa-senators-boston-bruins-xKKvflod/
BOS,TOR,6,3,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-6Vtd2CwG/
TB,BOS,3,2,usa/nhl-2018-2019/tampa-bay-lightning-boston-bruins-S6GSMO29/
FLA,BOS,5,0,usa/nhl-2018-2019/florida-panthers-boston-bruins-z1Hqa6hC/
BOS,DET,2,4,usa/nhl-2018-2019/boston-bruins-detroit-red-wings-888c0eXl/
BOS,NYI,2,1,usa/nhl-2018-2019/boston-bruins-new-york-islanders-f5rOodIe/
TOR,BOS,4,2,usa/nhl-2018-2019/toronto-maple-leafs-boston-bruins-IFucrxUg/
MTL,BOS,2,3,usa/nhl-2018-2019/montreal-canadiens-boston-bruins-EscEj0MD/
BOS,PIT,2,1,usa/nhl-2018-2019/boston-bruins-pittsburgh-penguins-YiaNU3s4/
DET,BOS,3,2,usa/nhl-2018-2019/detroit-red-wings-boston-bruins-r5Blqru0/
ARI,BOS,1,2,usa/nhl-2018-2019/arizona-coyotes-boston-bruins-IPQzvm3K/
DAL,BOS,1,0,usa/nhl-2018-2019/dallas-stars-boston-bruins-r7ChR9JE/
COL,BOS,6,3,usa/nhl-2018-2019/colorado-avalanche-boston-bruins-6LoOBUJR/
BOS,VGK,4,1,usa/nhl-2018-2019/boston-bruins-vegas-golden-knights-t2xyDJb4/
BOS,TOR,5,1,usa/nhl-2018-2019/boston-bruins-toronto-maple-leafs-vgzWA3iO/
BOS,VAN,5,8,usa/nhl-2018-2019/boston-bruins-vancouver-canucks-KOk2Hm8t/
BOS,DAL,2,1,usa/nhl-2018-2019/boston-bruins-dallas-stars-fFB2vpzk/
NSH,BOS,1,0,usa/nhl-2018-2019/nashville-predators-boston-bruins-WG6NmlD2/
CAR,BOS,2,3,usa/nhl-2018-2019/carolina-hurricanes-boston-bruins-fDp9YH7b/
BOS,MTL,0,3,usa/nhl-2018-2019/boston-bruins-montreal-canadiens-OUc2M5Fd/
BOS,PHI,3,0,usa/nhl-2018-2019/boston-bruins-philadelphia-flyers-GnVe8Lgg/
OTT,BOS,1,4,usa/nhl-2018-2019/ottawa-senators-boston-bruins-vwblFl8T/
VAN,BOS,2,1,usa/nhl-2018-2019/vancouver-canucks-boston-bruins-df2TJCgb/
EDM,BOS,3,2,usa/nhl-2018-2019/edmonton-oilers-boston-bruins-S4gB3i9H/
CGY,BOS,5,2,usa/nhl-2018-2019/calgary-flames-boston-bruins-xG0b6gPb/
BOS,DET,8,2,usa/nhl-2018-2019/boston-bruins-detroit-red-wings-hULyfAHo/
BOS,EDM,4,1,usa/nhl-2018-2019/boston-bruins-edmonton-oilers-fTjygqkr/
BOS,OTT,6,3,usa/nhl-2018-2019/boston-bruins-ottawa-senators-GWM0Nxs7/
BUF,BOS,0,4,usa/nhl-2018-2019/buffalo-sabres-boston-bruins-jR4NhRyG/
WSH,BOS,7,0,usa/nhl-2018-2019/washington-capitals-boston-bruins-faBEfm73/
BOS,PHI,1,4,usa/nhl-2018-2019/boston-bruins-philadelphia-flyers-vioQenXr/
BOS,DET,2,3,usa/nhl-2018-2019/boston-bruins-detroit-red-wings-YXfB1H34/
