team_1,team_2,score_1,score_2,game_url
NYG,ARI,14,25,usa/nfl-2014-2015/new-york-giants-arizona-cardinals-KYWqSNH7/
ARI,LAC,18,17,usa/nfl-2014-2015/arizona-cardinals-los-angeles-chargers-QBelwlQ8/
LAC,ARI,12,9,usa/nfl-2014-2015/los-angeles-chargers-arizona-cardinals-80UqBVtG/
ARI,CIN,13,19,usa/nfl-2014-2015/arizona-cardinals-cincinnati-bengals-Yam5grfo/
MIN,ARI,30,28,usa/nfl-2014-2015/minnesota-vikings-arizona-cardinals-4rl79clE/
ARI,HOU,32,0,usa/nfl-2014-2015/arizona-cardinals-houston-texans-fgrZZdce/
ARI,SF,20,23,usa/nfl-2013-2014/arizona-cardinals-san-francisco-49ers-8KjuGIO0/
SEA,ARI,10,17,usa/nfl-2013-2014/seattle-seahawks-arizona-cardinals-6FGN1S3j/
TEN,ARI,34,37,usa/nfl-2013-2014/tennessee-titans-arizona-cardinals-Oh2fG61n/
ARI,LAR,30,10,usa/nfl-2013-2014/arizona-cardinals-los-angeles-rams-4pwcche7/
PHI,ARI,24,21,usa/nfl-2013-2014/philadelphia-eagles-arizona-cardinals-6Fv1uKZL/
ARI,IND,40,11,usa/nfl-2013-2014/arizona-cardinals-indianapolis-colts-ChJRQKKS/
JAX,ARI,14,27,usa/nfl-2013-2014/jacksonville-jaguars-arizona-cardinals-ruSCDApC/
ARI,HOU,27,24,usa/nfl-2013-2014/arizona-cardinals-houston-texans-jo3ZaiGC/
ARI,ATL,27,13,usa/nfl-2013-2014/arizona-cardinals-atlanta-falcons-SnrWCIx4/
ARI,SEA,22,34,usa/nfl-2013-2014/arizona-cardinals-seattle-seahawks-CdXqW0vI/
SF,ARI,32,20,usa/nfl-2013-2014/san-francisco-49ers-arizona-cardinals-rHuTZrug/
ARI,CAR,22,6,usa/nfl-2013-2014/arizona-cardinals-carolina-panthers-UuxRJWle/
TB,ARI,10,13,usa/nfl-2013-2014/tampa-bay-buccaneers-arizona-cardinals-4GczadDS/
NO,ARI,31,7,usa/nfl-2013-2014/new-orleans-saints-arizona-cardinals-88QvisFi/
ARI,DET,25,21,usa/nfl-2013-2014/arizona-cardinals-detroit-lions-dlTYfjGP/
LAR,ARI,27,24,usa/nfl-2013-2014/los-angeles-rams-arizona-cardinals-00AkoXWf/
DEN,ARI,24,32,usa/nfl-2013-2014/denver-broncos-arizona-cardinals-25x7SRKb/
ARI,LAC,7,24,usa/nfl-2013-2014/arizona-cardinals-los-angeles-chargers-bcF6aTjC/
ARI,DAL,12,7,usa/nfl-2013-2014/arizona-cardinals-dallas-cowboys-MZnxlunq/
GB,ARI,0,17,usa/nfl-2013-2014/green-bay-packers-arizona-cardinals-29SIqQfc/
SF,ARI,27,13,usa/nfl-2012-2013/san-francisco-49ers-arizona-cardinals-0hCJm3uK/
ARI,CHI,13,28,usa/nfl-2012-2013/arizona-cardinals-chicago-bears-EFYChoTg/
ARI,DET,38,10,usa/nfl-2012-2013/arizona-cardinals-detroit-lions-2grPJ892/
SEA,ARI,58,0,usa/nfl-2012-2013/seattle-seahawks-arizona-cardinals-rXaO1zlH/
NYJ,ARI,7,6,usa/nfl-2012-2013/new-york-jets-arizona-cardinals-Y3cDiV8C/
ARI,LAR,17,31,usa/nfl-2012-2013/arizona-cardinals-los-angeles-rams-IXEdH0VD/
ATL,ARI,23,19,usa/nfl-2012-2013/atlanta-falcons-arizona-cardinals-QuXIzqXR/
GB,ARI,31,17,usa/nfl-2012-2013/green-bay-packers-arizona-cardinals-QaqHVEZO/
ARI,SF,3,24,usa/nfl-2012-2013/arizona-cardinals-san-francisco-49ers-6kk6X4Ve/
MIN,ARI,21,14,usa/nfl-2012-2013/minnesota-vikings-arizona-cardinals-Odr0OxR5/
ARI,BUF,16,19,usa/nfl-2012-2013/arizona-cardinals-buffalo-bills-G8hfpaWR/
LAR,ARI,17,3,usa/nfl-2012-2013/los-angeles-rams-arizona-cardinals-d4iCk07E/
ARI,MIA,24,21,usa/nfl-2012-2013/arizona-cardinals-miami-dolphins-EBvjzL7R/
ARI,PHI,27,6,usa/nfl-2012-2013/arizona-cardinals-philadelphia-eagles-jgelevuh/
NE,ARI,18,20,usa/nfl-2012-2013/new-england-patriots-arizona-cardinals-KIWxhIW5/
