date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
20-01-2021,LAC,SAC,115,96,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-sacramento-kings-8pWtVKjQ/,-645,474,-588,520
17-01-2021,SAC,NO,123,128,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-new-orleans-pelicans-lvhGMys9/,120,-141,125,-135
15-01-2021,SAC,LAC,100,138,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-los-angeles-clippers-lOmhasqo/,228,-280,240,-270
13-01-2021,SAC,POR,126,132,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-portland-trail-blazers-KQvWgn75/,166,-196,175,-182
11-01-2021,SAC,IND,127,122,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-indiana-pacers-OxYQRTNC/,138,-162,145,-152
09-01-2021,SAC,POR,99,125,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-portland-trail-blazers-Agv4ZKPL/,171,-203,175,-196
08-01-2021,SAC,TOR,123,144,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-toronto-raptors-pGQJ41Wp/,-106,-112,-104,-105
06-01-2021,SAC,CHI,128,124,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-chicago-bulls-tvWwCQRc/,-285,231,-270,236
04-01-2021,GSW,SAC,137,106,1,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-sacramento-kings-AXQZAPP6/,102,-120,104,-115
02-01-2021,HOU,SAC,102,94,1,NBA_2020/2021,usa/nba-2020-2021/houston-rockets-sacramento-kings-2X6Io9de/,-104,-104,116,148
31-12-2020,HOU,SAC,122,119,1,NBA_2020/2021,usa/nba-2020-2021/houston-rockets-sacramento-kings-Iu30uYZL/,-216,180,-208,187
29-12-2020,SAC,DEN,125,115,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-denver-nuggets-dflIusU4/,-112,-106,-108,-101
27-12-2020,SAC,PHX,100,116,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-phoenix-suns-GKvLB2FO/,131,-154,140,-147
26-12-2020,SAC,PHX,106,103,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-phoenix-suns-ddkMN88J/,134,-158,140,-152
23-12-2020,DEN,SAC,122,124,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-sacramento-kings-tKuvBVOD/,-324,258,-303,267
17-12-2020,SAC,GSW,105,113,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-golden-state-warriors-dduKyCje/,-119,-102,-109,104
15-12-2020,SAC,GSW,114,113,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-golden-state-warriors-jVMYPEiq/,-137,113,-127,125
13-12-2020,POR,SAC,106,121,0,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-sacramento-kings-8hheCeNq/,-221,179,-200,185
11-12-2020,POR,SAC,127,102,1,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-sacramento-kings-pdvhHp9B/,-215,177,-200,185
13-08-2020,LAL,SAC,122,136,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-sacramento-kings-xnP8kC68/,-162,139,-156,152
11-08-2020,SAC,NO,112,106,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-new-orleans-pelicans-4r60vXuH/,-149,127,-137,129
09-08-2020,SAC,HOU,112,129,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-houston-rockets-WfiqFGC5/,164,-192,174,-169
07-08-2020,BKN,SAC,119,106,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-sacramento-kings-4nIsBAF2/,178,-211,185,-192
06-08-2020,SAC,NO,140,125,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-new-orleans-pelicans-A58iVY1A/,157,-184,168,-175
04-08-2020,SAC,DAL,110,114,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-dallas-mavericks-GKMKM7EE/,189,-226,204,-208
02-08-2020,ORL,SAC,132,116,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-sacramento-kings-0lOYPXQN/,-127,108,-123,117
31-07-2020,SA,SAC,129,120,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-sacramento-kings-AsxV8f8M/,139,-162,145,-152
27-07-2020,LAC,SAC,102,106,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-sacramento-kings-ML7OJOtE/,-211,173,-196,185
25-07-2020,SAC,MIL,123,131,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-milwaukee-bucks-6qbt7oc8/,344,-455,400,-385
22-07-2020,MIA,SAC,104,98,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-sacramento-kings-WEs65YL3/,-226,184,-208,198
08-03-2020,SAC,TOR,113,118,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-toronto-raptors-8bZrXZF0/,169,-201,177,-189
07-03-2020,POR,SAC,111,123,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-sacramento-kings-YsnvHNP2/,-133,112,-130,120
05-03-2020,SAC,PHI,108,125,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-philadelphia-76ers-IgAU0BZ4/,-218,181,-204,188
03-03-2020,SAC,WSH,133,126,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-washington-wizards-Spgziz6t/,-243,201,-227,217
01-03-2020,SAC,DET,106,100,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-detroit-pistons-IaVwNei0/,-476,366,-435,380
28-02-2020,MEM,SAC,101,104,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-sacramento-kings-6Z0BVSw3/,-132,112,-123,118
27-02-2020,OKC,SAC,112,108,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-sacramento-kings-OdGsGmvG/,-316,255,-278,270
25-02-2020,GSW,SAC,94,112,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-sacramento-kings-Esk1LNbb/,245,-300,258,-270
22-02-2020,LAC,SAC,103,112,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-sacramento-kings-AXb9hYOf/,-419,331,-400,359
20-02-2020,SAC,MEM,129,125,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-memphis-grizzlies-bDDZueuk/,-105,-113,-102,-106
12-02-2020,DAL,SAC,130,111,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-sacramento-kings-xpphTHeq/,-376,299,-357,313
10-02-2020,MIL,SAC,123,111,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-sacramento-kings-EqCLxVSu/,-543,410,-455,450
08-02-2020,SAC,SA,122,102,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-san-antonio-spurs-jipt58DO/,114,-135,123,-127
07-02-2020,SAC,MIA,105,97,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-miami-heat-IwAtHE6J/,-106,-112,-101,-105
03-02-2020,SAC,MIN,113,109,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-minnesota-timberwolves-rP372fzT/,-112,-105,-103,100
01-02-2020,SAC,LAL,113,129,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-los-angeles-lakers-0tnHiwMA/,235,-288,256,-250
30-01-2020,LAC,SAC,103,124,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-sacramento-kings-65o9OvhO/,-1296,815,-1000,950
29-01-2020,SAC,OKC,100,120,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-oklahoma-city-thunder-CpcrEWXl/,112,-132,117,-122
27-01-2020,MIN,SAC,129,133,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-sacramento-kings-AHbL8yd9/,-146,124,-137,131
24-01-2020,CHI,SAC,81,98,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-sacramento-kings-l6djgyuP/,-123,104,-119,110
22-01-2020,DET,SAC,127,106,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-sacramento-kings-jyKPjrJQ/,105,-123,114,-111
20-01-2020,MIA,SAC,118,113,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-sacramento-kings-8h2ZuR48/,-164,140,-156,147
18-01-2020,UTAH,SAC,123,101,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-sacramento-kings-lWq8xhbG/,-455,352,-417,376
15-01-2020,SAC,DAL,123,127,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-dallas-mavericks-pIkoEHFb/,147,-172,154,-164
13-01-2020,SAC,ORL,112,114,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-orlando-magic-QgfwoJoC/,-112,-105,-106,-102
10-01-2020,SAC,MIL,106,127,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-milwaukee-bucks-Q1lPX8Be/,365,-473,400,-435
07-01-2020,PHX,SAC,103,114,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-sacramento-kings-2emVT5gN/,-264,216,-238,229
06-01-2020,SAC,GSW,111,98,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-golden-state-warriors-lYtFXmfb/,-579,434,-500,450
04-01-2020,SAC,NO,115,117,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-new-orleans-pelicans-G6oLFFYC/,-135,114,-127,123
02-01-2020,SAC,MEM,128,123,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-memphis-grizzlies-bmpnDMCE/,-189,160,-169,170
31-12-2019,SAC,LAC,87,105,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-los-angeles-clippers-0zJHv26k/,227,-273,260,-244
29-12-2019,DEN,SAC,120,115,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-sacramento-kings-6LLArB7N/,-337,276,-323,286
28-12-2019,SAC,PHX,110,112,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-phoenix-suns-bkVkmZhh/,-143,121,-135,125
26-12-2019,SAC,MIN,104,105,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-minnesota-timberwolves-h8nmAvvp/,-304,247,-286,268
23-12-2019,SAC,HOU,104,113,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-houston-rockets-Wr5o2snN/,206,-249,221,-233
21-12-2019,MEM,SAC,119,115,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-sacramento-kings-bBfrfSmn/,109,-129,114,-122
20-12-2019,IND,SAC,119,105,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-sacramento-kings-QoCsxfS0/,-209,175,-192,187
17-12-2019,CHA,SAC,110,102,1,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-sacramento-kings-2TvHZ062/,175,-208,185,-192
15-12-2019,GSW,SAC,79,100,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-sacramento-kings-ncIoKL6F/,159,-187,174,-164
13-12-2019,SAC,NY,101,103,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-new-york-knicks-OGCoIvKU/,-409,322,-370,350
11-12-2019,SAC,OKC,94,93,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-oklahoma-city-thunder-IqFa83j6/,-130,109,-125,116
09-12-2019,HOU,SAC,118,119,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-sacramento-kings-jeGqsRi7/,-864,592,-714,600
08-12-2019,DAL,SAC,106,110,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-sacramento-kings-tIAb2yOF/,-412,322,-385,350
06-12-2019,SA,SAC,105,104,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-sacramento-kings-A5ACZFOh/,-180,153,-172,167
04-12-2019,POR,SAC,127,116,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-sacramento-kings-8AgVuNAo/,-202,170,-167,186
02-12-2019,SAC,CHI,106,113,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-chicago-bulls-Em8MCOta/,-194,165,-182,177
30-11-2019,SAC,DEN,100,97,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-denver-nuggets-ImFFchye/,148,-178,158,-167
27-11-2019,PHI,SAC,97,91,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-sacramento-kings-YcSUgkJM/,-470,365,-435,400
25-11-2019,BOS,SAC,103,102,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-sacramento-kings-ALYtevba/,-250,208,-238,223
24-11-2019,WSH,SAC,106,113,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-sacramento-kings-U3IFNQxR/,-135,115,-128,133
22-11-2019,BKN,SAC,116,97,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-sacramento-kings-GOvfAG2A/,-128,108,-119,120
19-11-2019,SAC,PHX,120,116,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-phoenix-suns-dbWhsIYN/,-145,122,-141,127
17-11-2019,SAC,BOS,100,99,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-boston-celtics-2gEtcOCm/,125,-147,129,-137
15-11-2019,LAL,SAC,99,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-sacramento-kings-CQQw0iTR/,-583,435,-476,450
12-11-2019,SAC,POR,107,99,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-portland-trail-blazers-4Q6Mzy0G/,104,-122,114,-116
08-11-2019,ATL,SAC,109,121,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-sacramento-kings-Ew3HC9Bs/,125,-148,133,-141
06-11-2019,TOR,SAC,124,120,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-sacramento-kings-n5tIVNUm/,-361,289,-312,320
03-11-2019,NY,SAC,92,113,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-sacramento-kings-EyClhrUc/,102,-121,106,-112
01-11-2019,SAC,UTAH,102,101,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-utah-jazz-M5i5dx4n/,161,-190,179,-172
30-10-2019,SAC,CHA,111,118,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-charlotte-hornets-KxsdluCP/,-315,255,-286,270
28-10-2019,SAC,DEN,94,101,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-denver-nuggets-ppARFK50/,172,-206,177,-192
26-10-2019,UTAH,SAC,113,81,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-sacramento-kings-IBV3NB79/,-493,374,-455,398
25-10-2019,SAC,POR,112,122,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-portland-trail-blazers-zZ0Q9hwA/,100,-118,106,-109
23-10-2019,PHX,SAC,124,95,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-sacramento-kings-OEFjcFg4/,-113,-104,-110,100
16-10-2019,sacramento kings (usa),melbourne united (aus),124,110,1,Club_Friendly_2019,world/club-friendly-2019/sacramento-kings-melbourne-united-6yzboGCf/,-10000,1028,-10000,1050
14-10-2019,UTAH,SAC,115,128,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-sacramento-kings-2Ppv2chJ/,-231,185,-217,195
10-10-2019,SAC,PHX,105,88,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-phoenix-suns-bcLQeTAH/,-191,151,-175,167
05-10-2019,IND,SAC,130,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-sacramento-kings-2FkOCnKD/,144,-181,160,-167
04-10-2019,SAC,IND,131,132,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-indiana-pacers-6mG4LvOD/,-206,163,-182,177
12-07-2019,SAC,CLE,96,98,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/sacramento-kings-cleveland-cavaliers-Wt8kyjUJ/,-294,234,-278,240
11-07-2019,SAC,LAC,80,83,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/sacramento-kings-los-angeles-clippers-zHHVVKNr/,-171,138,-167,150
09-07-2019,SAC,HOU,92,94,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/sacramento-kings-houston-rockets-j5FJxWvb/,-167,138,-147,170
08-07-2019,SAC,DAL,105,101,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/sacramento-kings-dallas-mavericks-jizoOWP4/,140,-171,150,-149
06-07-2019,china,SAC,77,94,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/china-sacramento-kings-UZ0YktFE/,1029,-10000,1050,-10000
03-07-2019,SAC,LAL,97,99,0,NBA_Sacramento_Summer_League_2019,usa/nba-sacramento-summer-league-2019/sacramento-kings-los-angeles-lakers-ncxeDffk/,-214,172,-200,186
02-07-2019,SAC,MIA,88,89,0,NBA_Sacramento_Summer_League_2019,usa/nba-sacramento-summer-league-2019/sacramento-kings-miami-heat-UudOIGWR/,-105,-118,106,100
01-07-2019,SAC,GSW,81,77,1,NBA_Sacramento_Summer_League_2019,usa/nba-sacramento-summer-league-2019/sacramento-kings-golden-state-warriors-dScGKx2F/,117,-147,135,-132
10-04-2019,POR,SAC,136,131,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-sacramento-kings-zeEPzJyH/,-155,133,-141,150
07-04-2019,SAC,NO,129,133,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-new-orleans-pelicans-zFA3Crga/,-833,591,-667,625
05-04-2019,UTAH,SAC,119,98,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-sacramento-kings-C0ZkcCme/,-545,423,-455,450
04-04-2019,SAC,CLE,117,104,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-cleveland-cavaliers-f3mKqgJe/,-496,393,-435,413
02-04-2019,SAC,HOU,105,130,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-houston-rockets-txubvbsG/,206,-248,215,-238
31-03-2019,SA,SAC,106,113,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-sacramento-kings-E30znkqP/,-577,442,-476,475
30-03-2019,HOU,SAC,119,108,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-sacramento-kings-Q3N2k3YJ/,-556,420,-526,450
28-03-2019,NO,SAC,121,118,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-sacramento-kings-2VFxEtCD/,227,-271,245,-250
26-03-2019,DAL,SAC,121,125,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-sacramento-kings-xAwh2qD1/,110,-130,116,-123
24-03-2019,LAL,SAC,111,106,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-sacramento-kings-phvl7YbT/,-106,-113,-101,-109
23-03-2019,SAC,PHX,112,103,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-phoenix-suns-f71xkZxo/,-682,500,-588,525
21-03-2019,SAC,DAL,116,100,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-dallas-mavericks-nJgCpKoa/,-411,331,-357,350
19-03-2019,SAC,BKN,121,123,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-brooklyn-nets-l4i0iV2E/,-153,132,-147,140
17-03-2019,SAC,CHI,129,102,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-chicago-bulls-fTjhOWYR/,-275,226,-263,237
15-03-2019,PHI,SAC,123,114,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-sacramento-kings-hQmoDo9T/,-594,456,-556,470
14-03-2019,BOS,SAC,126,120,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-sacramento-kings-OpdUGT94/,-326,267,-303,275
11-03-2019,WSH,SAC,121,115,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-sacramento-kings-COs34aKs/,-131,113,-123,116
09-03-2019,NY,SAC,94,102,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-sacramento-kings-SbvmsWMG/,189,-227,200,-213
06-03-2019,SAC,BOS,109,111,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-boston-celtics-KECcWE8b/,109,-128,112,-123
04-03-2019,SAC,NY,115,108,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-new-york-knicks-rDg12zfI/,-698,511,-588,550
01-03-2019,SAC,LAC,109,116,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-los-angeles-clippers-WYc2Ca0S/,-155,132,-147,140
27-02-2019,SAC,MIL,140,141,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-milwaukee-bucks-xx4K1rnA/,218,-265,225,-244
25-02-2019,MIN,SAC,112,105,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-sacramento-kings-4ONBYqIN/,-162,138,-154,150
23-02-2019,OKC,SAC,116,119,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-sacramento-kings-MNGGyeSm/,-245,205,-227,214
21-02-2019,GSW,SAC,125,123,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-sacramento-kings-UD3F8db1/,-952,668,-833,700
13-02-2019,DEN,SAC,120,118,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-sacramento-kings-MTyQcupq/,-309,255,-294,265
10-02-2019,SAC,PHX,117,104,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-phoenix-suns-hCIx7O5a/,-444,349,-400,359
08-02-2019,SAC,MIA,102,96,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-miami-heat-804jeR6m/,-163,140,-152,147
06-02-2019,SAC,HOU,101,127,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-houston-rockets-0KzaQ67D/,150,-176,154,-167
04-02-2019,SAC,SA,127,112,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-san-antonio-spurs-6ajuXHOS/,110,-129,114,-123
02-02-2019,SAC,PHI,115,108,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-philadelphia-76ers-A7NTEI2p/,127,-149,140,-143
30-01-2019,SAC,ATL,135,113,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-atlanta-hawks-jTNyd4d5/,-211,176,-200,185
27-01-2019,LAC,SAC,122,108,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-sacramento-kings-tK1Uvi4G/,-160,136,-154,141
25-01-2019,MEM,SAC,96,99,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-sacramento-kings-d4Htttqg/,-130,110,-122,114
22-01-2019,TOR,SAC,120,105,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-sacramento-kings-fLjSuh67/,-659,494,-556,525
21-01-2019,BKN,SAC,123,94,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-sacramento-kings-QkQ2aOp7/,-168,144,-164,149
19-01-2019,DET,SAC,101,103,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-sacramento-kings-zs98kmHr/,-103,-114,100,-106
17-01-2019,CHA,SAC,114,95,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-sacramento-kings-Me2hcvJi/,-144,123,-135,129
14-01-2019,SAC,POR,115,107,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-portland-trail-blazers-Ot8tVLZb/,-130,110,-123,114
12-01-2019,SAC,CHA,104,97,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-charlotte-hornets-IL2dZF9m/,-226,189,-213,200
10-01-2019,SAC,DET,112,102,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-detroit-pistons-vc4fJ3Jk/,-350,277,-312,280
08-01-2019,PHX,SAC,115,111,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-sacramento-kings-jD7PFUCc/,141,-165,146,-159
07-01-2019,SAC,ORL,111,95,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-orlando-magic-YL86a9SG/,-186,159,-182,165
05-01-2019,SAC,GSW,123,127,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-golden-state-warriors-KjUr70UP/,275,-345,292,-333
03-01-2019,SAC,DEN,113,117,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-denver-nuggets-AsIfyrvr/,141,-165,145,-159
01-01-2019,SAC,POR,108,113,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-portland-trail-blazers-vwjlUQWE/,-105,-113,100,-109
30-12-2018,LAL,SAC,121,114,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-sacramento-kings-8fa8Tgt4/,-125,106,-115,110
27-12-2018,SAC,LAL,117,116,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-los-angeles-lakers-WUXpLjx9/,-187,161,-169,170
26-12-2018,LAC,SAC,127,118,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-sacramento-kings-xWjfbTUe/,-203,172,-196,179
23-12-2018,SAC,NO,122,117,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-new-orleans-pelicans-zTo7vZwN/,-105,-113,100,-105
21-12-2018,SAC,MEM,102,99,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-memphis-grizzlies-jHXKSyuB/,-131,111,-122,114
19-12-2018,SAC,OKC,113,132,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-oklahoma-city-thunder-fXSyTpZg/,154,-180,160,-172
17-12-2018,MIN,SAC,132,105,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-sacramento-kings-StVUHa9e/,-333,271,-303,280
16-12-2018,DAL,SAC,113,120,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-sacramento-kings-zVziPsHL/,-187,160,-179,165
14-12-2018,SAC,GSW,125,130,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-golden-state-warriors-CjtEjNAd/,261,-323,275,-303
12-12-2018,SAC,MIN,141,130,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-minnesota-timberwolves-lfSAeCdO/,134,-156,140,-139
10-12-2018,CHI,SAC,89,108,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-sacramento-kings-WzRygJzQ/,113,-133,120,-128
08-12-2018,IND,SAC,107,97,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-sacramento-kings-joiaMKal/,-223,186,-213,191
07-12-2018,CLE,SAC,110,129,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-sacramento-kings-K2pTJRwj/,125,-146,129,-139
04-12-2018,PHX,SAC,105,122,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-sacramento-kings-p8YbGhXc/,185,-221,191,-204
01-12-2018,SAC,IND,111,110,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-indiana-pacers-tjle4RM5/,106,-125,110,-120
29-11-2018,SAC,LAC,121,133,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-los-angeles-clippers-voEwjy2e/,113,-134,119,-128
25-11-2018,SAC,UTAH,112,133,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-utah-jazz-zwFoXMeG/,142,-166,150,-159
24-11-2018,GSW,SAC,117,116,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-sacramento-kings-xK4OJCLa/,-270,222,-263,233
21-11-2018,UTAH,SAC,110,119,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-sacramento-kings-CrzCgG7f/,-484,377,-435,390
19-11-2018,SAC,OKC,117,113,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-oklahoma-city-thunder-pAel1793/,165,-193,170,-182
