date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
05-11-2019,WPG,NJ,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-new-jersey-devils-jLgncAvT/,120,323,129,350
02-11-2019,CAR,NJ,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-new-jersey-devils-WpCrdfzg/,-136,362,-128,375
01-11-2019,NJ,PHI,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-philadelphia-flyers-bXi5ry6g/,129,331,140,384
30-10-2019,NJ,TB,6,7,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-tampa-bay-lightning-A9zT1P6E/,175,327,190,350
25-10-2019,NJ,ARI,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-arizona-coyotes-hzNvduI2/,124,314,134,333
19-10-2019,NJ,VAN,1,0,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-vancouver-canucks-84zbRND4/,119,309,129,340
17-10-2019,NJ,NYR,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-new-york-rangers-YwSYBlDO/,124,323,131,340
14-10-2019,NJ,FLA,4,6,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-florida-panthers-8Gxe0iEC/,148,317,165,340
12-10-2019,BOS,NJ,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-new-jersey-devils-8E1KnNG4/,-140,347,-127,375
10-10-2019,NJ,EDM,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-edmonton-oilers-tKJ9aEOf/,122,322,127,340
09-10-2019,PHI,NJ,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-new-jersey-devils-ALhmBcaM/,121,316,129,340
05-10-2019,BUF,NJ,7,2,1,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-new-jersey-devils-n50OosWA/,131,307,141,333
04-10-2019,NJ,WPG,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-winnipeg-jets-6TeWEu0c/,-103,347,108,378
27-09-2019,CBJ,NJ,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-new-jersey-devils-MuC2zrJ0/,139,298,152,318
25-09-2019,BOS,NJ,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-new-jersey-devils-re0BYLmD/,121,313,129,338
21-09-2019,NJ,NYI,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-new-york-islanders-Qy1jZhvO/,137,313,140,313
20-09-2019,NJ,NYR,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-new-york-rangers-YmT8h5GI/,-118,340,-112,372
18-09-2019,NYR,NJ,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-new-jersey-devils-GCY3go1C/,-111,305,100,321
16-09-2019,MTL,NJ,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-new-jersey-devils-xMZafRo6/,-104,330,-104,330
16-09-2019,NJ,BOS,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-boston-bruins-4417Z1Y6/,-108,330,-108,330
06-04-2019,FLA,NJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-new-jersey-devils-UsVp9qfg/,-135,342,-123,380
04-04-2019,CAR,NJ,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-new-jersey-devils-dWi7O3xq/,-213,405,-192,450
01-04-2019,NJ,NYR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-rangers-MgJ9FQaS/,132,309,143,333
30-03-2019,NJ,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-st-louis-blues-nNoO3T0G/,307,347,325,375
29-03-2019,DET,NJ,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-new-jersey-devils-Cp7Lq89p/,145,305,152,333
25-03-2019,NJ,BUF,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-buffalo-sabres-2mZlgLts/,154,302,160,333
23-03-2019,NJ,ARI,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-arizona-coyotes-n1hqn4ZD/,234,311,250,333
21-03-2019,NJ,BOS,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-boston-bruins-AFs5Yp5E/,445,397,500,450
19-03-2019,NJ,WSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-washington-capitals-A12WJojL/,318,362,350,400
17-03-2019,COL,NJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-new-jersey-devils-zPJP06qq/,-166,358,-147,400
15-03-2019,VAN,NJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-new-jersey-devils-zNS4Zu8b/,-112,319,100,359
13-03-2019,EDM,NJ,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-new-jersey-devils-xSdzK08B/,-187,390,-164,450
12-03-2019,CGY,NJ,9,4,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-new-jersey-devils-rT3RLMwa/,-266,454,-238,520
09-03-2019,NYR,NJ,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-jersey-devils-xGWZfPb2/,-118,316,-106,350
08-03-2019,WSH,NJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-jersey-devils-EcB21q6S/,-218,414,-204,450
05-03-2019,NJ,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-columbus-blue-jackets-KIvgoXFU/,309,348,350,380
02-03-2019,BOS,NJ,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-new-jersey-devils-8bgJYgWO/,-227,410,-213,450
01-03-2019,NJ,PHI,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-philadelphia-flyers-ri8gvb2m/,175,316,188,340
27-02-2019,NJ,CGY,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-calgary-flames-hr7chQwc/,280,349,320,375
25-02-2019,NJ,MTL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-montreal-canadiens-vusOwRO3/,202,319,225,340
23-02-2019,NYR,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-jersey-devils-QZLzGlKS/,113,313,123,350
21-02-2019,NJ,OTT,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-ottawa-senators-rw9c4QXp/,104,328,112,359
19-02-2019,NJ,PIT,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-pittsburgh-penguins-UDVy9F6o/,226,337,244,375
17-02-2019,NJ,BUF,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-buffalo-sabres-A3F2fGih/,162,308,175,333
15-02-2019,MIN,NJ,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-new-jersey-devils-ENtLsw8n/,-171,364,-164,384
14-02-2019,CHI,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-new-jersey-devils-2PSAhZ47/,-105,333,-102,375
12-02-2019,STL,NJ,8,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-new-jersey-devils-OGf2sFeD/,-152,350,-143,375
10-02-2019,NJ,CAR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-carolina-hurricanes-xp4SUyC7/,218,319,240,350
09-02-2019,NJ,MIN,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-minnesota-wild-294qVp6j/,176,302,190,333
07-02-2019,NJ,NYI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-islanders-vDl4Ybeo/,190,308,202,340
05-02-2019,NJ,LAK,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-los-angeles-kings-KnjGqP3n/,100,309,110,333
02-02-2019,MTL,NJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-new-jersey-devils-YRDGR50i/,-105,319,104,350
31-01-2019,NJ,NYR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-rangers-E7hdJSks/,112,314,131,350
28-01-2019,PIT,NJ,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-new-jersey-devils-WpfTFgqk/,-157,373,-149,405
19-01-2019,NJ,ANA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-anaheim-ducks-6NrKlHpj/,114,301,125,320
17-01-2019,NYI,NJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-jersey-devils-8jH10aRB/,-108,322,100,354
15-01-2019,CBJ,NJ,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-jersey-devils-YesPntcC/,-133,339,-128,350
14-01-2019,NJ,CHI,8,5,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-chicago-blackhawks-htn4i4rs/,-102,318,110,333
12-01-2019,NJ,PHI,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-philadelphia-flyers-QBs0dgU8/,123,305,135,320
10-01-2019,NJ,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-toronto-maple-leafs-QNeziDAJ/,228,337,250,380
08-01-2019,BUF,NJ,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-jersey-devils-6mnhTf0M/,134,290,143,300
06-01-2019,VGK,NJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-new-jersey-devils-OSCl9Z8j/,-136,343,-132,390
04-01-2019,ARI,NJ,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-new-jersey-devils-pEVcJJWc/,131,304,138,320
02-01-2019,DAL,NJ,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-new-jersey-devils-WzyK7MXo/,-115,321,-103,344
31-12-2018,NJ,VAN,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-vancouver-canucks-xjFnTl1F/,117,304,124,320
29-12-2018,NJ,CAR,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-carolina-hurricanes-SMfoitW7/,156,302,175,320
27-12-2018,BOS,NJ,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-new-jersey-devils-2a57uqXe/,-153,358,-143,400
23-12-2018,NJ,CBJ,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-columbus-blue-jackets-MuYFkTf3/,155,306,165,320
21-12-2018,NJ,OTT,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-ottawa-senators-fmwXFvRb/,-104,326,108,350
20-12-2018,CBJ,NJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-new-jersey-devils-rwkJWElO/,-132,338,-125,350
18-12-2018,NJ,TOR,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-toronto-maple-leafs-hSKVMwLa/,202,330,220,350
15-12-2018,NSH,NJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-new-jersey-devils-SMnUekan/,-141,336,-130,340
14-12-2018,NJ,VGK,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-vegas-golden-knights-lI8irWUn/,182,312,194,333
10-12-2018,SJ,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-new-jersey-devils-rc5ql118/,-130,350,-120,390
09-12-2018,ANA,NJ,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-new-jersey-devils-vTUqTaPr/,128,306,138,330
06-12-2018,LAK,NJ,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-new-jersey-devils-2P8uKMnS/,154,291,170,300
03-12-2018,NJ,TB,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-tampa-bay-lightning-2mJy1SNa/,178,324,189,340
01-12-2018,NJ,WPG,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-winnipeg-jets-nJL9AfDn/,169,316,179,333
30-11-2018,WSH,NJ,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-jersey-devils-f1SM6cfL/,-109,338,100,374
26-11-2018,FLA,NJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-new-jersey-devils-Q92qzaJq/,111,318,117,333
25-11-2018,TB,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-jersey-devils-txRCuLeM/,-117,338,-111,363
23-11-2018,NJ,NYI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-islanders-QReFWPCi/,-110,318,-102,333
21-11-2018,NJ,MTL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-montreal-canadiens-GCxjXj4e/,111,311,119,333
18-11-2018,CAR,NJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-new-jersey-devils-WW6BXptl/,-110,328,102,370
17-11-2018,NJ,DET,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-detroit-red-wings-z5iXJRBl/,-112,323,-106,334
15-11-2018,PHI,NJ,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-jersey-devils-Gfyb5Sde/,-103,319,106,344
13-11-2018,NJ,PIT,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-pittsburgh-penguins-xjcLi9Se/,165,314,185,333
11-11-2018,WPG,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-new-jersey-devils-SAUpS4Mb/,-125,333,-116,363
09-11-2018,TOR,NJ,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-new-jersey-devils-l4sJD575/,-101,314,106,333
06-11-2018,OTT,NJ,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-new-jersey-devils-rXg1VLFO/,183,304,190,309
05-11-2018,PIT,NJ,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-new-jersey-devils-8IF6w4ke/,-111,317,-106,330
03-11-2018,NYI,NJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-jersey-devils-MoPWQQ5k/,149,302,161,320
01-11-2018,DET,NJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-new-jersey-devils-dbhuyBTd/,196,313,204,334
30-10-2018,TB,NJ,8,3,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-new-jersey-devils-GSYHWexB/,-108,317,-101,333
27-10-2018,NJ,FLA,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-florida-panthers-fgINMK8n/,121,309,127,333
25-10-2018,NJ,NSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-nashville-predators-UkZa7u9a/,162,299,171,320
20-10-2018,PHI,NJ,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-new-jersey-devils-46fwbGEl/,130,310,140,333
18-10-2018,NJ,COL,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-colorado-avalanche-Gng2d3wp/,105,317,112,333
16-10-2018,NJ,DAL,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-dallas-stars-Qsdyr4Oj/,113,312,120,333
14-10-2018,NJ,SJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-san-jose-sharks-S6G0l6oN/,150,302,160,320
11-10-2018,NJ,WSH,6,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-washington-capitals-pObAwkX4/,137,310,150,333
06-10-2018,NJ,EDM,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-edmonton-oilers-hYHLWtKK/,153,301,166,320
01-10-2018,bern (sui),new jersey devils (usa),2,3,0,Club_Friendly_2018,world/club-friendly-2018/bern-new-jersey-devils-YTKNtdpS/,480,480,535,515
27-09-2018,WPG,NJ,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-new-jersey-devils-IaRdWmQh/,-116,344,-115,384
24-09-2018,NYR,NJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-new-jersey-devils-MD9ykvKb/,114,313,114,313
20-09-2018,NYI,NJ,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-new-jersey-devils-bcHCPNjm/,-101,359,-101,359
17-09-2018,MTL,NJ,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-new-jersey-devils-rq4C7qWf/,117,313,117,313
17-09-2018,NJ,NYR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-new-york-rangers-vcWH7kV1/,100,330,100,330
21-04-2018,TB,NJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-Cbl0qR6p/,-160,351,-149,375
18-04-2018,NJ,TB,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-tampa-bay-lightning-nZ73lyIe/,175,308,190,333
16-04-2018,NJ,TB,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-tampa-bay-lightning-j7Efjcmq/,179,303,196,333
14-04-2018,TB,NJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-fyTOeJPL/,-134,328,-125,350
12-04-2018,TB,NJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-b9ZFcue9/,-138,335,-130,366
07-04-2018,WSH,NJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-jersey-devils-vmNNFQNr/,-117,308,-111,333
05-04-2018,NJ,TOR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-toronto-maple-leafs-tWXnNNma/,126,302,133,320
03-04-2018,NJ,NYR,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-new-york-rangers-tYfx8xQ4/,-144,337,-132,354
01-04-2018,MTL,NJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-new-jersey-devils-GUcE8OY5/,209,304,222,320
31-03-2018,NJ,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-new-york-islanders-4EOrb1dt/,-151,350,-141,375
29-03-2018,NJ,PIT,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-pittsburgh-penguins-6wNxkOJP/,168,302,186,320
27-03-2018,NJ,CAR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-carolina-hurricanes-Yio2kXD8/,-117,318,-102,340
24-03-2018,NJ,TB,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-tampa-bay-lightning-zcsOxCEd/,181,303,197,333
23-03-2018,PIT,NJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-new-jersey-devils-Ue2qpfMM/,-130,327,-123,350
20-03-2018,SJ,NJ,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-new-jersey-devils-8SY1XGxH/,100,299,110,320
18-03-2018,ANA,NJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-new-jersey-devils-jVnWJc8H/,-101,295,104,320
17-03-2018,LAK,NJ,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-new-jersey-devils-8lniJQH6/,105,296,117,320
14-03-2018,VGK,NJ,3,8,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-new-jersey-devils-byK1893l/,-116,314,-109,340
10-03-2018,NSH,NJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-new-jersey-devils-ncEi0CBR/,-121,314,-115,333
08-03-2018,NJ,WPG,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-winnipeg-jets-06L5jyr3/,154,293,173,320
06-03-2018,NJ,MTL,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-montreal-canadiens-CpuBUgLq/,-108,303,102,320
04-03-2018,NJ,VGK,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-vegas-golden-knights-Y1j9DnS1/,149,298,163,320
02-03-2018,CAR,NJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-jersey-devils-tpkTG0Hd/,110,297,118,320
01-03-2018,FLA,NJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-new-jersey-devils-rk7tQ4fA/,120,302,129,320
27-02-2018,PIT,NJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-new-jersey-devils-CjYHNBYB/,-128,333,-116,350
24-02-2018,NJ,NYI,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-new-york-islanders-8bFVBEZa/,114,311,125,333
22-02-2018,NJ,MIN,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-minnesota-wild-2Xdp0Hzl/,150,296,165,320
20-02-2018,NJ,CBJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-columbus-blue-jackets-lzKNrG5D/,153,295,168,320
18-02-2018,CAR,NJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-new-jersey-devils-ALxXh0TK/,-111,313,100,333
17-02-2018,TB,NJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-new-jersey-devils-OCUqXI61/,-140,332,-132,350
15-02-2018,NJ,CAR,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-carolina-hurricanes-dbhYy8hT/,156,298,165,320
13-02-2018,PHI,NJ,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-new-jersey-devils-hng5rh9o/,105,299,114,333
11-02-2018,NJ,BOS,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-boston-bruins-zBMvSWO4/,201,300,231,333
10-02-2018,CBJ,NJ,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-new-jersey-devils-S4aDBBvO/,113,293,122,320
08-02-2018,NJ,CGY,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-calgary-flames-6k5Qx3eD/,151,288,161,320
06-02-2018,OTT,NJ,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-new-jersey-devils-EajoM4dE/,182,294,195,320
03-02-2018,NJ,PIT,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-pittsburgh-penguins-bi0s3AXo/,160,294,183,320
01-02-2018,NJ,PHI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-philadelphia-flyers-IJZ65rxm/,127,287,140,320
30-01-2018,BUF,NJ,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-jersey-devils-2sQOh5hs/,151,285,177,320
25-01-2018,NJ,NSH,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-nashville-predators-IiwIdEgF/,185,296,200,320
23-01-2018,BOS,NJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-new-jersey-devils-WQZfsZgS/,-158,335,-139,380
22-01-2018,NJ,DET,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-detroit-red-wings-byrrpyA9/,-101,294,104,320
20-01-2018,PHI,NJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-new-jersey-devils-zZUiZJei/,117,291,125,320
18-01-2018,NJ,WSH,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-washington-capitals-02DSccZp/,150,288,175,320
16-01-2018,NYI,NJ,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-jersey-devils-x48m71Cb/,149,302,165,333
13-01-2018,NJ,PHI,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-philadelphia-flyers-Ag886ULm/,124,283,131,300
07-01-2018,NYI,NJ,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-new-jersey-devils-ShB4xj77/,142,298,150,320
04-01-2018,DAL,NJ,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-new-jersey-devils-ETqStpsd/,-108,294,102,320
02-01-2018,STL,NJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-new-jersey-devils-t26oU6cj/,-103,293,104,320
30-12-2017,WSH,NJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-new-jersey-devils-Q9OI8pDM/,-121,312,-111,350
29-12-2017,NJ,BUF,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-buffalo-sabres-rkkFlPLj/,-121,306,-112,344
27-12-2017,NJ,DET,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-detroit-red-wings-YsMCgE7I/,-109,302,-102,332
23-12-2017,NJ,CHI,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-chicago-blackhawks-vLpH4vGJ/,148,281,160,300
21-12-2017,NJ,NYR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-new-york-rangers-AumiTHgD/,137,292,150,320
18-12-2017,NJ,ANA,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-anaheim-ducks-jPiHGvA7/,121,295,138,320
15-12-2017,NJ,DAL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-dallas-stars-A7B1M9tT/,205,306,220,320
14-12-2017,MTL,NJ,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-new-jersey-devils-AaoyrK3r/,-111,309,-105,333
12-12-2017,NJ,LAK,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-los-angeles-kings-Ewe2UoHh/,163,284,175,304
09-12-2017,NYR,NJ,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-new-jersey-devils-rZSeNU9P/,100,307,104,333
08-12-2017,NJ,CBJ,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-columbus-blue-jackets-tjto5Vms/,171,295,179,324
05-12-2017,CBJ,NJ,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-new-jersey-devils-lv0N5mM1/,-127,321,-118,359
02-12-2017,ARI,NJ,5,0,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-new-jersey-devils-IHWyfjNk/,135,296,145,320
01-12-2017,COL,NJ,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-new-jersey-devils-p6DmGtvh/,143,293,154,320
27-11-2017,NJ,FLA,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-florida-panthers-CIbWjQAt/,123,290,129,300
25-11-2017,DET,NJ,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-new-jersey-devils-CIx1yoBg/,122,292,129,320
