date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
12-09-2014,TOR,TB,0,1,0,MLB_2014,usa/mlb-2014/toronto-blue-jays-tampa-bay-rays-Mi8n8Zjm/,-136,119,-128,127
11-09-2014,NYY,TB,5,4,1,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-nZg4ed7s/,-106,-109,-102,102
10-09-2014,NYY,TB,8,5,1,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-UNSaTwOl/,-109,-105,-102,100
09-09-2014,NYY,TB,3,4,0,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-OzPmUbio/,-133,116,-128,122
07-09-2014,TB,BAL,5,7,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-UwXrEn1m/,-107,-107,104,104
06-09-2014,TB,BAL,3,2,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-C0ef7vl3/,-136,120,-123,129
05-09-2014,TB,BAL,3,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-YeHHgLJ3/,-135,118,-127,127
04-09-2014,TB,TOR,0,1,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-WSYGO0KT/,-148,131,-139,135
03-09-2014,TB,TOR,4,7,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-AeZXO9EC/,-120,106,-116,112
02-09-2014,TB,TOR,2,8,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-MyYIFpK1/,-119,104,-115,108
01-09-2014,TB,BOS,4,3,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-byGeA06k/,-174,153,-164,164
31-08-2014,TB,BOS,0,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-hzBs3qaM/,-161,140,-154,145
30-08-2014,TB,BOS,7,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-hEZ6j6FG/,-160,138,-156,144
29-08-2014,TB,BOS,4,8,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-hEJrfTbf/,-183,158,-175,165
28-08-2014,BAL,TB,5,4,1,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-6ce1sjFl/,-125,106,-120,112
27-08-2014,BAL,TB,1,3,0,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-GhMrwyO2/,-108,-108,-103,-101
26-08-2014,BAL,TB,4,2,1,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-hvoVN4Ib/,-114,-101,-111,104
25-08-2014,BAL,TB,9,1,1,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-zuA7OMjJ/,-119,103,-114,104
24-08-2014,TOR,TB,1,2,0,MLB_2014,usa/mlb-2014/toronto-blue-jays-tampa-bay-rays-U7CLEoNf/,-110,-104,-109,100
23-08-2014,TOR,TB,5,4,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-tampa-bay-rays-hbJfAWV8/,-113,-102,-108,100
22-08-2014,TOR,TB,0,8,0,MLB_2014,usa/mlb-2014/toronto-blue-jays-tampa-bay-rays-tlyZZkfd/,-112,-102,-110,102
21-08-2014,TB,DET,1,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-detroit-tigers-I7kOvutO/,-115,-101,-112,104
20-08-2014,TB,DET,0,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-detroit-tigers-fBPpRLBO/,-130,113,-127,121
19-08-2014,TB,DET,6,8,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-detroit-tigers-ri2JOSkQ/,107,-125,110,-119
17-08-2014,TB,NYY,2,4,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-new-york-yankees-QFFUBUlN/,-112,-103,-108,-101
16-08-2014,TB,NYY,2,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-new-york-yankees-hS0DnELB/,-149,128,-141,135
15-08-2014,TB,NYY,5,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-new-york-yankees-SMATnNFf/,-133,117,-130,123
14-08-2014,TEX,TB,3,6,0,MLB_2014,usa/mlb-2014/texas-rangers-tampa-bay-rays-YoWjZ3oe/,118,-136,120,-128
13-08-2014,TEX,TB,1,10,0,MLB_2014,usa/mlb-2014/texas-rangers-tampa-bay-rays-2s4pSnvS/,125,-143,127,-139
12-08-2014,TEX,TB,3,2,1,MLB_2014,usa/mlb-2014/texas-rangers-tampa-bay-rays-CzvSDdJH/,104,-122,106,-116
11-08-2014,TEX,TB,0,7,0,MLB_2014,usa/mlb-2014/texas-rangers-tampa-bay-rays-WtOdDsD0/,110,-127,117,-125
10-08-2014,CHC,TB,3,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-tampa-bay-rays-rc3JaOr1/,140,-162,146,-159
09-08-2014,CHC,TB,0,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-tampa-bay-rays-G8WThGVG/,123,-142,129,-133
08-08-2014,CHC,TB,3,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-tampa-bay-rays-84xgW1In/,108,-125,114,-120
06-08-2014,OAK,TB,3,7,0,MLB_2014,usa/mlb-2014/oakland-athletics-tampa-bay-rays-v5v83Crq/,-200,171,-189,179
05-08-2014,OAK,TB,3,0,1,MLB_2014,usa/mlb-2014/oakland-athletics-tampa-bay-rays-hWpQBzy3/,-122,106,-119,112
04-08-2014,OAK,TB,3,2,1,MLB_2014,usa/mlb-2014/oakland-athletics-tampa-bay-rays-K2nNa9QA/,-134,116,-132,125
03-08-2014,TB,LAA,5,7,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-los-angeles-angels-Uerz1b5m/,-115,-101,-111,102
02-08-2014,TB,LAA,10,3,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-los-angeles-angels-W0vIfNrE/,-118,100,-114,104
01-08-2014,TB,LAA,3,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-los-angeles-angels-x4O4UQU8/,-113,-103,-110,102
30-07-2014,TB,MIL,0,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-milwaukee-brewers-lnvfoGAO/,-172,149,-167,154
29-07-2014,TB,MIL,5,1,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-milwaukee-brewers-C0wElUaJ/,-161,137,-154,145
28-07-2014,TB,MIL,2,1,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-milwaukee-brewers-h6D60ol9/,-144,123,-141,129
27-07-2014,TB,BOS,2,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-tlHWsIGp/,-140,126,-137,127
26-07-2014,TB,BOS,3,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-tSTPoRHI/,-111,-106,-108,100
25-07-2014,TB,BOS,6,4,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-2sC0OWJf/,-142,123,-135,129
23-07-2014,STL,TB,0,3,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-tampa-bay-rays-6g9FEMjT/,103,-119,110,-115
22-07-2014,STL,TB,2,7,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-tampa-bay-rays-6gPC8TNu/,-147,128,-143,131
20-07-2014,MIN,TB,3,5,0,MLB_2014,usa/mlb-2014/minnesota-twins-tampa-bay-rays-IXx30BEL/,119,-137,122,-132
19-07-2014,MIN,TB,1,5,0,MLB_2014,usa/mlb-2014/minnesota-twins-tampa-bay-rays-nFPITCwp/,130,-152,136,-147
18-07-2014,MIN,TB,2,6,0,MLB_2014,usa/mlb-2014/minnesota-twins-tampa-bay-rays-KbWeOH14/,107,-125,110,-120
13-07-2014,TB,TOR,3,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-b7nVpIZ8/,-179,159,-175,165
12-07-2014,TB,TOR,10,3,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-CYfijDBl/,-124,106,-119,110
11-07-2014,TB,TOR,5,8,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-QLSgG6UH/,-134,117,-133,123
09-07-2014,TB,KC,4,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-kansas-city-royals-j9HLfY1s/,-123,106,-120,110
08-07-2014,TB,KC,4,3,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-kansas-city-royals-zHHs0ZMM/,100,-117,104,-114
07-07-2014,TB,KC,0,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-kansas-city-royals-tEzmhKOo/,-134,115,-130,122
06-07-2014,DET,TB,3,7,0,MLB_2014,usa/mlb-2014/detroit-tigers-tampa-bay-rays-YRN2rAeK/,103,-117,110,-115
05-07-2014,DET,TB,2,7,0,MLB_2014,usa/mlb-2014/detroit-tigers-tampa-bay-rays-tYbPUjRK/,-128,110,-123,116
04-07-2014,DET,TB,3,6,0,MLB_2014,usa/mlb-2014/detroit-tigers-tampa-bay-rays-vZNjcC5k/,-123,106,-115,110
03-07-2014,DET,TB,8,1,1,MLB_2014,usa/mlb-2014/detroit-tigers-tampa-bay-rays-Icny3sxB/,-194,168,-179,175
02-07-2014,NYY,TB,3,6,0,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-INVRy5wC/,-101,-115,102,-109
01-07-2014,NYY,TB,1,2,0,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-0pEWr1Ts/,106,-125,117,-123
30-06-2014,NYY,TB,3,4,0,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-KSXGlWa3/,-112,-103,-109,104
29-06-2014,BAL,TB,7,12,0,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-MLwwwZ0i/,-103,-114,104,-110
28-06-2014,BAL,TB,4,5,0,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-KS5DDIXu/,-139,121,-135,127
27-06-2014,BAL,TB,4,1,1,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-6elmaL2A/,-106,-111,100,-108
27-06-2014,BAL,TB,2,5,0,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-0jeKepCf/,-137,120,-132,125
25-06-2014,TB,PIT,5,1,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-pittsburgh-pirates-jwV7uYLd/,-172,150,-159,154
24-06-2014,TB,PIT,5,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-pittsburgh-pirates-GvmvEfxi/,-130,112,-125,117
23-06-2014,TB,PIT,1,8,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-pittsburgh-pirates-WCpKkSsJ/,-157,134,-152,140
22-06-2014,TB,HOU,5,2,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-houston-astros-Qg6yuBT0/,-131,113,-128,120
21-06-2014,TB,HOU,8,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-houston-astros-d0ZoUgFr/,-198,170,-192,179
20-06-2014,TB,HOU,1,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-houston-astros-CAQ9INGT/,-189,163,-179,172
19-06-2014,TB,HOU,5,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-houston-astros-OAmxMy6O/,-165,142,-161,150
18-06-2014,TB,BAL,0,2,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-juYE8RV7/,-150,129,-147,135
17-06-2014,TB,BAL,5,7,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-WGrGKXO2/,-118,100,-114,106
16-06-2014,TB,BAL,5,4,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-OUs2fyBc/,-126,109,-125,118
15-06-2014,HOU,TB,3,4,0,MLB_2014,usa/mlb-2014/houston-astros-tampa-bay-rays-j5a1x3kC/,139,-161,146,-159
14-06-2014,HOU,TB,7,3,1,MLB_2014,usa/mlb-2014/houston-astros-tampa-bay-rays-jVrhBQjD/,124,-142,131,-135
13-06-2014,HOU,TB,1,6,0,MLB_2014,usa/mlb-2014/houston-astros-tampa-bay-rays-SSV109xe/,112,-130,118,-125
11-06-2014,TB,STL,6,3,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-st-louis-cardinals-tztlgXDU/,105,-123,110,-118
10-06-2014,TB,STL,0,1,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-st-louis-cardinals-faFfqdp6/,119,-137,124,-132
09-06-2014,TB,SEA,0,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-seattle-mariners-j7SzJMP9/,-201,171,-200,186
08-06-2014,TB,SEA,0,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-seattle-mariners-2NHeMzF4/,104,-122,110,-114
07-06-2014,TB,SEA,4,7,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-seattle-mariners-4GNHAwGh/,-153,134,-149,143
06-06-2014,TB,SEA,4,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-seattle-mariners-lM2admer/,-151,133,-143,140
05-06-2014,TB,MIA,6,11,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-miami-marlins-lrWljCY8/,-172,148,-161,158
04-06-2014,TB,MIA,4,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-miami-marlins-nJPKFVdd/,-219,186,-213,200
03-06-2014,MIA,TB,1,0,1,MLB_2014,usa/mlb-2014/miami-marlins-tampa-bay-rays-CKskPrUh/,101,-118,106,-115
02-06-2014,MIA,TB,3,1,1,MLB_2014,usa/mlb-2014/miami-marlins-tampa-bay-rays-nchBDoVt/,128,-146,133,-141
01-06-2014,BOS,TB,4,0,1,MLB_2014,usa/mlb-2014/boston-red-sox-tampa-bay-rays-fox25lwK/,-162,139,-159,146
31-05-2014,BOS,TB,7,1,1,MLB_2014,usa/mlb-2014/boston-red-sox-tampa-bay-rays-rq0KLl63/,-105,-110,100,-105
30-05-2014,BOS,TB,3,2,1,MLB_2014,usa/mlb-2014/boston-red-sox-tampa-bay-rays-zqt3dYxh/,126,-144,129,-141
28-05-2014,TOR,TB,3,2,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-tampa-bay-rays-O6NNS2If/,-109,-107,-105,100
27-05-2014,TOR,TB,9,6,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-tampa-bay-rays-rTw71QJe/,-113,-102,-104,100
26-05-2014,TOR,TB,10,5,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-tampa-bay-rays-f35JAUd9/,-147,128,-143,131
25-05-2014,TB,BOS,8,5,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-QkE4cKMh/,-119,102,-115,110
24-05-2014,TB,BOS,6,5,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-hKCg6flQ/,-159,141,-154,149
23-05-2014,TB,BOS,1,0,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-boston-red-sox-pxlCzxbr/,-108,-109,-105,-103
22-05-2014,TB,OAK,5,2,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-oakland-athletics-b5PzP5aT/,-112,-104,-108,100
21-05-2014,TB,OAK,2,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-oakland-athletics-OnBhCSFN/,-100,-115,102,-108
20-05-2014,TB,OAK,0,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-oakland-athletics-QHYR9ZgP/,102,-120,104,-109
18-05-2014,LAA,TB,6,2,1,MLB_2014,usa/mlb-2014/los-angeles-angels-tampa-bay-rays-6inkAVV1/,108,-126,114,-120
17-05-2014,LAA,TB,6,0,1,MLB_2014,usa/mlb-2014/los-angeles-angels-tampa-bay-rays-CdXQJr3b/,-163,141,-159,150
16-05-2014,LAA,TB,0,3,0,MLB_2014,usa/mlb-2014/los-angeles-angels-tampa-bay-rays-bVlP5eNI/,-139,119,-132,129
15-05-2014,LAA,TB,6,5,1,MLB_2014,usa/mlb-2014/los-angeles-angels-tampa-bay-rays-MqvohxgJ/,-142,122,-141,131
14-05-2014,SEA,TB,0,2,0,MLB_2014,usa/mlb-2014/seattle-mariners-tampa-bay-rays-S4DpHUP2/,103,-120,108,-116
13-05-2014,SEA,TB,1,2,0,MLB_2014,usa/mlb-2014/seattle-mariners-tampa-bay-rays-fyRE3Be3/,102,-119,110,-110
12-05-2014,SEA,TB,12,5,1,MLB_2014,usa/mlb-2014/seattle-mariners-tampa-bay-rays-UZUAZWtN/,-161,140,-156,146
11-05-2014,TB,CLE,5,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-cleveland-guardians-ran4K0yJ/,-136,119,-132,125
10-05-2014,TB,CLE,7,1,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-cleveland-guardians-vmN1Cowr/,-122,105,-120,110
09-05-2014,TB,CLE,3,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-cleveland-guardians-Ugkeavrd/,-118,102,-115,108
08-05-2014,TB,BAL,1,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-AFmQoLDd/,-175,153,-169,163
07-05-2014,TB,BAL,3,4,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-UiO1gCF5/,-126,107,-122,112
06-05-2014,TB,BAL,3,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-baltimore-orioles-jXe1QDoJ/,-140,123,-135,129
04-05-2014,NYY,TB,1,5,0,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-Y9GNU1UR/,-138,120,-133,125
03-05-2014,NYY,TB,9,3,1,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-hKtob3gj/,-199,169,-185,175
02-05-2014,NYY,TB,5,10,0,MLB_2014,usa/mlb-2014/new-york-yankees-tampa-bay-rays-ILbF7GQn/,119,-138,123,-133
01-05-2014,BOS,TB,5,6,0,MLB_2014,usa/mlb-2014/boston-red-sox-tampa-bay-rays-Q7VCaJYP/,-111,-101,-110,102
01-05-2014,BOS,TB,1,2,0,MLB_2014,usa/mlb-2014/boston-red-sox-tampa-bay-rays-vi7VntkK/,-149,129,-149,129
29-04-2014,BOS,TB,7,4,1,MLB_2014,usa/mlb-2014/boston-red-sox-tampa-bay-rays-8YgoGsEr/,-172,148,-164,154
28-04-2014,CHW,TB,7,3,1,MLB_2014,usa/mlb-2014/chicago-white-sox-tampa-bay-rays-U9eq0VNp/,112,-130,118,-128
27-04-2014,CHW,TB,9,2,1,MLB_2014,usa/mlb-2014/chicago-white-sox-tampa-bay-rays-CtHGCmjg/,152,-177,154,-164
26-04-2014,CHW,TB,0,4,0,MLB_2014,usa/mlb-2014/chicago-white-sox-tampa-bay-rays-6VGMfFU7/,-106,-111,100,-108
25-04-2014,CHW,TB,9,6,1,MLB_2014,usa/mlb-2014/chicago-white-sox-tampa-bay-rays-hbPiitOF/,121,-140,127,-133
24-04-2014,TB,MIN,7,9,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-minnesota-twins-EgoFwNgG/,-162,139,-154,150
23-04-2014,TB,MIN,4,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-minnesota-twins-dxPu6rYp/,-184,159,-179,165
22-04-2014,TB,MIN,7,3,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-minnesota-twins-42WEEFKm/,-235,195,-227,206
20-04-2014,TB,NYY,1,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-new-york-yankees-fZ3UkBQk/,-137,119,-133,124
19-04-2014,TB,NYY,16,1,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-new-york-yankees-hrXg04rt/,-138,121,-133,125
18-04-2014,TB,NYY,11,5,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-new-york-yankees-WbFlYoam/,-112,-104,-110,102
17-04-2014,TB,NYY,2,10,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-new-york-yankees-SbYwwyoF/,-174,151,-169,158
16-04-2014,BAL,TB,3,0,1,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-bDeD3zfd/,-107,-106,-105,-103
14-04-2014,BAL,TB,7,1,1,MLB_2014,usa/mlb-2014/baltimore-orioles-tampa-bay-rays-bgZOxGGj/,100,-117,104,-111
13-04-2014,CIN,TB,12,4,1,MLB_2014,usa/mlb-2014/cincinnati-reds-tampa-bay-rays-O0z2p7Ia/,-132,114,-125,120
12-04-2014,CIN,TB,0,1,0,MLB_2014,usa/mlb-2014/cincinnati-reds-tampa-bay-rays-bcFnuCtK/,112,-130,114,-125
11-04-2014,CIN,TB,1,2,0,MLB_2014,usa/mlb-2014/cincinnati-reds-tampa-bay-rays-6Ls2TEs8/,102,-118,106,-115
09-04-2014,KC,TB,7,3,1,MLB_2014,usa/mlb-2014/kansas-city-royals-tampa-bay-rays-nJo3Kbst/,102,-119,106,-114
08-04-2014,KC,TB,0,1,0,MLB_2014,usa/mlb-2014/kansas-city-royals-tampa-bay-rays-EBh7lbcC/,-101,-115,102,-109
07-04-2014,KC,TB,4,2,1,MLB_2014,usa/mlb-2014/kansas-city-royals-tampa-bay-rays-EXRRkmxk/,-113,-102,-110,104
06-04-2014,TB,TEX,0,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-texas-rangers-06N9qCFF/,-107,-111,-101,-106
05-04-2014,TB,TEX,5,4,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-texas-rangers-xE9TBXgp/,-188,161,-179,168
04-04-2014,TB,TEX,8,1,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-texas-rangers-n1SxQQIP/,-151,130,-145,139
03-04-2014,TB,TOR,7,2,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-GvPB5yGD/,-150,130,-145,140
02-04-2014,TB,TOR,0,3,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-dItPe0nk/,-157,136,-147,140
01-04-2014,TB,TOR,2,4,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-EuCorsIk/,-172,150,-167,154
31-03-2014,TB,TOR,9,2,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-toronto-blue-jays-EDySlhZ4/,-167,145,-161,149
28-03-2014,DET,TB,6,3,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/detroit-tigers-tampa-bay-rays-vZimobQF/,-138,108,-135,123
27-03-2014,BAL,TB,3,4,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/baltimore-orioles-tampa-bay-rays-rm8pRxZq/,-102,-127,104,-114
25-03-2014,TB,BOS,2,4,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-boston-red-sox-dAK4ShEJ/,-124,-104,-108,100
23-03-2014,BOS,TB,2,9,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/boston-red-sox-tampa-bay-rays-dY2MndqU/,-123,-104,-110,100
22-03-2014,TB,BAL,3,3,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-baltimore-orioles-EV4kfMpt/,-156,124,-137,145
21-03-2014,TB,TOR,0,5,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-toronto-blue-jays-C2MlP1o6/,-159,129,-152,135
20-03-2014,TB,MIN,5,4,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-minnesota-twins-C20J9MoJ/,-166,129,-154,137
19-03-2014,BAL,TB,4,7,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/baltimore-orioles-tampa-bay-rays-je6dbYtj/,-132,104,-127,114
18-03-2014,MIN,TB,3,11,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/minnesota-twins-tampa-bay-rays-bcVL4z4M/,104,-134,119,-125
16-03-2014,TB,BOS,8,4,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-boston-red-sox-nPlksLl1/,-142,116,-137,125
14-03-2014,ATL,TB,6,1,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/atlanta-braves-tampa-bay-rays-46Gk5Ryp/,-128,-101,-116,102
13-03-2014,TB,PIT,4,1,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-pittsburgh-pirates-A3Jyx7gN/,-125,-104,-114,100
12-03-2014,TOR,TB,4,5,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/toronto-blue-jays-tampa-bay-rays-0C4vBZfp/,-125,-103,-114,102
11-03-2014,TB,MIN,7,1,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-minnesota-twins-SMUvAGNB/,-147,120,-143,129
10-03-2014,BOS,TB,6,2,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/boston-red-sox-tampa-bay-rays-Ol6LIjf4/,-135,105,-120,110
09-03-2014,NYY,TB,3,3,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/new-york-yankees-tampa-bay-rays-G2Rx8Zun/,-124,-101,-115,104
08-03-2014,TB,PIT,5,10,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-pittsburgh-pirates-fZceeddt/,-132,102,-118,110
07-03-2014,TOR,TB,3,6,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/toronto-blue-jays-tampa-bay-rays-2qsRudud/,-120,-109,-114,100
05-03-2014,TB,NYY,5,4,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-new-york-yankees-6ZKIO344/,-129,100,-125,116
04-03-2014,BOS,TB,0,8,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/boston-red-sox-tampa-bay-rays-S4Z3BgUm/,-132,102,-119,110
03-03-2014,TB,PHI,6,1,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-philadelphia-phillies-tWgHkw8R/,-138,108,-127,114
02-03-2014,TB,MIN,6,3,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-minnesota-twins-hz7QtrPd/,-123,-106,-111,100
01-03-2014,PIT,TB,2,2,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/pittsburgh-pirates-tampa-bay-rays-K01MusN5/,-121,-108,-111,-101
28-02-2014,TB,BAL,2,4,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-baltimore-orioles-IcI4ySVJ/,-129,100,-118,110
08-10-2013,TB,BOS,1,3,0,MLB_2013,usa/mlb-2013/tampa-bay-rays-boston-red-sox-W80XTueb/,100,-122,108,-119
07-10-2013,TB,BOS,5,4,1,MLB_2013,usa/mlb-2013/tampa-bay-rays-boston-red-sox-WbXJyiso/,-109,-111,-104,-106
05-10-2013,BOS,TB,7,4,1,MLB_2013,usa/mlb-2013/boston-red-sox-tampa-bay-rays-fwthtXYT/,-105,-113,100,-104
04-10-2013,BOS,TB,12,2,1,MLB_2013,usa/mlb-2013/boston-red-sox-tampa-bay-rays-0GtlsDJN/,-148,124,-141,135
02-10-2013,CLE,TB,0,4,0,MLB_2013,usa/mlb-2013/cleveland-guardians-tampa-bay-rays-WSvcPiMk/,-103,-115,102,-110
30-09-2013,TEX,TB,2,5,0,MLB_2013,usa/mlb-2013/texas-rangers-tampa-bay-rays-WhvRgXYl/,-102,-116,108,-110
29-09-2013,TOR,TB,6,7,0,MLB_2013,usa/mlb-2013/toronto-blue-jays-tampa-bay-rays-8hCpDVrs/,163,-189,171,-182
28-09-2013,TOR,TB,7,2,1,MLB_2013,usa/mlb-2013/toronto-blue-jays-tampa-bay-rays-ryllqiU0/,149,-171,160,-167
