date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
18-08-2020,BAL,TOR,7,8,0,MLB_2020,usa/mlb-2020/baltimore-orioles-toronto-blue-jays-YT8zvvxI/,110,-129,114,-120
17-08-2020,BAL,TOR,2,7,0,MLB_2020,usa/mlb-2020/baltimore-orioles-toronto-blue-jays-fwAWvKMB/,114,-135,123,-125
16-08-2020,TOR,TB,5,7,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-tampa-bay-rays-jJ2e4dko/,101,-123,104,-119
14-08-2020,TOR,TB,12,4,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-tampa-bay-rays-dIpNM45C/,123,-146,129,-133
12-08-2020,TOR,MIA,11,14,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-miami-marlins-MVY7HwaK/,-168,143,-154,156
11-08-2020,TOR,MIA,5,4,1,MLB_2020,usa/mlb-2020/toronto-blue-jays-miami-marlins-ruz4IJqE/,-163,138,-154,154
09-08-2020,BOS,TOR,5,3,1,MLB_2020,usa/mlb-2020/boston-red-sox-toronto-blue-jays-x2FRu075/,-155,131,-145,146
08-08-2020,BOS,TOR,1,2,0,MLB_2020,usa/mlb-2020/boston-red-sox-toronto-blue-jays-bBGNttha/,-131,111,-123,121
07-08-2020,BOS,TOR,5,3,1,MLB_2020,usa/mlb-2020/boston-red-sox-toronto-blue-jays-4lHJsMxg/,-110,-107,-105,102
06-08-2020,ATL,TOR,4,3,1,MLB_2020,usa/mlb-2020/atlanta-braves-toronto-blue-jays-YqRjdlp9/,-127,107,-120,114
05-08-2020,ATL,TOR,1,2,0,MLB_2020,usa/mlb-2020/atlanta-braves-toronto-blue-jays-6wZ4Yph2/,-130,109,-123,124
04-08-2020,ATL,TOR,10,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-toronto-blue-jays-Snz1ZQxd/,-187,158,-182,166
30-07-2020,TOR,WSH,4,6,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-washington-nationals-WlzxXOcE/,-157,129,-149,140
29-07-2020,TOR,WSH,0,4,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-washington-nationals-hbyYX4r8/,148,-177,160,-161
28-07-2020,WSH,TOR,1,5,0,MLB_2020,usa/mlb-2020/washington-nationals-toronto-blue-jays-zwZ5W9ic/,-144,121,-139,127
27-07-2020,WSH,TOR,1,4,0,MLB_2020,usa/mlb-2020/washington-nationals-toronto-blue-jays-MZpO7QEd/,-125,105,-115,116
26-07-2020,TB,TOR,6,5,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-hEDFr2Nn/,-194,165,-185,175
25-07-2020,TB,TOR,4,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-AkOAqr8t/,-150,125,-141,129
24-07-2020,TB,TOR,4,6,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-toronto-blue-jays-8txqlOaP/,-148,125,-137,138
21-07-2020,BOS,TOR,6,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/boston-red-sox-toronto-blue-jays-SYnG5b2H/,-116,-109,-103,100
12-03-2020,PIT,TOR,5,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/pittsburgh-pirates-toronto-blue-jays-0WIBsluH/,-120,-105,-116,100
11-03-2020,TOR,BAL,14,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-baltimore-orioles-WjRfoWuh/,-154,123,-147,129
10-03-2020,NYY,TOR,2,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-toronto-blue-jays-SIbYTUAH/,-174,140,-167,150
08-03-2020,TOR,PHI,9,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-philadelphia-phillies-2BD8ZYtt/,-138,112,-127,117
06-03-2020,TOR,PIT,13,19,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-pittsburgh-pirates-SfSE5QiJ/,-130,104,-122,112
05-03-2020,PHI,TOR,5,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/philadelphia-phillies-toronto-blue-jays-tvQ28S70/,-136,109,-125,114
04-03-2020,TB,TOR,9,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/tampa-bay-rays-toronto-blue-jays-jkXkBUNs/,-166,135,-154,145
02-03-2020,TOR,PIT,4,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-pittsburgh-pirates-fshFHWpE/,-171,140,-164,150
01-03-2020,PIT,TOR,13,9,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/pittsburgh-pirates-toronto-blue-jays-2m5TgTh7/,-121,-102,-118,100
29-02-2020,TOR,PHI,6,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-philadelphia-phillies-CbCGdV8l/,-138,113,-133,114
28-02-2020,DET,TOR,4,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-toronto-blue-jays-ENWu3XVK/,-108,-115,102,-110
27-02-2020,TOR,MIN,3,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-minnesota-twins-Q1fktAO7/,-168,136,-147,150
24-02-2020,TOR,ATL,4,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/toronto-blue-jays-atlanta-braves-bZbznueT/,-129,103,-115,110
23-02-2020,MIN,TOR,5,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/minnesota-twins-toronto-blue-jays-CIdOlsBA/,-139,112,-132,120
22-02-2020,NYY,TOR,1,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-toronto-blue-jays-txD4YLQT/,-172,138,-164,145
29-09-2019,TOR,TB,8,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-KlcxzoIF/,192,-222,196,-213
28-09-2019,TOR,TB,4,1,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-tbbYzR29/,170,-199,177,-185
27-09-2019,TOR,TB,2,6,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-nyaUy7m3/,215,-258,225,-244
25-09-2019,TOR,BAL,3,2,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-baltimore-orioles-YXfQxmYd/,-155,133,-145,135
24-09-2019,TOR,BAL,4,11,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-baltimore-orioles-WSGsE3ed/,-119,105,-106,140
23-09-2019,TOR,BAL,11,10,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-baltimore-orioles-hxIwFqtj/,-175,150,-147,165
22-09-2019,NYY,TOR,8,3,1,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-b13zGPQq/,-301,249,-278,254
21-09-2019,NYY,TOR,7,2,1,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-dhH8K5IS/,-373,303,-357,323
20-09-2019,NYY,TOR,3,4,0,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-ETR3Lo3M/,-210,180,-185,245
19-09-2019,BAL,TOR,4,8,0,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-0QNaMRmG/,106,-124,112,-119
18-09-2019,BAL,TOR,10,11,0,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-63OeN7Y9/,-105,-109,114,100
17-09-2019,BAL,TOR,5,8,0,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-SCPiOmJ3/,118,-137,131,-116
15-09-2019,TOR,NYY,6,4,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-AyVnPT3c/,187,-222,195,-204
14-09-2019,TOR,NYY,3,13,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-WpWrQ9li/,207,-245,229,-227
13-09-2019,TOR,NYY,6,5,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-Isr11QBj/,182,-212,220,-182
12-09-2019,TOR,BOS,4,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-jqG8zTWg/,119,-139,127,-132
11-09-2019,TOR,BOS,8,0,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-ChH4y9Hm/,118,-137,127,-123
10-09-2019,TOR,BOS,4,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-IVH0xk2s/,134,-156,140,-147
08-09-2019,TB,TOR,8,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-rwRYtVgQ/,-216,182,-204,187
07-09-2019,TB,TOR,5,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-0EyUsBvK/,-250,213,-200,227
06-09-2019,TB,TOR,5,0,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-MNxQriPD/,-173,152,-172,156
05-09-2019,TB,TOR,6,4,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-Y7qrK7nD/,-184,159,-175,165
03-09-2019,ATL,TOR,7,2,1,MLB_2019,usa/mlb-2019/atlanta-braves-toronto-blue-jays-fHpvLmX6/,-205,175,-192,185
02-09-2019,ATL,TOR,6,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-toronto-blue-jays-CheZLTH0/,-260,220,-244,225
01-09-2019,TOR,HOU,0,2,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-houston-astros-bkiVM92f/,240,-292,254,-263
31-08-2019,TOR,HOU,6,4,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-houston-astros-4SiRNkml/,147,-170,154,-156
30-08-2019,TOR,HOU,4,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-houston-astros-QygNOVXs/,165,-192,175,-182
28-08-2019,TOR,ATL,4,9,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-atlanta-braves-M7l2TBPQ/,111,-130,116,-123
27-08-2019,TOR,ATL,3,1,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-atlanta-braves-rHkbUiAK/,162,-188,165,-179
25-08-2019,SEA,TOR,3,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-toronto-blue-jays-lfjfVXfE/,-151,130,-145,133
24-08-2019,SEA,TOR,5,7,0,MLB_2019,usa/mlb-2019/seattle-mariners-toronto-blue-jays-WpjvDPnE/,-120,103,-108,110
23-08-2019,SEA,TOR,7,4,1,MLB_2019,usa/mlb-2019/seattle-mariners-toronto-blue-jays-4v2dltAD/,-111,-105,-108,100
22-08-2019,LAD,TOR,3,2,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-toronto-blue-jays-Qm3hkMf7/,-244,204,-227,215
21-08-2019,LAD,TOR,2,1,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-toronto-blue-jays-rPDmj2u1/,-336,282,-250,319
20-08-2019,LAD,TOR,16,3,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-toronto-blue-jays-UL9qirQf/,-340,279,-303,296
18-08-2019,TOR,SEA,0,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-seattle-mariners-zaAuhOAl/,-169,145,-161,150
17-08-2019,TOR,SEA,3,4,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-seattle-mariners-d8Byg4er/,-174,149,-167,154
16-08-2019,TOR,SEA,7,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-seattle-mariners-GET8cpmR/,-153,132,-147,138
14-08-2019,TOR,TEX,3,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-texas-rangers-xOU4bQXK/,-152,131,-143,137
13-08-2019,TOR,TEX,3,0,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-texas-rangers-r1V0a6IE/,116,-136,123,-133
12-08-2019,TOR,TEX,19,4,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-texas-rangers-WQRd0n38/,-115,101,114,108
11-08-2019,TOR,NYY,0,1,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-ULmEy3Q7/,163,-189,168,-182
10-08-2019,TOR,NYY,5,4,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-jVlAxqB1/,141,-164,154,-152
09-08-2019,TOR,NYY,8,2,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-Mep6wPee/,136,-157,150,-145
08-08-2019,TOR,NYY,6,12,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-r5o2v5tk/,160,-185,170,-156
07-08-2019,TB,TOR,3,4,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-Iyc5okIa/,-234,195,-227,206
06-08-2019,TB,TOR,7,6,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-vob1nV2g/,-206,174,-192,177
05-08-2019,TB,TOR,0,2,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-M93dmBmm/,-289,240,-270,250
04-08-2019,BAL,TOR,6,5,1,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-rJ4hliYt/,137,-158,145,-149
03-08-2019,BAL,TOR,6,4,1,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-jNtP5J3E/,110,-125,145,-109
02-08-2019,BAL,TOR,2,5,0,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-xKxL6al8/,112,-131,118,-127
01-08-2019,BAL,TOR,2,11,0,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-zFbxrGB7/,-109,-107,-105,100
31-07-2019,KC,TOR,1,4,0,MLB_2019,usa/mlb-2019/kansas-city-royals-toronto-blue-jays-dOaYrdd1/,-137,118,-133,124
30-07-2019,KC,TOR,2,9,0,MLB_2019,usa/mlb-2019/kansas-city-royals-toronto-blue-jays-lb0Uqxse/,-105,-110,106,100
29-07-2019,KC,TOR,3,7,0,MLB_2019,usa/mlb-2019/kansas-city-royals-toronto-blue-jays-A71QpIRl/,-135,116,-128,121
28-07-2019,TOR,TB,9,10,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-SrCLobCr/,137,-160,143,-152
27-07-2019,TOR,TB,10,9,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-jNKgjv4R/,113,-132,120,-123
26-07-2019,TOR,TB,1,3,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-tampa-bay-rays-d0LkiKlL/,120,-140,127,-132
24-07-2019,TOR,CLE,0,4,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-cleveland-guardians-I9Moh0ZE/,112,-130,116,-127
23-07-2019,TOR,CLE,2,1,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-cleveland-guardians-0YRtgtK8/,145,-168,152,-147
22-07-2019,TOR,CLE,3,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-cleveland-guardians-MsTxfM42/,158,-183,165,-175
21-07-2019,DET,TOR,4,3,1,MLB_2019,usa/mlb-2019/detroit-tigers-toronto-blue-jays-8vueVxS1/,106,-121,110,-118
20-07-2019,DET,TOR,5,7,0,MLB_2019,usa/mlb-2019/detroit-tigers-toronto-blue-jays-AgMiWICe/,108,-126,112,-122
19-07-2019,DET,TOR,1,12,0,MLB_2019,usa/mlb-2019/detroit-tigers-toronto-blue-jays-xAsmGHUJ/,136,-158,146,-132
18-07-2019,BOS,TOR,5,0,1,MLB_2019,usa/mlb-2019/boston-red-sox-toronto-blue-jays-z534iYiJ/,-280,238,-270,244
17-07-2019,BOS,TOR,5,4,1,MLB_2019,usa/mlb-2019/boston-red-sox-toronto-blue-jays-dE40hExD/,-265,220,-250,229
16-07-2019,BOS,TOR,4,10,0,MLB_2019,usa/mlb-2019/boston-red-sox-toronto-blue-jays-Sv0dgfN6/,-201,171,-182,200
15-07-2019,BOS,TOR,10,8,1,MLB_2019,usa/mlb-2019/boston-red-sox-toronto-blue-jays-ll1hfz80/,-182,156,-172,160
14-07-2019,NYY,TOR,4,2,1,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-6PBmeGhf/,-219,184,-208,190
13-07-2019,NYY,TOR,1,2,0,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-fk8qddwl/,-279,232,-263,240
12-07-2019,NYY,TOR,4,0,1,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-0S8ucxOs/,-298,247,-278,260
07-07-2019,TOR,BAL,6,1,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-baltimore-orioles-bJMD1IFQ/,-192,166,-185,173
06-07-2019,TOR,BAL,1,8,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-baltimore-orioles-trS82b0K/,-146,125,-143,131
05-07-2019,TOR,BAL,1,4,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-baltimore-orioles-2iT43voE/,-145,124,-139,129
04-07-2019,TOR,BOS,7,8,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-lluNve8D/,110,-128,118,-120
03-07-2019,TOR,BOS,6,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-zoyJuyg7/,205,-226,235,-132
02-07-2019,TOR,BOS,6,10,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-hMoEtHw1/,137,-178,143,-154
01-07-2019,TOR,KC,11,4,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-kansas-city-royals-EVnAscOf/,-156,131,-147,137
30-06-2019,TOR,KC,6,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-kansas-city-royals-KfY6rw9l/,-125,107,-118,112
29-06-2019,TOR,KC,7,5,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-kansas-city-royals-t4Z2qJgr/,-189,162,-179,165
28-06-2019,TOR,KC,6,2,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-kansas-city-royals-06LY0oPF/,-134,116,-128,129
26-06-2019,NYY,TOR,8,7,1,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-bVl41Twf/,-266,220,-238,227
25-06-2019,NYY,TOR,4,3,1,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-pSp029Om/,-296,249,-250,267
24-06-2019,NYY,TOR,10,8,1,MLB_2019,usa/mlb-2019/new-york-yankees-toronto-blue-jays-j5od3k9s/,-276,230,-238,246
23-06-2019,BOS,TOR,1,6,0,MLB_2019,usa/mlb-2019/boston-red-sox-toronto-blue-jays-ldaU7V0Q/,-179,153,-172,164
22-06-2019,BOS,TOR,7,8,0,MLB_2019,usa/mlb-2019/boston-red-sox-toronto-blue-jays-8prX8BoK/,-182,157,-172,163
21-06-2019,BOS,TOR,7,5,1,MLB_2019,usa/mlb-2019/boston-red-sox-toronto-blue-jays-UgqT9iWD/,-309,255,-286,275
20-06-2019,TOR,LAA,7,5,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-los-angeles-angels-Gjeoo8gD/,129,-150,135,-145
19-06-2019,TOR,LAA,6,11,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-los-angeles-angels-2misnlv7/,165,-192,175,-161
18-06-2019,TOR,LAA,1,3,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-los-angeles-angels-KO1xmUO0/,120,-137,145,-127
17-06-2019,TOR,LAA,5,10,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-los-angeles-angels-tY2YmA9f/,133,-155,144,-132
16-06-2019,HOU,TOR,0,12,0,MLB_2019,usa/mlb-2019/houston-astros-toronto-blue-jays-CbbUljfl/,-230,194,-213,202
15-06-2019,HOU,TOR,7,2,1,MLB_2019,usa/mlb-2019/houston-astros-toronto-blue-jays-Y7aQkWvr/,-238,200,-217,208
14-06-2019,HOU,TOR,15,2,1,MLB_2019,usa/mlb-2019/houston-astros-toronto-blue-jays-SQMcfCWQ/,-292,247,-222,275
13-06-2019,BAL,TOR,3,12,0,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-Uu4fehHK/,121,-141,125,-135
12-06-2019,BAL,TOR,6,8,0,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-zJ4jdY1E/,104,-120,129,-110
11-06-2019,BAL,TOR,4,2,1,MLB_2019,usa/mlb-2019/baltimore-orioles-toronto-blue-jays-dS5ncEn8/,106,-123,114,-119
09-06-2019,TOR,ARI,2,8,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-arizona-diamondbacks-O0OZwQgE/,128,-149,133,-145
08-06-2019,TOR,ARI,0,6,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-arizona-diamondbacks-AczhFtHD/,116,-135,120,-127
07-06-2019,TOR,ARI,2,8,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-arizona-diamondbacks-bNWmGM17/,-115,103,129,114
06-06-2019,TOR,NYY,2,6,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-GbsqH2n1/,182,-216,189,-204
05-06-2019,TOR,NYY,11,7,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-x8ruIrXf/,171,-202,175,-189
04-06-2019,TOR,NYY,4,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-new-york-yankees-8YwyJOHl/,172,-202,179,-189
02-06-2019,COL,TOR,5,1,1,MLB_2019,usa/mlb-2019/colorado-rockies-toronto-blue-jays-UsuXJ42r/,-132,113,-125,114
01-06-2019,COL,TOR,4,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-toronto-blue-jays-O024OpfR/,-155,132,-145,137
31-05-2019,COL,TOR,13,6,1,MLB_2019,usa/mlb-2019/colorado-rockies-toronto-blue-jays-Acb0PQvL/,-243,216,-152,245
29-05-2019,TB,TOR,4,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-GzadQ6PE/,-276,230,-256,236
28-05-2019,TB,TOR,3,1,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-xp0hRnA8/,-207,175,-185,185
27-05-2019,TB,TOR,8,3,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-toronto-blue-jays-jsuI23X7/,-183,161,-179,165
26-05-2019,TOR,SD,10,1,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-san-diego-padres-CjtE3qI1/,-115,-101,-109,104
25-05-2019,TOR,SD,4,19,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-san-diego-padres-ITtA4P2e/,-107,-109,102,-102
24-05-2019,TOR,SD,3,6,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-san-diego-padres-4Qx655mk/,106,-123,110,-119
23-05-2019,TOR,BOS,2,8,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-M1m16oYr/,114,-134,122,-128
22-05-2019,TOR,BOS,5,6,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-Kh1ZARPR/,128,-149,131,-143
21-05-2019,TOR,BOS,10,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-AiV0CkPa/,127,-148,135,-141
20-05-2019,TOR,BOS,2,12,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-boston-red-sox-W0WdDV9g/,190,-226,200,-217
19-05-2019,CHW,TOR,2,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-lxshEBfm/,-114,-102,-109,102
18-05-2019,CHW,TOR,4,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-zZxlFius/,-159,136,-152,139
17-05-2019,CHW,TOR,2,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-IgjMJXWP/,-120,102,-115,108
16-05-2019,CHW,TOR,4,2,1,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-v3iIKDHJ/,100,-117,108,-111
15-05-2019,SF,TOR,4,3,1,MLB_2019,usa/mlb-2019/san-francisco-giants-toronto-blue-jays-2o8ZeUvJ/,-152,130,-145,133
14-05-2019,SF,TOR,3,7,0,MLB_2019,usa/mlb-2019/san-francisco-giants-toronto-blue-jays-Of9VdAPC/,-127,108,-120,120
12-05-2019,TOR,CHW,1,5,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-chicago-white-sox-UX9RcjA6/,-117,101,-111,108
11-05-2019,TOR,CHW,2,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-chicago-white-sox-WniObWf0/,-160,138,-152,144
10-05-2019,TOR,CHW,4,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-chicago-white-sox-lO1JaCuf/,-137,118,-125,127
08-05-2019,TOR,MIN,1,9,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-minnesota-twins-AX2F0hQm/,114,-133,122,-128
07-05-2019,TOR,MIN,0,3,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-minnesota-twins-tbbB1YAs/,124,-144,135,-125
06-05-2019,TOR,MIN,0,8,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-minnesota-twins-4YzrJ0tF/,-106,-105,129,106
05-05-2019,TEX,TOR,10,2,1,MLB_2019,usa/mlb-2019/texas-rangers-toronto-blue-jays-M9owKtR8/,-135,116,-128,120
04-05-2019,TEX,TOR,8,5,1,MLB_2019,usa/mlb-2019/texas-rangers-toronto-blue-jays-nP2tRQ2J/,-126,108,-119,114
03-05-2019,TEX,TOR,0,1,0,MLB_2019,usa/mlb-2019/texas-rangers-toronto-blue-jays-8vXaIYbJ/,-145,124,-135,129
02-05-2019,LAA,TOR,6,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-toronto-blue-jays-UmYeJEqD/,-166,143,-159,152
01-05-2019,LAA,TOR,6,3,1,MLB_2019,usa/mlb-2019/los-angeles-angels-toronto-blue-jays-zRYiKfU6/,-117,102,-109,120
30-04-2019,LAA,TOR,4,3,1,MLB_2019,usa/mlb-2019/los-angeles-angels-toronto-blue-jays-MNUmLzF0/,-142,123,-111,135
28-04-2019,TOR,OAK,5,4,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-oakland-athletics-vauqMGaf/,104,-122,114,-116
27-04-2019,TOR,OAK,7,1,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-oakland-athletics-08tuNdpl/,-108,-108,-102,-106
26-04-2019,TOR,OAK,4,2,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-oakland-athletics-6XRyOxVs/,-123,107,100,114
24-04-2019,TOR,SF,0,4,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-san-francisco-giants-4OuASIMQ/,105,-122,112,-119
23-04-2019,TOR,SF,6,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-san-francisco-giants-Maj5Tb7K/,-112,-104,-106,100
21-04-2019,OAK,TOR,4,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-toronto-blue-jays-8dn1UvhE/,-151,129,-143,131
20-04-2019,OAK,TOR,1,10,0,MLB_2019,usa/mlb-2019/oakland-athletics-toronto-blue-jays-fgbJ5eFD/,-152,130,-143,131
19-04-2019,OAK,TOR,1,5,0,MLB_2019,usa/mlb-2019/oakland-athletics-toronto-blue-jays-G2aF6y07/,-136,117,-128,119
18-04-2019,MIN,TOR,4,7,0,MLB_2019,usa/mlb-2019/minnesota-twins-toronto-blue-jays-bR4A7Hp1/,-182,156,-172,160
17-04-2019,MIN,TOR,4,1,1,MLB_2019,usa/mlb-2019/minnesota-twins-toronto-blue-jays-Kz668cVf/,-168,144,-159,150
16-04-2019,MIN,TOR,5,6,0,MLB_2019,usa/mlb-2019/minnesota-twins-toronto-blue-jays-QD629wGl/,-153,131,-135,139
