date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
13-02-2020,ANA,CGY,0,6,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-calgary-flames-6sqYY7gm/#home-away;1,1.93,1.9
09-02-2020,BUF,ANA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-anaheim-ducks-fDQk4SDF/#home-away;1,1.84,1.99
07-02-2020,TOR,ANA,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-anaheim-ducks-MJdCi4n0/#home-away;1,1.39,3.11
06-02-2020,MTL,ANA,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-anaheim-ducks-zNOO08PD/#home-away;1,1.62,2.36
04-02-2020,OTT,ANA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-anaheim-ducks-IRwQu7ml/#home-away;1,1.87,1.96
01-02-2020,LAK,ANA,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-anaheim-ducks-fDbnTEoh/#home-away;1,1.77,2.09
31-01-2020,ANA,TB,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-tampa-bay-lightning-SS9NU65a/#home-away;1,2.7,1.5
29-01-2020,ANA,ARI,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-arizona-coyotes-jqCjSDq1/#home-away;1,2.04,1.81
27-01-2020,SJ,ANA,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-anaheim-ducks-pn9rUZEl/#home-away;1,1.67,2.25
17-01-2020,CAR,ANA,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-anaheim-ducks-j5LN3w1q/#home-away;1,1.46,2.8
16-01-2020,NSH,ANA,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-anaheim-ducks-UXyuC1g3/#home-away;1,1.5,2.72
11-01-2020,CHI,ANA,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-anaheim-ducks-j9H7tA3I/#home-away;1,1.75,2.13
09-01-2020,ANA,DAL,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-dallas-stars-rqhUSjZI/#home-away;1,2.12,1.75
07-01-2020,ANA,CBJ,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-columbus-blue-jackets-bVbtvHsK/#home-away;1,1.8,2.05
05-01-2020,ANA,NSH,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-nashville-predators-2kQbRwbE/#home-away;1,2.12,1.76
02-01-2020,ARI,ANA,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-anaheim-ducks-pUHRPB4J/#home-away;1,1.56,2.53
31-12-2019,VGK,ANA,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-anaheim-ducks-vFchCAKD/#home-away;1,1.42,2.99
29-12-2019,ANA,PHI,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-philadelphia-flyers-E70tFCze/#home-away;1,1.94,1.89
27-12-2019,ANA,VGK,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-vegas-golden-knights-Qs6N8yEL/#home-away;1,2.34,1.63
22-12-2019,NYR,ANA,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-anaheim-ducks-YF3Hg58H/#home-away;1,1.57,2.5
21-12-2019,NYI,ANA,5,6,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-anaheim-ducks-hdnnvQ8U/#home-away;1,1.58,2.49
18-12-2019,NJ,ANA,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-anaheim-ducks-6R41SS9I/#home-away;1,1.84,2.0
17-12-2019,PHI,ANA,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-anaheim-ducks-xnDpWAAg/#home-away;1,1.72,2.19
14-12-2019,ANA,NYR,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-new-york-rangers-OOSoFIZ1/#home-away;1,1.71,2.19
12-12-2019,ANA,LAK,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-los-angeles-kings-hMZ3NtSL/#home-away;1,1.68,2.25
10-12-2019,MIN,ANA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-anaheim-ducks-AwIDCPD3/#home-away;1,1.64,2.33
08-12-2019,WPG,ANA,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-anaheim-ducks-Q7ZHWJH3/#home-away;1,1.62,2.38
06-12-2019,ANA,WSH,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-washington-capitals-428FaIIH/#home-away;1,2.39,1.61
02-12-2019,ANA,LAK,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-los-angeles-kings-MRMdngQA/#home-away;1,1.7,2.21
29-11-2019,ANA,WPG,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-winnipeg-jets-0rF9fWzL/#home-away;1,1.81,2.04
27-11-2019,ARI,ANA,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-anaheim-ducks-8Mias7rE/#home-away;1,1.68,2.25
25-11-2019,ANA,NYI,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-new-york-islanders-CfxLTmEE/#home-away;1,2.1,1.77
23-11-2019,TB,ANA,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-anaheim-ducks-6TJZHjF2/#home-away;1,1.45,2.86
21-11-2019,FLA,ANA,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-anaheim-ducks-Amoh5DVd/#home-away;1,1.55,2.57
18-11-2019,WSH,ANA,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-anaheim-ducks-bTaIhzni/#home-away;1,1.43,2.92
14-11-2019,ANA,SJ,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-san-jose-sharks-j5VKZLuC/#home-away;1,1.97,1.86
12-11-2019,ANA,DET,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-detroit-red-wings-v7qUq63J/#home-away;1,1.59,2.44
10-11-2019,ANA,EDM,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-edmonton-oilers-GpGIi9Jm/#home-away;1,1.78,2.08
05-11-2019,ANA,MIN,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-minnesota-wild-bg7FFuXr/#home-away;1,1.75,2.14
03-11-2019,ANA,CHI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-chicago-blackhawks-Qs4mC6Qj/#home-away;1,1.66,2.29
01-11-2019,ANA,VAN,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-vancouver-canucks-hUTmOCJo/#home-away;1,1.9,1.93
29-10-2019,ANA,WPG,7,4,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-winnipeg-jets-zwVU7iZ4/#home-away;1,1.91,1.92
27-10-2019,VGK,ANA,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-anaheim-ducks-SWkanp7R/#home-away;1,1.41,3.05
26-10-2019,COL,ANA,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-anaheim-ducks-bah7RrV1/#home-away;1,1.61,2.41
24-10-2019,DAL,ANA,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-anaheim-ducks-0tzgYyQe/#home-away;1,1.65,2.33
22-10-2019,NSH,ANA,6,1,1,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-anaheim-ducks-Iq7LX4Zp/#home-away;1,1.64,2.36
20-10-2019,ANA,CGY,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-calgary-flames-jirVPVgc/#home-away;1,1.72,2.2
18-10-2019,ANA,CAR,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-carolina-hurricanes-Kl33RTCB/#home-away;1,2.05,1.82
16-10-2019,ANA,BUF,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-buffalo-sabres-nNPMEjT5/#home-away;1,1.77,2.11
14-10-2019,BOS,ANA,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-anaheim-ducks-Qimj1Xb6/#home-away;1,1.44,2.86
11-10-2019,CBJ,ANA,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-anaheim-ducks-EkVcO302/#home-away;1,1.72,2.19
10-10-2019,PIT,ANA,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-anaheim-ducks-r7KxNg4S/#home-away;1,1.69,2.25
08-10-2019,DET,ANA,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-anaheim-ducks-Wl8RPeK9/#home-away;1,2.0,1.85
05-10-2019,ANA,SJ,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-san-jose-sharks-hzaWoefe/#home-away;1,1.88,1.96
03-10-2019,ANA,ARI,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-arizona-coyotes-Cn8Blqnh/#home-away;1,1.88,1.96
28-09-2019,ANA,ARI,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-arizona-coyotes-p4AD9ciA/#home-away;1,1.77,2.09
25-09-2019,ANA,LAK,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-los-angeles-kings-QNVnOd63/#home-away;1,1.67,2.29
24-09-2019,ANA,SJ,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-san-jose-sharks-W0pvebxH/#home-away;1,1.73,2.17
23-09-2019,LAK,ANA,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-anaheim-ducks-nXWrPxic/#home-away;1,1.66,2.31
21-09-2019,ARI,ANA,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-anaheim-ducks-0G81Ca7i/#home-away;1,1.85,1.99
17-09-2019,SJ,ANA,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-anaheim-ducks-bZWWdK74/#home-away;1,1.67,2.28
05-04-2019,ANA,LAK,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-los-angeles-kings-tKD8SXfE/#home-away;1,1.63,2.37
03-04-2019,ANA,CGY,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-calgary-flames-dSaKY2It/#home-away;1,2.32,1.66
30-03-2019,EDM,ANA,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-anaheim-ducks-dSHJ3rJ6/#home-away;1,1.63,2.39
29-03-2019,CGY,ANA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-anaheim-ducks-ABF76pZm/#home-away;1,1.37,3.28
26-03-2019,VAN,ANA,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-anaheim-ducks-pfDthoKf/#home-away;1,1.77,2.12
23-03-2019,LAK,ANA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-anaheim-ducks-6BOvyvRC/#home-away;1,1.77,2.11
22-03-2019,ANA,SJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-san-jose-sharks-Aq90NKdD/#home-away;1,2.26,1.68
20-03-2019,ANA,WPG,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-winnipeg-jets-tb2Nweap/#home-away;1,2.27,1.68
17-03-2019,ANA,FLA,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-florida-panthers-Op0KMm62/#home-away;1,1.96,1.88
15-03-2019,COL,ANA,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-anaheim-ducks-GKIT3ZaN/#home-away;1,1.46,2.81
14-03-2019,ARI,ANA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-anaheim-ducks-z5N88coh/#home-away;1,1.66,2.32
12-03-2019,ANA,NSH,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-nashville-predators-SMhk7mkI/#home-away;1,2.39,1.62
10-03-2019,ANA,LAK,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-los-angeles-kings-GUDQpuye/#home-away;1,1.47,2.79
08-03-2019,ANA,MTL,8,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-montreal-canadiens-h4v7fA5C/#home-away;1,2.15,1.75
05-03-2019,ARI,ANA,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-anaheim-ducks-n52G2Yp5/#home-away;1,1.63,2.38
03-03-2019,ANA,COL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-colorado-avalanche-jwmxkFG5/#home-away;1,2.13,1.77
01-03-2019,ANA,VGK,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-vegas-golden-knights-Yu16ydn6/#home-away;1,2.63,1.53
27-02-2019,ANA,CHI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-chicago-blackhawks-v5MTNxI6/#home-away;1,2.05,1.82
25-02-2019,VAN,ANA,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-anaheim-ducks-pxpWy5gG/#home-away;1,1.62,2.4
23-02-2019,EDM,ANA,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-anaheim-ducks-pxO0MPgT/#home-away;1,1.67,2.3
22-02-2019,CGY,ANA,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-anaheim-ducks-bLLlPR9A/#home-away;1,1.37,3.23
19-02-2019,MIN,ANA,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-anaheim-ducks-GUXm6Dj4/#home-away;1,1.47,2.78
17-02-2019,ANA,WSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-washington-capitals-rHDAhfM4/#home-away;1,2.57,1.55
15-02-2019,ANA,BOS,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-boston-bruins-SQpPtcNh/#home-away;1,2.65,1.52
13-02-2019,ANA,VAN,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-vancouver-canucks-x0jcbb5f/#home-away;1,2.11,1.77
09-02-2019,PHI,ANA,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-anaheim-ducks-86iVhlbc/#home-away;1,1.41,3.02
07-02-2019,OTT,ANA,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-anaheim-ducks-Q1fBZKbS/#home-away;1,1.87,1.98
05-02-2019,MTL,ANA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-anaheim-ducks-Kb4jvqpc/#home-away;1,1.44,2.9
04-02-2019,TOR,ANA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-anaheim-ducks-ATMaHLxp/#home-away;1,1.37,3.26
02-02-2019,WPG,ANA,9,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-anaheim-ducks-KrGSO3pA/#home-away;1,1.49,2.74
20-01-2019,NYI,ANA,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-anaheim-ducks-pUVo3Gaq/#home-away;1,1.44,2.89
19-01-2019,NJ,ANA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-anaheim-ducks-6NrKlHpj/#home-away;1,1.74,2.16
17-01-2019,MIN,ANA,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-anaheim-ducks-UsktdahG/#home-away;1,1.59,2.46
15-01-2019,DET,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-anaheim-ducks-SItTo0CI/#home-away;1,1.91,1.93
13-01-2019,WPG,ANA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-anaheim-ducks-6uxjorvb/#home-away;1,1.5,2.69
11-01-2019,ANA,PIT,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-pittsburgh-penguins-nLrdcZE2/#home-away;1,2.16,1.74
09-01-2019,ANA,OTT,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-ottawa-senators-vLz0STXI/#home-away;1,1.44,2.9
06-01-2019,ANA,EDM,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-edmonton-oilers-Is44wftK/#home-away;1,1.62,2.41
04-01-2019,ANA,VGK,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-vegas-golden-knights-O4U1Iwn4/#home-away;1,2.19,1.73
31-12-2018,ANA,TB,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-tampa-bay-lightning-U9ubJbF0/#home-away;1,2.38,1.62
29-12-2018,ANA,ARI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-arizona-coyotes-hOUJ5uo1/#home-away;1,1.67,2.31
27-12-2018,SJ,ANA,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-anaheim-ducks-EJjshMG1/#home-away;1,1.57,2.53
22-12-2018,BUF,ANA,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-anaheim-ducks-Y5xMToYq/#home-away;1,1.89,1.95
20-12-2018,BOS,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-anaheim-ducks-Ecc2zcka/#home-away;1,1.64,2.34
18-12-2018,NYR,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-anaheim-ducks-fc6B8Srh/#home-away;1,1.68,2.26
17-12-2018,PIT,ANA,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-anaheim-ducks-rJxgjoTN/#home-away;1,1.58,2.5
15-12-2018,CBJ,ANA,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-anaheim-ducks-lWmQdVqt/#home-away;1,1.57,2.52
12-12-2018,ANA,DAL,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-dallas-stars-MBnzvHw1/#home-away;1,1.87,1.97
09-12-2018,ANA,NJ,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-new-jersey-devils-vTUqTaPr/#home-away;1,1.86,2.0
07-12-2018,ANA,CAR,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-carolina-hurricanes-Y7aBE0Ak/#home-away;1,1.95,1.89
05-12-2018,ANA,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-chicago-blackhawks-CvWT1NQq/#home-away;1,1.71,2.21
02-12-2018,WSH,ANA,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-anaheim-ducks-SUQO3Uws/#home-away;1,1.49,2.74
30-11-2018,CAR,ANA,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-anaheim-ducks-lORQ5H9R/#home-away;1,1.52,2.66
28-11-2018,FLA,ANA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-anaheim-ducks-bwkFmImq/#home-away;1,1.57,2.52
27-11-2018,TB,ANA,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-anaheim-ducks-lrlvdtt3/#home-away;1,1.41,3.04
25-11-2018,NSH,ANA,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-anaheim-ducks-O0GHvuBS/#home-away;1,1.41,3.07
23-11-2018,ANA,EDM,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-edmonton-oilers-IuaLnW3r/#home-away;1,1.97,1.87
21-11-2018,ANA,VAN,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-vancouver-canucks-4YIpgYQE/#home-away;1,1.63,2.38
18-11-2018,ANA,COL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-colorado-avalanche-vcAJVOA0/#home-away;1,2.1,1.79
16-11-2018,ANA,TOR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-toronto-maple-leafs-vTjuxtjN/#home-away;1,2.09,1.79
14-11-2018,VGK,ANA,5,0,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-anaheim-ducks-8UXk7lSr/#home-away;1,1.56,2.58
12-11-2018,ANA,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-nashville-predators-UPgDgVcq/#home-away;1,2.37,1.64
09-11-2018,ANA,MIN,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-minnesota-wild-O4j5a0U4/#home-away;1,1.88,1.96
07-11-2018,ANA,CGY,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-calgary-flames-pWbzMTaP/#home-away;1,2.23,1.7
06-11-2018,LAK,ANA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-anaheim-ducks-dvd1aoCE/#home-away;1,1.67,2.3
04-11-2018,ANA,CBJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-columbus-blue-jackets-0hCbuQKr/#home-away;1,1.82,2.04
01-11-2018,ANA,NYR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-new-york-rangers-WGphY8DF/#home-away;1,1.64,2.35
30-10-2018,ANA,PHI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-philadelphia-flyers-nTAlEmMq/#home-away;1,1.91,1.92
28-10-2018,ANA,SJ,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-san-jose-sharks-nms1zvwn/#home-away;1,2.22,1.71
25-10-2018,DAL,ANA,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-anaheim-ducks-M5m93c8O/#home-away;1,1.6,2.46
23-10-2018,CHI,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-anaheim-ducks-OljHF31J/#home-away;1,1.7,2.23
21-10-2018,ANA,BUF,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-buffalo-sabres-hjFGBZrl/#home-away;1,1.66,2.31
20-10-2018,VGK,ANA,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-anaheim-ducks-vqZuIy6K/#home-away;1,1.6,2.46
17-10-2018,ANA,NYI,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-new-york-islanders-Ew7z1qVS/#home-away;1,1.68,2.26
13-10-2018,DAL,ANA,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-anaheim-ducks-xINmi814/#home-away;1,1.6,2.46
10-10-2018,ANA,ARI,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-arizona-coyotes-GrBctimn/#home-away;1,1.63,2.37
08-10-2018,ANA,DET,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-detroit-red-wings-GjqED1Dr/#home-away;1,1.51,2.68
06-10-2018,ARI,ANA,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-anaheim-ducks-Ak0VLP52/#home-away;1,1.99,1.86
03-10-2018,SJ,ANA,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-anaheim-ducks-82FIg7M9/#home-away;1,1.52,2.65
29-09-2018,LAK,ANA,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-anaheim-ducks-UuvwgpH1/#home-away;1,1.66,2.28
26-09-2018,ANA,LAK,7,4,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-los-angeles-kings-842NbFmN/#home-away;1,1.66,2.29
24-09-2018,ANA,ARI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-arizona-coyotes-zwPtnx4H/#home-away;1,1.5,2.67
22-09-2018,ARI,ANA,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-anaheim-ducks-dWyFXxkO/#home-away;1,2.0,1.83
20-09-2018,ANA,SJ,3,7,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-san-jose-sharks-lnAPMLz6/#home-away;1,1.66,2.29
18-09-2018,SJ,ANA,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-anaheim-ducks-0S8lL8a1/#home-away;1,1.66,2.29
18-04-2018,SJ,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-anaheim-ducks-f3TQvRlU/#home-away;1,1.53,2.55
16-04-2018,SJ,ANA,8,1,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-anaheim-ducks-Uer1pVKh/#home-away;1,1.67,2.22
14-04-2018,ANA,SJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-san-jose-sharks-AiPxp19C/#home-away;1,1.66,2.23
12-04-2018,ANA,SJ,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-san-jose-sharks-rydkg5nQ/#home-away;1,1.7,2.17
07-04-2018,ARI,ANA,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-anaheim-ducks-fwQZCO71/#home-away;1,2.2,1.68
06-04-2018,ANA,DAL,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-dallas-stars-CxwqN8V8/#home-away;1,1.57,2.45
04-04-2018,ANA,MIN,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-minnesota-wild-j5w0NHPi/#home-away;1,1.62,2.32
01-04-2018,ANA,COL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-colorado-avalanche-hbqMBKQu/#home-away;1,1.5,2.63
30-03-2018,ANA,LAK,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-los-angeles-kings-ncfUvvdI/#home-away;1,1.65,2.26
27-03-2018,VAN,ANA,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-anaheim-ducks-fgMbEg5R/#home-away;1,3.0,1.4
25-03-2018,EDM,ANA,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-anaheim-ducks-48qmdfqq/#home-away;1,2.29,1.64
23-03-2018,WPG,ANA,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-anaheim-ducks-visMseUk/#home-away;1,1.61,2.34
21-03-2018,CGY,ANA,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-anaheim-ducks-hf9Yja73/#home-away;1,1.9,1.89
18-03-2018,ANA,NJ,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-new-jersey-devils-jVnWJc8H/#home-away;1,1.62,2.34
16-03-2018,ANA,DET,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-detroit-red-wings-YVgvMSXm/#home-away;1,1.4,3.0
14-03-2018,ANA,VAN,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-vancouver-canucks-zF6ra2rQ/#home-away;1,1.35,3.25
09-03-2018,DAL,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-anaheim-ducks-pCIisX4k/#home-away;1,1.62,2.33
