team_1,team_2,score_1,score_2,game_url
TB,NO,17,34,usa/nfl-2019-2020/tampa-bay-buccaneers-new-orleans-saints-2qgL486r/
NO,ATL,9,26,usa/nfl-2019-2020/new-orleans-saints-atlanta-falcons-Sl7Bhsdj/
NO,ARI,31,9,usa/nfl-2019-2020/new-orleans-saints-arizona-cardinals-6wFnXZTC/
CHI,NO,25,36,usa/nfl-2019-2020/chicago-bears-new-orleans-saints-QJsesKiK/
JAX,NO,6,13,usa/nfl-2019-2020/jacksonville-jaguars-new-orleans-saints-0vssU9H3/
NO,TB,31,24,usa/nfl-2019-2020/new-orleans-saints-tampa-bay-buccaneers-0Kp8f9Qp/
NO,DAL,12,10,usa/nfl-2019-2020/new-orleans-saints-dallas-cowboys-tde96FJu/
SEA,NO,27,33,usa/nfl-2019-2020/seattle-seahawks-new-orleans-saints-Y5jf2ICm/
LAR,NO,27,9,usa/nfl-2019-2020/los-angeles-rams-new-orleans-saints-4EEpn6Mk/
NO,HOU,30,28,usa/nfl-2019-2020/new-orleans-saints-houston-texans-CfbVtBpA/
NO,MIA,13,16,usa/nfl-2019-2020/new-orleans-saints-miami-dolphins-4ODYf7d0/
NYJ,NO,13,28,usa/nfl-2019-2020/new-york-jets-new-orleans-saints-GvgeslS0/
LAC,NO,17,19,usa/nfl-2019-2020/los-angeles-chargers-new-orleans-saints-jR6LnCis/
NO,MIN,25,34,usa/nfl-2019-2020/new-orleans-saints-minnesota-vikings-zHwfMHxF/
NO,LAR,23,26,usa/nfl-2018-2019/new-orleans-saints-los-angeles-rams-xbJPfwCI/
NO,PHI,20,14,usa/nfl-2018-2019/new-orleans-saints-philadelphia-eagles-MXRGBFUn/
NO,CAR,14,33,usa/nfl-2018-2019/new-orleans-saints-carolina-panthers-MwVH0qll/
NO,PIT,31,28,usa/nfl-2018-2019/new-orleans-saints-pittsburgh-steelers-z1g1Nov4/
CAR,NO,9,12,usa/nfl-2018-2019/carolina-panthers-new-orleans-saints-Ei60hRvU/
TB,NO,14,28,usa/nfl-2018-2019/tampa-bay-buccaneers-new-orleans-saints-4b0OXYdm/
DAL,NO,13,10,usa/nfl-2018-2019/dallas-cowboys-new-orleans-saints-KYIwQpa9/
NO,ATL,31,17,usa/nfl-2018-2019/new-orleans-saints-atlanta-falcons-AqD5jp8j/
NO,PHI,48,7,usa/nfl-2018-2019/new-orleans-saints-philadelphia-eagles-xWx62j1o/
