date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
19-10-2019,STL,MTL,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-montreal-canadiens-2RZ1QsTA/,103,325,112,350
17-10-2019,STL,VAN,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-vancouver-canucks-AZRZM8MI/,-134,339,-123,359
14-10-2019,NYI,STL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-st-louis-blues-MJtaaBTI/,181,307,210,333
12-10-2019,MTL,STL,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-st-louis-blues-Q7gDJZFQ/,161,310,179,333
10-10-2019,OTT,STL,4,6,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-st-louis-blues-KAIDbYw1/,269,348,300,375
07-10-2019,TOR,STL,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-st-louis-blues-25tN8I18/,107,321,117,340
05-10-2019,STL,DAL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-dallas-stars-ULodAGKM/,109,305,116,333
02-10-2019,STL,WSH,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-washington-capitals-n3eG4exj/,-100,306,110,350
27-09-2019,STL,WSH,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-washington-capitals-CWiOqndE/,109,301,117,316
26-09-2019,DET,STL,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-st-louis-blues-bTmKpSt8/,163,303,169,318
24-09-2019,STL,DAL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-dallas-stars-feNwxzw8/,-110,316,-103,337
22-09-2019,STL,CBJ,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-columbus-blue-jackets-G4OZxGN1/,-124,325,-114,344
20-09-2019,WPG,STL,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-st-louis-blues-GQFYoWNT/,118,304,125,320
18-09-2019,WSH,STL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-st-louis-blues-nVJVwd8e/,-107,323,-103,343
16-09-2019,DAL,STL,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-st-louis-blues-8vLRvxgk/,104,326,104,328
12-06-2019,BOS,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-st-louis-blues-UDgSLaDe/,-115,303,-105,320
09-06-2019,STL,BOS,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-boston-bruins-8bJdOgvn/,137,293,146,320
06-06-2019,BOS,STL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-st-louis-blues-EVvaBPU4/,104,303,114,333
03-06-2019,STL,BOS,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-boston-bruins-zHgleW0K/,141,288,150,320
01-06-2019,STL,BOS,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-boston-bruins-xWzodCoE/,135,287,145,320
29-05-2019,BOS,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-st-louis-blues-OSn3XS8D/,-110,322,-101,374
27-05-2019,BOS,STL,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-st-louis-blues-pxlaY8g7/,-103,301,104,333
21-05-2019,STL,SJ,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-san-jose-sharks-jV8h0Z0i/,-121,327,-109,350
19-05-2019,SJ,STL,0,5,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-st-louis-blues-rTasBqoO/,112,307,120,333
17-05-2019,STL,SJ,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-san-jose-sharks-pGvC6MXJ/,112,309,123,333
15-05-2019,STL,SJ,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-san-jose-sharks-WCjUsweJ/,111,304,120,333
13-05-2019,SJ,STL,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-st-louis-blues-hMiQrJuD/,111,304,120,333
11-05-2019,SJ,STL,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-st-louis-blues-zocLqaQ6/,120,304,131,333
07-05-2019,STL,DAL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-S0PtVBTR/,103,289,106,320
05-05-2019,DAL,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-UHqtftPd/,123,285,133,320
03-05-2019,STL,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-jXaPNQdp/,105,295,112,320
01-05-2019,DAL,STL,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-pb1pMrj7/,131,285,137,320
29-04-2019,DAL,STL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-t64TPQjr/,133,277,139,300
27-04-2019,STL,DAL,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-QX2dX8b8/,109,285,116,320
25-04-2019,STL,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-27FBj4DS/,103,288,114,320
20-04-2019,STL,WPG,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-winnipeg-jets-xWIJSFGp/,106,306,110,333
18-04-2019,WPG,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-st-louis-blues-f1IpuDWt/,130,291,139,320
16-04-2019,STL,WPG,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-winnipeg-jets-M34gz4D2/,103,303,110,333
14-04-2019,STL,WPG,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-winnipeg-jets-tpqKL4b9/,-101,303,108,333
12-04-2019,WPG,STL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-st-louis-blues-2wdh75qG/,127,291,135,320
10-04-2019,WPG,STL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-st-louis-blues-lzWIh6UM/,134,297,143,333
06-04-2019,STL,VAN,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-vancouver-canucks-bDNCBWGp/,-171,356,-161,380
04-04-2019,STL,PHI,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-philadelphia-flyers-vesCNNik/,-133,336,-125,375
03-04-2019,CHI,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-nc2XU5aF/,223,325,250,359
01-04-2019,STL,COL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-colorado-avalanche-vZ5yBp8q/,-108,310,100,340
30-03-2019,NJ,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-st-louis-blues-nNoO3T0G/,307,347,325,375
29-03-2019,NYR,STL,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-st-louis-blues-h0QlkUoN/,323,334,350,384
25-03-2019,STL,VGK,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-vegas-golden-knights-l4y1jJQa/,108,313,114,350
23-03-2019,STL,TB,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-tampa-bay-lightning-GMVRwtsf/,141,314,150,350
21-03-2019,STL,DET,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-detroit-red-wings-WUVDWOZQ/,-224,411,-204,450
19-03-2019,STL,EDM,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-edmonton-oilers-fwOvnJi4/,-143,338,-137,359
17-03-2019,BUF,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-st-louis-blues-EFITaQbk/,210,310,225,333
16-03-2019,PIT,STL,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-st-louis-blues-bq8Y2gFT/,107,319,114,350
14-03-2019,OTT,STL,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-st-louis-blues-OranHbhU/,358,359,400,380
12-03-2019,STL,ARI,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-arizona-coyotes-lWgo8TZB/,-146,335,-132,359
09-03-2019,SJ,STL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-st-louis-blues-YshZeNTk/,111,312,120,350
07-03-2019,LAK,STL,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-st-louis-blues-tpDf35yG/,255,309,280,340
06-03-2019,ANA,STL,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-st-louis-blues-KI0O0CFH/,274,312,320,340
02-03-2019,STL,DAL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-OATShcHt/,-111,306,-103,333
01-03-2019,CAR,STL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-st-louis-blues-46d2xxXa/,117,299,127,333
26-02-2019,STL,NSH,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-nashville-predators-dMUCRKIs/,103,310,112,333
24-02-2019,MIN,STL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-st-louis-blues-AP8sCuJf/,128,291,137,320
23-02-2019,STL,BOS,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-boston-bruins-Sr82B8Sq/,118,298,125,333
21-02-2019,DAL,STL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-CdmSJWK3/,166,289,179,320
19-02-2019,STL,TOR,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-toronto-maple-leafs-v5QEClQ4/,132,312,140,333
17-02-2019,MIN,STL,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-st-louis-blues-hSKcedxn/,141,302,154,330
16-02-2019,COL,STL,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-st-louis-blues-ltZXvyh5/,166,308,179,333
14-02-2019,ARI,STL,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-st-louis-blues-tGREigKD/,221,310,250,333
12-02-2019,STL,NJ,8,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-new-jersey-devils-OGf2sFeD/,-152,350,-143,375
10-02-2019,NSH,STL,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-st-louis-blues-Wn1KWcse/,102,302,110,333
09-02-2019,STL,NSH,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-nashville-predators-jVtzh8D3/,134,299,140,320
07-02-2019,TB,STL,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-st-louis-blues-EqWevkq4/,-120,341,-115,370
05-02-2019,FLA,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-st-louis-blues-tdiCp5lt/,155,307,170,333
02-02-2019,CBJ,STL,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-st-louis-blues-YVRYWoKt/,123,312,131,340
23-01-2019,ANA,STL,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-st-louis-blues-xOfPGZTr/,176,296,185,320
21-01-2019,LAK,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-st-louis-blues-IsUg1fUe/,176,291,193,304
19-01-2019,STL,OTT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-ottawa-senators-Qu1WHeXP/,-142,353,-128,390
17-01-2019,BOS,STL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-st-louis-blues-EF2b1uC5/,-101,309,106,334
15-01-2019,NYI,STL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-st-louis-blues-vclGl2Sa/,104,299,118,320
14-01-2019,WSH,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-st-louis-blues-06kCkrDg/,-108,322,-102,333
12-01-2019,DAL,STL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-0j1lz3D6/,104,302,110,320
10-01-2019,STL,MTL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-montreal-canadiens-4EfvjXPP/,116,303,125,320
08-01-2019,STL,DAL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-QiFEpdVd/,150,290,169,300
07-01-2019,PHI,STL,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-st-louis-blues-WUguWdG3/,130,314,133,359
05-01-2019,STL,NYI,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-new-york-islanders-EgNEFyWM/,108,309,119,330
03-01-2019,STL,WSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-washington-capitals-SMWv3bnH/,168,313,179,334
31-12-2018,STL,NYR,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-new-york-rangers-0UioM0Vs/,-114,314,104,340
29-12-2018,STL,PIT,1,6,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-pittsburgh-penguins-GrytDNhR/,155,308,165,320
27-12-2018,STL,BUF,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-buffalo-sabres-4Ok60p9L/,109,310,114,320
22-12-2018,CGY,STL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-st-louis-blues-lAxyFbt5/,-125,326,-118,340
20-12-2018,VAN,STL,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-st-louis-blues-bLqOH0dn/,133,302,144,320
18-12-2018,EDM,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-st-louis-blues-lfEvLHkC/,101,318,108,333
16-12-2018,STL,CGY,2,7,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-calgary-flames-2qNmV1DJ/,160,305,175,320
14-12-2018,STL,COL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-colorado-avalanche-Ic08vlUB/,153,312,165,324
11-12-2018,STL,FLA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-florida-panthers-zepOtJgr/,132,304,140,320
09-12-2018,STL,VAN,1,6,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-vancouver-canucks-G4WVeAGq/,-103,308,104,320
07-12-2018,WPG,STL,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-st-louis-blues-0IBe4Y83/,-149,358,-141,409
05-12-2018,STL,EDM,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-edmonton-oilers-Iyiy3OCT/,139,305,148,320
01-12-2018,ARI,STL,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-st-louis-blues-zLmdLd9E/,112,303,120,320
30-11-2018,COL,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-st-louis-blues-jXDh1yIr/,-111,325,-102,344
28-11-2018,DET,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-st-louis-blues-tb2mhbuS/,171,308,181,320
24-11-2018,STL,WPG,4,8,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-winnipeg-jets-hYeIkKyK/,166,302,179,320
23-11-2018,STL,NSH,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-nashville-predators-2XnzS1RM/,159,293,169,300
21-11-2018,NSH,STL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-st-louis-blues-x44csM9C/,-130,321,-116,340
19-11-2018,STL,LAK,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-los-angeles-kings-O0vOSMfJ/,-101,298,112,320
17-11-2018,SJ,STL,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-st-louis-blues-naVvw7IQ/,-127,325,-119,340
16-11-2018,VGK,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-st-louis-blues-dEhTK7dr/,-105,309,104,320
14-11-2018,CHI,STL,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-lpiJCA4L/,126,307,138,320
11-11-2018,STL,MIN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-minnesota-wild-MaMZEuUi/,136,307,145,320
09-11-2018,STL,SJ,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-san-jose-sharks-tt100tFb/,156,305,170,320
06-11-2018,STL,CAR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-carolina-hurricanes-Imcc0Rd8/,153,310,161,332
03-11-2018,STL,MIN,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-minnesota-wild-UBSvP4z2/,131,303,146,320
01-11-2018,STL,VGK,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-vegas-golden-knights-hQolZlb9/,129,304,138,320
27-10-2018,STL,CHI,7,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-chicago-blackhawks-tAKZJIh5/,110,300,110,300
25-10-2018,STL,CBJ,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-columbus-blue-jackets-OCY36aO5/,114,308,125,333
22-10-2018,WPG,STL,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-st-louis-blues-hMexIjOA/,-102,317,104,344
20-10-2018,TOR,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-st-louis-blues-xvqockno/,-108,327,100,354
17-10-2018,MTL,STL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-st-louis-blues-bP1f7Z9h/,143,305,148,324
14-10-2018,STL,ANA,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-anaheim-ducks-6cF4mQ0T/,-100,310,104,332
13-10-2018,CHI,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-st-louis-blues-KtDhjSGA/,145,306,150,320
11-10-2018,STL,CGY,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-calgary-flames-O8rhk1l7/,125,304,135,320
06-10-2018,STL,CHI,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-chicago-blackhawks-zJ8ua2bk/,-111,315,-105,333
04-10-2018,STL,WPG,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-winnipeg-jets-A9SGXM4E/,150,296,160,320
30-09-2018,WSH,STL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-st-louis-blues-plMPGm98/,-145,409,-145,409
28-09-2018,STL,DAL,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-GAPlFzY3/,114,304,120,322
25-09-2018,STL,WSH,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-washington-capitals-ETNpodJN/,-101,344,-101,344
23-09-2018,CBJ,STL,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-st-louis-blues-QoGSj0kn/,-112,380,-112,380
21-09-2018,STL,CBJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-columbus-blue-jackets-YiikwsLn/,-125,370,-125,370
19-09-2018,MIN,STL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-st-louis-blues-K6I8Q3ys/,117,301,122,324
18-09-2018,DAL,STL,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-AwGyOAFr/,106,332,106,332
07-04-2018,COL,STL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-st-louis-blues-YTOwCrN7/,110,297,125,320
06-04-2018,CHI,STL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-st-louis-blues-YovuOlG2/,196,307,213,333
04-04-2018,STL,CHI,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-chicago-blackhawks-CEvdOcAo/,-168,353,-154,380
02-04-2018,STL,WSH,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-washington-capitals-Y7iU9beh/,-113,310,102,333
31-03-2018,ARI,STL,6,0,1,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-st-louis-blues-ncGafJe5/,196,284,210,300
30-03-2018,VGK,STL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-st-louis-blues-00bYwbBO/,134,295,152,320
27-03-2018,STL,SJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-san-jose-sharks-4v8ZWOcs/,106,297,114,320
24-03-2018,CBJ,STL,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-st-louis-blues-pSOEaZL9/,100,294,108,320
23-03-2018,STL,VAN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-vancouver-canucks-dSiHryFq/,-205,372,-192,400
21-03-2018,STL,BOS,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-boston-bruins-lxsAVf7T/,155,282,165,300
18-03-2018,CHI,STL,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-st-louis-blues-d8mSKwgB/,146,294,160,320
17-03-2018,STL,NYR,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-new-york-rangers-EPi7P1vt/,-137,322,-120,350
15-03-2018,STL,COL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-colorado-avalanche-SGBI4R2D/,-102,300,104,320
12-03-2018,ANA,STL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-st-louis-blues-hbczhlJ7/,101,294,108,320
10-03-2018,LAK,STL,2,7,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-st-louis-blues-YXbn3ER8/,-105,289,102,300
08-03-2018,SJ,STL,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-st-louis-blues-ETRLngsS/,109,293,118,320
03-03-2018,DAL,STL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-st-louis-blues-6oNLMj5F/,-101,295,104,320
28-02-2018,STL,DET,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-detroit-red-wings-8WETS6Ai/,100,294,112,320
27-02-2018,MIN,STL,8,3,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-st-louis-blues-jsXLMVmI/,107,284,112,300
25-02-2018,NSH,STL,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-st-louis-blues-CSkVWFBP/,103,293,108,320
23-02-2018,STL,WPG,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-winnipeg-jets-x8EcZNkE/,122,295,129,320
20-02-2018,STL,SJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-san-jose-sharks-rmGD5wDQ/,-103,295,104,334
16-02-2018,DAL,STL,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-st-louis-blues-YNyXZKMr/,110,296,120,324
13-02-2018,NSH,STL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-st-louis-blues-S4oIujg4/,107,286,114,300
11-02-2018,STL,PIT,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-pittsburgh-penguins-pMTRUYvn/,131,291,140,320
09-02-2018,WPG,STL,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-st-louis-blues-bsDhtx25/,-101,295,106,320
08-02-2018,STL,COL,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-colorado-avalanche-YLOYaEuC/,-129,306,-115,333
06-02-2018,STL,MIN,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-minnesota-wild-E3rYB5GG/,111,284,123,320
03-02-2018,BUF,STL,0,1,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-st-louis-blues-hAmZbbLU/,221,293,246,320
01-02-2018,BOS,STL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-st-louis-blues-YobzB4EP/,122,285,134,320
30-01-2018,STL,MTL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-montreal-canadiens-dzSJDLnc/,-118,301,-109,333
25-01-2018,STL,COL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-colorado-avalanche-Odh2y4N6/,-106,296,104,320
23-01-2018,STL,OTT,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-ottawa-senators-4W1VsL2T/,-158,330,-143,354
20-01-2018,STL,ARI,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-arizona-coyotes-IHM8VyeG/,-152,321,-133,359
18-01-2018,OTT,STL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-st-louis-blues-Ol8rqAs6/,181,297,190,320
16-01-2018,TOR,STL,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-st-louis-blues-YaFVoCcm/,116,296,123,320
09-01-2018,STL,FLA,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-florida-panthers-8CWwikM0/,-106,296,104,320
07-01-2018,WSH,STL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-st-louis-blues-Knbj0gaE/,103,296,114,334
06-01-2018,PHI,STL,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-st-louis-blues-OKSLpEaR/,135,281,152,300
04-01-2018,STL,VGK,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-vegas-golden-knights-63tKr6Cq/,130,288,140,309
02-01-2018,STL,NJ,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-new-jersey-devils-t26oU6cj/,-103,293,104,320
30-12-2017,STL,CAR,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-carolina-hurricanes-KWNM74SS/,113,290,120,320
29-12-2017,DAL,STL,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-st-louis-blues-EZKE9QcG/,109,291,120,320
27-12-2017,STL,NSH,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-nashville-predators-pMkVBeNn/,130,281,140,300
23-12-2017,VAN,STL,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-st-louis-blues-2gQxhGl4/,186,288,211,320
21-12-2017,EDM,STL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-st-louis-blues-6Rf8xykH/,110,293,129,320
20-12-2017,CGY,STL,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-st-louis-blues-Gx2euw5b/,130,290,150,320
17-12-2017,WPG,STL,4,0,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-st-louis-blues-z5RMQwj5/,123,295,129,320
16-12-2017,STL,WPG,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-winnipeg-jets-0nZ9Tu6n/,127,302,135,324
