date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
18-05-2015,NYM,STL,2,1,1,MLB_2015,usa/mlb-2015/new-york-mets-st-louis-cardinals-xWzndLaj/,-143,121
17-05-2015,NYM,MIL,5,1,1,MLB_2015,usa/mlb-2015/new-york-mets-milwaukee-brewers-O4WTkpwH/,-142,122
16-05-2015,NYM,MIL,14,1,1,MLB_2015,usa/mlb-2015/new-york-mets-milwaukee-brewers-p0hixR8H/,-140,120
15-05-2015,NYM,MIL,0,7,0,MLB_2015,usa/mlb-2015/new-york-mets-milwaukee-brewers-8fJqNf3D/,-130,110
14-05-2015,CHC,NYM,6,5,1,MLB_2015,usa/mlb-2015/chicago-cubs-new-york-mets-0AifCwke/,-146,127
13-05-2015,CHC,NYM,2,1,1,MLB_2015,usa/mlb-2015/chicago-cubs-new-york-mets-n7RKcvz2/,-111,-108
12-05-2015,CHC,NYM,6,1,1,MLB_2015,usa/mlb-2015/chicago-cubs-new-york-mets-lxkfeoE3/,-142,123
11-05-2015,CHC,NYM,4,3,1,MLB_2015,usa/mlb-2015/chicago-cubs-new-york-mets-S0Dv1GpP/,-149,129
10-05-2015,PHI,NYM,4,7,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-new-york-mets-z9gmObX7/,107,-126
09-05-2015,PHI,NYM,2,3,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-new-york-mets-ja4UU9lN/,106,-126
08-05-2015,PHI,NYM,3,1,1,MLB_2015,usa/mlb-2015/philadelphia-phillies-new-york-mets-4SiP2i5U/,111,-131
06-05-2015,NYM,BAL,5,1,1,MLB_2015,usa/mlb-2015/new-york-mets-baltimore-orioles-ptzjhqoe/,-115,-103
05-05-2015,NYM,BAL,3,2,1,MLB_2015,usa/mlb-2015/new-york-mets-baltimore-orioles-Q1dTlAv3/,-120,101
03-05-2015,NYM,WSH,0,1,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-I9MjZ9NI/,-103,-114
02-05-2015,NYM,WSH,0,1,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-ATUKLjgJ/,112,-132
01-05-2015,NYM,WSH,4,0,1,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-lWZsKwIE/,-117,-101
30-04-2015,NYM,WSH,2,8,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-UFv870Y8/,101,-120
29-04-2015,MIA,NYM,7,3,1,MLB_2015,usa/mlb-2015/miami-marlins-new-york-mets-MoJghUS4/,-104,-114
28-04-2015,MIA,NYM,4,3,1,MLB_2015,usa/mlb-2015/miami-marlins-new-york-mets-rJ0YnZjP/,-127,107
27-04-2015,MIA,NYM,1,3,0,MLB_2015,usa/mlb-2015/miami-marlins-new-york-mets-YRs7DYa6/,-139,119
26-04-2015,NYY,NYM,6,4,1,MLB_2015,usa/mlb-2015/new-york-yankees-new-york-mets-2TQeGzGm/,-156,134
25-04-2015,NYY,NYM,2,8,0,MLB_2015,usa/mlb-2015/new-york-yankees-new-york-mets-dtohRu7i/,-132,112
24-04-2015,NYY,NYM,6,1,1,MLB_2015,usa/mlb-2015/new-york-yankees-new-york-mets-OM1zjJpo/,-148,126
23-04-2015,NYM,ATL,6,3,1,MLB_2015,usa/mlb-2015/new-york-mets-atlanta-braves-2oQKelH6/,-130,112
22-04-2015,NYM,ATL,3,2,1,MLB_2015,usa/mlb-2015/new-york-mets-atlanta-braves-UcZBtIB2/,-133,112
21-04-2015,NYM,ATL,7,1,1,MLB_2015,usa/mlb-2015/new-york-mets-atlanta-braves-dYjBOqjH/,-154,132
19-04-2015,NYM,MIA,7,6,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-CrGCNrlQ/,-177,154
18-04-2015,NYM,MIA,5,4,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-tvr15qSs/,-137,116
17-04-2015,NYM,MIA,4,1,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-WWhTfgEM/,-139,118
16-04-2015,NYM,MIA,7,5,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-vwUkszpN/,-110,-108
15-04-2015,NYM,PHI,6,1,1,MLB_2015,usa/mlb-2015/new-york-mets-philadelphia-phillies-2iJBTGFN/,-163,141
14-04-2015,NYM,PHI,6,5,1,MLB_2015,usa/mlb-2015/new-york-mets-philadelphia-phillies-ANPTIa15/,-219,184
13-04-2015,NYM,PHI,2,0,1,MLB_2015,usa/mlb-2015/new-york-mets-philadelphia-phillies-8IkC49te/,-170,146
12-04-2015,ATL,NYM,3,4,0,MLB_2015,usa/mlb-2015/atlanta-braves-new-york-mets-YayUiWdk/,-130,107
11-04-2015,ATL,NYM,5,3,1,MLB_2015,usa/mlb-2015/atlanta-braves-new-york-mets-riCUaQwT/,-125,102
10-04-2015,ATL,NYM,5,3,1,MLB_2015,usa/mlb-2015/atlanta-braves-new-york-mets-IRFU3HYn/,-104,-118
09-04-2015,WSH,NYM,3,6,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-6TNUYdZC/,-113,-108
08-04-2015,WSH,NYM,2,1,1,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-CWTnOuLf/,-144,119
06-04-2015,WSH,NYM,1,3,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-hADbFBxN/,-169,148
04-04-2015,TEX,NYM,4,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/texas-rangers-new-york-mets-IHpSuwH0/,-106,-114
03-04-2015,TEX,NYM,0,5,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/texas-rangers-new-york-mets-E1LShsuq/,-103,-117
02-04-2015,STL,NYM,0,0,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/st-louis-cardinals-new-york-mets-Gngsogs5/,-108,-111
01-04-2015,NYM,STL,4,5,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-st-louis-cardinals-zFI8WgSB/,-135,112
31-03-2015,WSH,NYM,0,2,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/washington-nationals-new-york-mets-SSHf6cE6/,-147,122
30-03-2015,NYM,MIA,7,1,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-miami-marlins-hb1K4pw2/,-115,-105
29-03-2015,STL,NYM,2,3,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/st-louis-cardinals-new-york-mets-vR9k1BW9/,-132,108
28-03-2015,NYM,WSH,10,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-washington-nationals-SjxjJUZ4/,-117,-104
26-03-2015,WSH,NYM,3,8,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/washington-nationals-new-york-mets-CK9nrH7s/,-129,107
25-03-2015,NYY,NYM,2,7,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-yankees-new-york-mets-ERIym6g9/,-140,117
24-03-2015,NYM,HOU,3,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-houston-astros-GdbDTdyi/,-134,112
23-03-2015,MIA,NYM,3,12,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-new-york-mets-GxzWGJio/,-133,110
22-03-2015,NYM,NYY,6,0,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-new-york-yankees-WjJQ7tFU/,-132,109
21-03-2015,DET,NYM,6,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/detroit-tigers-new-york-mets-Ac4xBiPf/,-132,110
20-03-2015,NYM,STL,5,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-st-louis-cardinals-l6dC6xY8/,-113,-108
16-03-2015,BOS,NYM,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/boston-red-sox-new-york-mets-trd7Djp0/,-132,109
15-03-2015,TB,NYM,8,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/tampa-bay-rays-new-york-mets-pIFRIQ4r/,-119,-101
12-03-2015,NYM,WSH,11,9,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-washington-nationals-b5mUrKNB/,-120,-101
11-03-2015,MIA,NYM,7,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-new-york-mets-fgSVZOvs/,-124,102
10-03-2015,ATL,NYM,3,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/atlanta-braves-new-york-mets-tWsXIW3k/,-118,-103
09-03-2015,NYM,MIA,2,13,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-miami-marlins-xdrye8fo/,-121,100
08-03-2015,NYM,BOS,3,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-boston-red-sox-6ZQP1JB0/,-119,-102
06-03-2015,NYM,DET,5,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-detroit-tigers-pOjEo7L2/,-119,-101
05-03-2015,WSH,NYM,5,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/washington-nationals-new-york-mets-lIAfZxWu/,-142,118
04-03-2015,ATL,NYM,2,8,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/atlanta-braves-new-york-mets-OCbkQagP/,-132,109
28-09-2014,NYM,HOU,8,3,1,MLB_2014,usa/mlb-2014/new-york-mets-houston-astros-fBcs1nXR/,-160,140
27-09-2014,NYM,HOU,2,1,1,MLB_2014,usa/mlb-2014/new-york-mets-houston-astros-6Rx0OzJH/,-147,130
26-09-2014,NYM,HOU,1,3,0,MLB_2014,usa/mlb-2014/new-york-mets-houston-astros-jylqcbKI/,-158,139
25-09-2014,WSH,NYM,3,0,1,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-xh6hl3yl/,-171,152
25-09-2014,WSH,NYM,4,7,0,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-lAMUefwc/,-161,140
23-09-2014,WSH,NYM,4,2,1,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-8WxEUHvb/,-177,158
21-09-2014,ATL,NYM,2,10,0,MLB_2014,usa/mlb-2014/atlanta-braves-new-york-mets-rFbg409e/,-111,-102
20-09-2014,ATL,NYM,2,4,0,MLB_2014,usa/mlb-2014/atlanta-braves-new-york-mets-EwXncq2S/,-132,115
19-09-2014,ATL,NYM,0,5,0,MLB_2014,usa/mlb-2014/atlanta-braves-new-york-mets-G4O2QpRj/,-137,121
17-09-2014,NYM,MIA,3,4,0,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-niedNKEs/,-131,114
16-09-2014,NYM,MIA,9,1,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-0zBqe2Vl/,-140,122
15-09-2014,NYM,MIA,5,6,0,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-6FCaaa98/,-156,136
14-09-2014,NYM,WSH,0,3,0,MLB_2014,usa/mlb-2014/new-york-mets-washington-nationals-niHiW0uM/,146,-164
13-09-2014,NYM,WSH,3,10,0,MLB_2014,usa/mlb-2014/new-york-mets-washington-nationals-YmiIH1QS/,122,-139
12-09-2014,NYM,WSH,4,3,1,MLB_2014,usa/mlb-2014/new-york-mets-washington-nationals-886f6DLa/,132,-149
11-09-2014,NYM,WSH,2,6,0,MLB_2014,usa/mlb-2014/new-york-mets-washington-nationals-tYnDgzxf/,109,-125
10-09-2014,NYM,COL,2,0,1,MLB_2014,usa/mlb-2014/new-york-mets-colorado-rockies-UJCblu0E/,-123,107
09-09-2014,NYM,COL,2,0,1,MLB_2014,usa/mlb-2014/new-york-mets-colorado-rockies-0KMKWiDq/,-179,158
08-09-2014,NYM,COL,3,2,1,MLB_2014,usa/mlb-2014/new-york-mets-colorado-rockies-fovvONUB/,-151,133
07-09-2014,CIN,NYM,3,4,0,MLB_2014,usa/mlb-2014/cincinnati-reds-new-york-mets-hbgRe5oJ/,-120,105
06-09-2014,CIN,NYM,2,1,1,MLB_2014,usa/mlb-2014/cincinnati-reds-new-york-mets-dhD7qydd/,-157,138
05-09-2014,CIN,NYM,5,14,0,MLB_2014,usa/mlb-2014/cincinnati-reds-new-york-mets-xUN8eski/,-110,-105
03-09-2014,MIA,NYM,3,4,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-rZ2yQka6/,-112,-102
02-09-2014,MIA,NYM,6,8,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-vDrEGQ4e/,-107,-106
01-09-2014,MIA,NYM,9,6,1,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-KpHiBtiq/,-127,111
31-08-2014,NYM,PHI,6,5,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-IHIU5oF3/,-110,-106
30-08-2014,NYM,PHI,2,7,0,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-ENz3in0A/,-163,140
29-08-2014,NYM,PHI,4,1,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-ENKve9ql/,-147,127
28-08-2014,NYM,ATL,1,6,0,MLB_2014,usa/mlb-2014/new-york-mets-atlanta-braves-0Kf5tAUf/,-100,-115
27-08-2014,NYM,ATL,2,3,0,MLB_2014,usa/mlb-2014/new-york-mets-atlanta-braves-KQ4RUCVr/,106,-122
26-08-2014,NYM,ATL,3,2,1,MLB_2014,usa/mlb-2014/new-york-mets-atlanta-braves-xprHE0uo/,131,-151
24-08-2014,LAD,NYM,3,11,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-new-york-mets-lO7eRO60/,-115,-102
23-08-2014,LAD,NYM,7,4,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-new-york-mets-G0WpLmpR/,-169,146
22-08-2014,LAD,NYM,6,2,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-new-york-mets-2JD5m9Oe/,-134,116
20-08-2014,OAK,NYM,5,8,0,MLB_2014,usa/mlb-2014/oakland-athletics-new-york-mets-CSTPVqcg/,-191,166
19-08-2014,OAK,NYM,6,2,1,MLB_2014,usa/mlb-2014/oakland-athletics-new-york-mets-Ysd3ErSI/,-240,204
18-08-2014,NYM,CHC,1,4,0,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-I9v8PmJM/,-114,-102
17-08-2014,NYM,CHC,1,2,0,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-dzODFCkb/,-102,-115
16-08-2014,NYM,CHC,7,3,1,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-WILn1Dz5/,-146,127
15-08-2014,NYM,CHC,3,2,1,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-f9CLlqor/,-151,130
14-08-2014,NYM,WSH,1,4,0,MLB_2014,usa/mlb-2014/new-york-mets-washington-nationals-CWsryQGr/,137,-161
13-08-2014,NYM,WSH,2,3,0,MLB_2014,usa/mlb-2014/new-york-mets-washington-nationals-tSFyU89F/,101,-117
12-08-2014,NYM,WSH,1,7,0,MLB_2014,usa/mlb-2014/new-york-mets-washington-nationals-vNuKFIl5/,125,-143
11-08-2014,PHI,NYM,3,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-pMqEL55K/,109,-126
10-08-2014,PHI,NYM,7,6,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-C8Pz8nyL/,100,-117
09-08-2014,PHI,NYM,1,2,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-bXLYizoN/,-178,155
08-08-2014,PHI,NYM,4,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-zVnDRwXH/,-108,-109
07-08-2014,WSH,NYM,5,3,1,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-0ve2DmC7/,-161,138
06-08-2014,WSH,NYM,7,1,1,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-ENWK0AS1/,-156,136
05-08-2014,WSH,NYM,1,6,0,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-GpppFlQc/,-161,138
04-08-2014,NYM,SF,3,4,0,MLB_2014,usa/mlb-2014/new-york-mets-san-francisco-giants-jNf63iRo/,114,-132
03-08-2014,NYM,SF,0,9,0,MLB_2014,usa/mlb-2014/new-york-mets-san-francisco-giants-4EEHrHkJ/,109,-127
02-08-2014,NYM,SF,4,2,1,MLB_2014,usa/mlb-2014/new-york-mets-san-francisco-giants-j51VWJj7/,-127,109
01-08-2014,NYM,SF,1,5,0,MLB_2014,usa/mlb-2014/new-york-mets-san-francisco-giants-MetI6Nx2/,-116,100
30-07-2014,NYM,PHI,11,2,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-AeujndeI/,-163,141
29-07-2014,NYM,PHI,0,6,0,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-vZP6jjV6/,109,-126
28-07-2014,NYM,PHI,7,1,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-ptAb27Jd/,-139,120
27-07-2014,MIL,NYM,0,2,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-new-york-mets-8f9I5L8i/,-130,112
26-07-2014,MIL,NYM,5,2,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-new-york-mets-EFx9k9Ig/,-163,140
25-07-2014,MIL,NYM,2,3,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-new-york-mets-zo7fpEtE/,-123,106
24-07-2014,MIL,NYM,9,1,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-new-york-mets-8KjR9X41/,-154,134
23-07-2014,SEA,NYM,2,3,0,MLB_2014,usa/mlb-2014/seattle-mariners-new-york-mets-hAmfL67o/,-129,115
22-07-2014,SEA,NYM,1,3,0,MLB_2014,usa/mlb-2014/seattle-mariners-new-york-mets-CdFX35xB/,-118,100
21-07-2014,SEA,NYM,5,2,1,MLB_2014,usa/mlb-2014/seattle-mariners-new-york-mets-hnN6ajoP/,-127,110
20-07-2014,SD,NYM,2,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-new-york-mets-fFuWg9ik/,-100,-117
19-07-2014,SD,NYM,6,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-new-york-mets-zkLCkf03/,-139,120
18-07-2014,SD,NYM,4,5,0,MLB_2014,usa/mlb-2014/san-diego-padres-new-york-mets-fL0uGg9p/,-129,112
13-07-2014,NYM,MIA,9,1,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-fNTnOfSe/,-152,133
12-07-2014,NYM,MIA,5,4,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-tj4LeZmR/,-115,-101
11-07-2014,NYM,MIA,7,1,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-nVTkHnFB/,-120,102
10-07-2014,NYM,ATL,1,3,0,MLB_2014,usa/mlb-2014/new-york-mets-atlanta-braves-dSe45kGa/,-128,111
09-07-2014,NYM,ATL,4,1,1,MLB_2014,usa/mlb-2014/new-york-mets-atlanta-braves-EqfhC0XE/,104,-121
08-07-2014,NYM,ATL,8,3,1,MLB_2014,usa/mlb-2014/new-york-mets-atlanta-braves-dQIw1F7G/,131,-150
07-07-2014,NYM,ATL,4,3,1,MLB_2014,usa/mlb-2014/new-york-mets-atlanta-braves-v9d4Tzno/,107,-124
06-07-2014,NYM,TEX,8,4,1,MLB_2014,usa/mlb-2014/new-york-mets-texas-rangers-Uc9YxlJs/,-123,106
05-07-2014,NYM,TEX,3,5,0,MLB_2014,usa/mlb-2014/new-york-mets-texas-rangers-YVw4N8Jf/,-125,108
04-07-2014,NYM,TEX,6,5,1,MLB_2014,usa/mlb-2014/new-york-mets-texas-rangers-l45sKZC2/,139,-161
02-07-2014,ATL,NYM,3,1,1,MLB_2014,usa/mlb-2014/atlanta-braves-new-york-mets-Iq72lrNH/,-196,171
01-07-2014,ATL,NYM,5,4,1,MLB_2014,usa/mlb-2014/atlanta-braves-new-york-mets-O0KjvwrD/,-180,158
30-06-2014,ATL,NYM,5,3,1,MLB_2014,usa/mlb-2014/atlanta-braves-new-york-mets-nslcU1El/,-174,151
29-06-2014,PIT,NYM,5,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-new-york-mets-2VooyDV3/,-119,102
28-06-2014,PIT,NYM,3,5,0,MLB_2014,usa/mlb-2014/pittsburgh-pirates-new-york-mets-Mcks7YGN/,-159,138
27-06-2014,PIT,NYM,3,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-new-york-mets-n7cWhrdD/,-150,128
26-06-2014,PIT,NYM,5,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-new-york-mets-nmVpsoc1/,-167,146
25-06-2014,NYM,OAK,5,8,0,MLB_2014,usa/mlb-2014/new-york-mets-oakland-athletics-WAL2U7De/,-101,-115
24-06-2014,NYM,OAK,10,1,1,MLB_2014,usa/mlb-2014/new-york-mets-oakland-athletics-44qzFzNp/,115,-134
22-06-2014,MIA,NYM,5,11,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-URCStXbl/,-123,105
21-06-2014,MIA,NYM,0,4,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-pO6IoMpG/,-116,100
20-06-2014,MIA,NYM,3,2,1,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-Uoy5J31N/,-150,128
19-06-2014,MIA,NYM,0,1,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-fyqYMHjI/,-130,112
18-06-2014,STL,NYM,2,3,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-new-york-mets-6mG1WUNE/,-136,119
17-06-2014,STL,NYM,5,2,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-new-york-mets-SrxPIBgF/,-170,148
16-06-2014,STL,NYM,6,2,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-new-york-mets-6gX6geQ3/,-160,139
15-06-2014,NYM,SD,3,1,1,MLB_2014,usa/mlb-2014/new-york-mets-san-diego-padres-nBHZN3zJ/,106,-123
14-06-2014,NYM,SD,0,5,0,MLB_2014,usa/mlb-2014/new-york-mets-san-diego-padres-SnSzzATD/,-131,114
13-06-2014,NYM,SD,6,2,1,MLB_2014,usa/mlb-2014/new-york-mets-san-diego-padres-b7hJ8XUE/,-106,-109
12-06-2014,NYM,MIL,1,5,0,MLB_2014,usa/mlb-2014/new-york-mets-milwaukee-brewers-d6ShNBSA/,116,-135
11-06-2014,NYM,MIL,1,3,0,MLB_2014,usa/mlb-2014/new-york-mets-milwaukee-brewers-2qspfDbO/,102,-120
10-06-2014,NYM,MIL,6,2,1,MLB_2014,usa/mlb-2014/new-york-mets-milwaukee-brewers-QPAjpxVa/,119,-136
08-06-2014,SF,NYM,6,4,1,MLB_2014,usa/mlb-2014/san-francisco-giants-new-york-mets-2o0rDWyi/,-127,108
07-06-2014,SF,NYM,5,4,1,MLB_2014,usa/mlb-2014/san-francisco-giants-new-york-mets-SWPp8pff/,-164,142
06-06-2014,SF,NYM,4,2,1,MLB_2014,usa/mlb-2014/san-francisco-giants-new-york-mets-v7uBEnHQ/,-156,135
05-06-2014,CHC,NYM,7,4,1,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-mets-W6LgkWmF/,-120,102
04-06-2014,CHC,NYM,5,4,1,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-mets-2R77wZl3/,-119,101
03-06-2014,CHC,NYM,2,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-mets-29z2MtEB/,-111,-104
02-06-2014,PHI,NYM,2,11,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-Qm3RmMZD/,-101,-115
01-06-2014,PHI,NYM,3,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-jVxXaS0s/,-131,113
31-05-2014,PHI,NYM,4,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-fNJPa7qp/,-114,-103
30-05-2014,PHI,NYM,6,5,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-rkgHYUpo/,-132,115
29-05-2014,PHI,NYM,1,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-jih7QXhO/,-106,-110
28-05-2014,NYM,PIT,5,0,1,MLB_2014,usa/mlb-2014/new-york-mets-pittsburgh-pirates-2ZwuyRAE/,-107,-109
27-05-2014,NYM,PIT,4,2,1,MLB_2014,usa/mlb-2014/new-york-mets-pittsburgh-pirates-lQQhPTB2/,-103,-114
26-05-2014,NYM,PIT,3,5,0,MLB_2014,usa/mlb-2014/new-york-mets-pittsburgh-pirates-0SQtcBS9/,-100,-116
25-05-2014,NYM,ARI,4,2,1,MLB_2014,usa/mlb-2014/new-york-mets-arizona-diamondbacks-EgcttbzL/,-119,105
25-05-2014,NYM,ARI,1,2,0,MLB_2014,usa/mlb-2014/new-york-mets-arizona-diamondbacks-08fpdAQI/,-105,-112
24-05-2014,NYM,ARI,2,3,0,MLB_2014,usa/mlb-2014/new-york-mets-arizona-diamondbacks-QDK7ridJ/,-117,-100
22-05-2014,NYM,LAD,5,3,1,MLB_2014,usa/mlb-2014/new-york-mets-los-angeles-dodgers-OnggsmFc/,131,-153
21-05-2014,NYM,LAD,3,4,0,MLB_2014,usa/mlb-2014/new-york-mets-los-angeles-dodgers-GM7pEloB/,111,-129
20-05-2014,NYM,LAD,4,9,0,MLB_2014,usa/mlb-2014/new-york-mets-los-angeles-dodgers-YNotnW1I/,111,-129
18-05-2014,WSH,NYM,6,3,1,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-GSClVW7R/,-166,145
17-05-2014,WSH,NYM,2,5,0,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-QZ5ZF02N/,-159,137
16-05-2014,WSH,NYM,5,2,1,MLB_2014,usa/mlb-2014/washington-nationals-new-york-mets-IZLkMG7a/,-145,125
15-05-2014,NYM,NYY,0,1,0,MLB_2014,usa/mlb-2014/new-york-mets-new-york-yankees-xG0G7Hh6/,-103,-114
14-05-2014,NYM,NYY,0,4,0,MLB_2014,usa/mlb-2014/new-york-mets-new-york-yankees-UVYQd0vl/,137,-157
13-05-2014,NYY,NYM,7,12,0,MLB_2014,usa/mlb-2014/new-york-yankees-new-york-mets-Gp6ukCtA/,-143,124
12-05-2014,NYY,NYM,7,9,0,MLB_2014,usa/mlb-2014/new-york-yankees-new-york-mets-6XwjveSi/,-165,145
11-05-2014,NYM,PHI,5,4,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-EwFCQybh/,-132,114
10-05-2014,NYM,PHI,4,5,0,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-nJDM7NiD/,-133,115
09-05-2014,NYM,PHI,2,3,0,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-YoMi4loL/,-125,108
07-05-2014,MIA,NYM,1,0,1,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-j7CAijpI/,-112,-103
06-05-2014,MIA,NYM,3,0,1,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-MDuLtZVa/,-123,104
05-05-2014,MIA,NYM,4,3,1,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-x61rK5X6/,-133,116
04-05-2014,COL,NYM,1,5,0,MLB_2014,usa/mlb-2014/colorado-rockies-new-york-mets-vBa6Mwx8/,-127,110
03-05-2014,COL,NYM,11,10,1,MLB_2014,usa/mlb-2014/colorado-rockies-new-york-mets-bcssaqvp/,-128,110
02-05-2014,COL,NYM,10,3,1,MLB_2014,usa/mlb-2014/colorado-rockies-new-york-mets-4zM7ppPj/,-132,114
