date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
17-07-2021,DET,MIN,5,4,1,MLB_2021,usa/mlb-2021/detroit-tigers-minnesota-twins-QFaOCndr/,152,-169,152,-169
17-07-2021,DET,MIN,1,0,1,MLB_2021,usa/mlb-2021/detroit-tigers-minnesota-twins-lE6H5H9k/,110,-128,116,-122
11-07-2021,MIN,DET,12,9,1,MLB_2021,usa/mlb-2021/minnesota-twins-detroit-tigers-YPd4jaqB/,-236,203,-227,211
10-07-2021,MIN,DET,9,4,1,MLB_2021,usa/mlb-2021/minnesota-twins-detroit-tigers-CIEp0ffn/,-184,162,-175,167
09-07-2021,MIN,DET,4,2,1,MLB_2021,usa/mlb-2021/minnesota-twins-detroit-tigers-M7E9fjON/,-241,209,-222,220
08-07-2021,MIN,DET,5,3,1,MLB_2021,usa/mlb-2021/minnesota-twins-detroit-tigers-hAkmstl7/,-136,119,-133,125
07-07-2021,TEX,DET,3,5,0,MLB_2021,usa/mlb-2021/texas-rangers-detroit-tigers-xvNq6SLq/,-151,132,-145,144
06-07-2021,TEX,DET,10,5,1,MLB_2021,usa/mlb-2021/texas-rangers-detroit-tigers-Uc5ZyoCR/,-181,159,-175,166
05-07-2021,TEX,DET,3,7,0,MLB_2021,usa/mlb-2021/texas-rangers-detroit-tigers-4EphTbNu/,-161,141,-152,150
04-07-2021,DET,CHW,6,5,1,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-white-sox-2Pnn1tvm/,157,-180,165,-175
03-07-2021,DET,CHW,11,5,1,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-white-sox-lIIB8tW6/,-110,-103,102,125
02-07-2021,DET,CHW,2,8,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-white-sox-UZnI2E3G/,129,-149,137,-143
30-06-2021,CLE,DET,1,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-0IRWLd5U/,-151,130,-125,160
30-06-2021,CLE,DET,4,9,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-xvs7R0yg/,-192,166,-185,169
28-06-2021,CLE,DET,13,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-pCv1CUVl/,-157,138,-149,145
27-06-2021,DET,HOU,2,1,1,MLB_2021,usa/mlb-2021/detroit-tigers-houston-astros-dSJNbB1k/,151,-173,161,-167
26-06-2021,DET,HOU,2,3,0,MLB_2021,usa/mlb-2021/detroit-tigers-houston-astros-lQlq6YiI/,199,-234,202,-227
26-06-2021,DET,HOU,3,1,1,MLB_2021,usa/mlb-2021/detroit-tigers-houston-astros-ttNgeHw0/,182,-213,185,-204
24-06-2021,DET,HOU,3,12,0,MLB_2021,usa/mlb-2021/detroit-tigers-houston-astros-ShwcwqIE/,200,-231,204,-222
23-06-2021,DET,STL,6,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-st-louis-cardinals-G2uqeErO/,104,-121,106,-114
22-06-2021,DET,STL,8,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-st-louis-cardinals-beEzQYsb/,102,-116,108,-112
20-06-2021,LAA,DET,3,5,0,MLB_2021,usa/mlb-2021/los-angeles-angels-detroit-tigers-WnJ36mo8/,-158,139,-154,145
19-06-2021,LAA,DET,8,3,1,MLB_2021,usa/mlb-2021/los-angeles-angels-detroit-tigers-S0XwjS0R/,-206,178,-196,194
18-06-2021,LAA,DET,11,3,1,MLB_2021,usa/mlb-2021/los-angeles-angels-detroit-tigers-8GO6YvEd/,-216,183,-208,196
17-06-2021,LAA,DET,7,5,1,MLB_2021,usa/mlb-2021/los-angeles-angels-detroit-tigers-UsJYVohb/,-228,197,-217,211
16-06-2021,KC,DET,5,6,0,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-AJkiNH9Q/,-147,129,-143,137
15-06-2021,KC,DET,3,4,0,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-KhuRGFnf/,-137,121,-132,125
14-06-2021,KC,DET,3,10,0,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-SG9JaNB2/,-151,133,-143,141
13-06-2021,DET,CHW,1,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-white-sox-QF9LrVzB/,195,-225,202,-213
12-06-2021,DET,CHW,2,15,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-white-sox-YLprVB6B/,156,-177,160,-167
11-06-2021,DET,CHW,4,5,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-white-sox-f77evGqP/,130,-148,136,-139
10-06-2021,DET,SEA,8,3,1,MLB_2021,usa/mlb-2021/detroit-tigers-seattle-mariners-Mm8F6G6d/,-117,102,-112,110
09-06-2021,DET,SEA,6,9,0,MLB_2021,usa/mlb-2021/detroit-tigers-seattle-mariners-ImTntHcF/,-130,114,-125,119
08-06-2021,DET,SEA,5,3,1,MLB_2021,usa/mlb-2021/detroit-tigers-seattle-mariners-YNZRFKqA/,-129,114,-120,120
06-06-2021,CHW,DET,3,0,1,MLB_2021,usa/mlb-2021/chicago-white-sox-detroit-tigers-YVuuCHsq/,-206,179,-200,194
05-06-2021,CHW,DET,3,4,0,MLB_2021,usa/mlb-2021/chicago-white-sox-detroit-tigers-6uW1HI2O/,-235,202,-222,217
04-06-2021,CHW,DET,9,8,1,MLB_2021,usa/mlb-2021/chicago-white-sox-detroit-tigers-p6qqByck/,-159,141,-149,179
03-06-2021,CHW,DET,4,1,1,MLB_2021,usa/mlb-2021/chicago-white-sox-detroit-tigers-GU1E7sZa/,-221,189,-208,202
01-06-2021,MIL,DET,7,10,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-detroit-tigers-0M1Nvhad/,-171,150,-167,161
31-05-2021,MIL,DET,3,2,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-detroit-tigers-00QnSEFj/,-293,250,-278,259
30-05-2021,DET,NYY,6,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-new-york-yankees-8OfuBMva/,156,-176,169,-161
29-05-2021,DET,NYY,6,1,1,MLB_2021,usa/mlb-2021/detroit-tigers-new-york-yankees-6cZbVjQD/,113,-129,120,-125
28-05-2021,DET,NYY,3,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-new-york-yankees-hdMhK50F/,238,-280,254,-250
27-05-2021,DET,CLE,2,5,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-xKCA7SG9/,146,-166,152,-159
26-05-2021,DET,CLE,1,0,1,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-WnVpYRPj/,110,-126,114,-119
25-05-2021,DET,CLE,1,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-GCdItaCg/,127,-145,134,-135
24-05-2021,DET,CLE,5,6,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-Gzw1zOkK/,-130,114,-127,121
23-05-2021,KC,DET,3,2,1,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-CteZLOzR/,-145,127,-141,137
22-05-2021,KC,DET,7,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-MZUG7YFG/,-154,135,-147,145
21-05-2021,KC,DET,5,7,0,MLB_2021,usa/mlb-2021/kansas-city-royals-detroit-tigers-QkMk1Bym/,-167,146,-161,154
19-05-2021,SEA,DET,2,6,0,MLB_2021,usa/mlb-2021/seattle-mariners-detroit-tigers-MuWcYL1q/,-149,130,-137,137
18-05-2021,SEA,DET,0,5,0,MLB_2021,usa/mlb-2021/seattle-mariners-detroit-tigers-lCqSK2Xq/,-116,102,-108,110
17-05-2021,SEA,DET,1,4,0,MLB_2021,usa/mlb-2021/seattle-mariners-detroit-tigers-AwvfI9Bo/,-181,156,-172,164
16-05-2021,DET,CHC,1,5,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-cubs-0l0n3w6s/,126,-144,134,-139
15-05-2021,DET,CHC,9,8,1,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-cubs-IBFImb6f/,132,-151,145,-133
14-05-2021,DET,CHC,2,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-chicago-cubs-SM0zyLMl/,128,-146,134,-143
13-05-2021,DET,KC,4,3,1,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-tUAMTrbO/,-110,-103,-106,104
12-05-2021,DET,KC,4,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-n7Xmp4r5/,133,-153,139,-147
11-05-2021,DET,KC,8,7,1,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-O4bSJ7Ua/,112,-128,118,-122
08-05-2021,DET,MIN,7,3,1,MLB_2021,usa/mlb-2021/detroit-tigers-minnesota-twins-zTeq3Omi/,162,-186,169,-179
07-05-2021,DET,MIN,3,7,0,MLB_2021,usa/mlb-2021/detroit-tigers-minnesota-twins-UexSw8Ku/,128,-148,135,-137
06-05-2021,BOS,DET,12,9,1,MLB_2021,usa/mlb-2021/boston-red-sox-detroit-tigers-hCveyFbs/,-201,173,-185,181
05-05-2021,BOS,DET,5,6,0,MLB_2021,usa/mlb-2021/boston-red-sox-detroit-tigers-vo0cMoY7/,-187,163,-175,175
04-05-2021,BOS,DET,11,7,1,MLB_2021,usa/mlb-2021/boston-red-sox-detroit-tigers-nFFni3x6/,-175,151,-167,166
02-05-2021,NYY,DET,2,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-detroit-tigers-jPHLnloK/,-245,208,-233,220
01-05-2021,NYY,DET,6,4,1,MLB_2021,usa/mlb-2021/new-york-yankees-detroit-tigers-lKs4YcQ9/,-224,190,-208,206
30-04-2021,NYY,DET,10,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-detroit-tigers-djlMNtCi/,-437,348,-370,388
29-04-2021,CHW,DET,11,0,1,MLB_2021,usa/mlb-2021/chicago-white-sox-detroit-tigers-hfJN8DoI/,-159,136,-152,138
29-04-2021,CHW,DET,3,1,1,MLB_2021,usa/mlb-2021/chicago-white-sox-detroit-tigers-WMJv9Mu1/,-188,164,-139,175
27-04-2021,CHW,DET,2,5,0,MLB_2021,usa/mlb-2021/chicago-white-sox-detroit-tigers-hd4RrQRe/,-250,213,-233,225
26-04-2021,DET,KC,2,3,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-hYPrilKF/,-112,-104,-104,102
25-04-2021,DET,KC,0,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-OvggtX5c/,101,-117,104,-111
24-04-2021,DET,KC,1,2,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-xj9rcMoD/,102,-119,106,-112
23-04-2021,DET,KC,2,6,0,MLB_2021,usa/mlb-2021/detroit-tigers-kansas-city-royals-0OG8Yr8J/,-100,-115,104,-110
22-04-2021,DET,PIT,2,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-pittsburgh-pirates-tbzb84v8/,-119,104,-115,110
21-04-2021,DET,PIT,5,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-pittsburgh-pirates-hdlOIcdb/,-134,113,-130,119
21-04-2021,DET,PIT,2,3,0,MLB_2021,usa/mlb-2021/detroit-tigers-pittsburgh-pirates-SvQRlJsI/,-126,107,-122,112
18-04-2021,OAK,DET,3,2,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-vigiaCa8/,-155,134,-143,143
17-04-2021,OAK,DET,7,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-jyY5aFfp/,-131,112,-123,129
16-04-2021,OAK,DET,3,0,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-xhvq76dg/,-194,166,-179,172
15-04-2021,OAK,DET,8,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-detroit-tigers-z3GAAKol/,-178,153,-164,165
14-04-2021,HOU,DET,4,6,0,MLB_2021,usa/mlb-2021/houston-astros-detroit-tigers-8EHfqrmk/,-186,160,-179,168
13-04-2021,HOU,DET,2,8,0,MLB_2021,usa/mlb-2021/houston-astros-detroit-tigers-Cn2GVOIk/,-189,165,-179,174
12-04-2021,HOU,DET,2,6,0,MLB_2021,usa/mlb-2021/houston-astros-detroit-tigers-v1lltIzt/,-266,223,-244,250
11-04-2021,CLE,DET,5,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-bsTERILn/,-175,153,-169,168
10-04-2021,CLE,DET,11,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-46S6bKi0/,-164,142,-154,152
09-04-2021,CLE,DET,4,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-6iQf5V8F/,-194,167,-185,172
07-04-2021,DET,MIN,2,3,0,MLB_2021,usa/mlb-2021/detroit-tigers-minnesota-twins-0CUGmrMp/,154,-177,163,-167
06-04-2021,DET,MIN,4,3,1,MLB_2021,usa/mlb-2021/detroit-tigers-minnesota-twins-2eBgp9Fh/,128,-149,135,-143
05-04-2021,DET,MIN,6,15,0,MLB_2021,usa/mlb-2021/detroit-tigers-minnesota-twins-UVShSzf7/,134,-155,142,-145
04-04-2021,DET,CLE,3,9,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-QwA6Gwee/,117,-134,123,-125
03-04-2021,DET,CLE,5,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-tESL8kcH/,140,-161,148,-152
01-04-2021,DET,CLE,3,2,1,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-QyJwdCDB/,159,-180,166,-169
30-03-2021,DET,TB,0,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-tampa-bay-rays-tKFWHkZE/,122,-158,135,-145
29-03-2021,NYY,DET,2,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-detroit-tigers-jJf1hn4r/,-211,163,-196,186
28-03-2021,TOR,DET,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-detroit-tigers-pGzsmCq0/,-179,138,-161,149
27-03-2021,DET,PHI,9,8,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-na1em0Mo/,101,-128,108,-111
26-03-2021,PIT,DET,2,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/pittsburgh-pirates-detroit-tigers-MswaJL75/,-131,-101,-119,102
25-03-2021,TOR,DET,3,3,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-detroit-tigers-6T7fde5G/,-227,172,-192,194
24-03-2021,DET,PHI,4,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-YuVgEZP8/,-156,120,-139,127
23-03-2021,DET,NYY,5,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-8IuG2xRd/,102,-133,121,-114
22-03-2021,TOR,DET,4,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-detroit-tigers-GvFsacLc/,-214,162,-182,172
21-03-2021,PHI,DET,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-4AtMNLt1/,-155,118,-143,125
20-03-2021,DET,PIT,3,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-pittsburgh-pirates-EgDkXYDc/,-140,109,-132,120
19-03-2021,DET,TOR,1,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-toronto-blue-jays-MuURg8rP/,-116,-114,100,-102
17-03-2021,PHI,DET,2,0,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-xKjwxI0I/,-125,-104,-116,102
16-03-2021,DET,NYY,4,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-v9tluTAr/,166,-218,175,-196
15-03-2021,DET,TOR,0,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-toronto-blue-jays-As0wmxAC/,-126,-105,-114,104
14-03-2021,DET,BAL,5,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-baltimore-orioles-jR43zaQ6/,-160,125,-123,141
13-03-2021,PHI,DET,9,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-QRiK6EmJ/,-222,167,-196,179
12-03-2021,DET,NYY,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-dnvYfHl7/,121,-157,143,-143
11-03-2021,TOR,DET,10,6,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/toronto-blue-jays-detroit-tigers-ryOrvS8i/,-181,141,-156,154
10-03-2021,PHI,DET,6,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/philadelphia-phillies-detroit-tigers-YBBNhXMi/,-156,119,-139,127
09-03-2021,DET,NYY,6,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-new-york-yankees-t07WLjhU/,136,-168,150,-159
07-03-2021,DET,TOR,5,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-toronto-blue-jays-6NC7RfOh/,-126,-100,-119,104
06-03-2021,BAL,DET,5,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/baltimore-orioles-detroit-tigers-djELFx8q/,-135,107,-125,114
05-03-2021,NYY,DET,1,1,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-detroit-tigers-COuaC31i/,-214,164,-185,183
04-03-2021,DET,TOR,8,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-toronto-blue-jays-8nXWXdoP/,103,-130,108,-125
03-03-2021,DET,PHI,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-dGu8qERm/,-112,-114,100,-101
02-03-2021,PIT,DET,1,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/pittsburgh-pirates-detroit-tigers-xjX6GFc1/,-123,-109,-115,-106
01-03-2021,NYY,DET,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-yankees-detroit-tigers-tOHS2dT1/,-178,136,-164,141
28-02-2021,DET,PHI,10,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/detroit-tigers-philadelphia-phillies-SvO5AmVA/,-122,-106,-111,100
27-09-2020,KC,DET,3,1,1,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-AVqq4dRC/,-176,149,-156,166
26-09-2020,KC,DET,3,4,0,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-6Xwpe1rr/,-135,112,-128,121
25-09-2020,KC,DET,3,2,1,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-S4LOk662/,-155,127,-147,139
24-09-2020,KC,DET,8,7,1,MLB_2020,usa/mlb-2020/kansas-city-royals-detroit-tigers-lbYdy7i9/,-165,139,-154,152
23-09-2020,MIN,DET,7,6,1,MLB_2020,usa/mlb-2020/minnesota-twins-detroit-tigers-Srt6nikl/,-361,288,-333,308
22-09-2020,MIN,DET,5,4,1,MLB_2020,usa/mlb-2020/minnesota-twins-detroit-tigers-booncmn9/,-189,160,-169,169
20-09-2020,DET,CLE,4,7,0,MLB_2020,usa/mlb-2020/detroit-tigers-cleveland-guardians-CGLYL1M9/,168,-199,179,-189
19-09-2020,DET,CLE,5,2,1,MLB_2020,usa/mlb-2020/detroit-tigers-cleveland-guardians-dMSGGOUN/,172,-204,185,-185
18-09-2020,DET,CLE,0,1,0,MLB_2020,usa/mlb-2020/detroit-tigers-cleveland-guardians-Wbww5RVB/,189,-226,200,-204
17-09-2020,DET,CLE,3,10,0,MLB_2020,usa/mlb-2020/detroit-tigers-cleveland-guardians-drt62Y9D/,228,-278,243,-256
16-09-2020,DET,KC,0,4,0,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-6qUqmumS/,-100,-118,108,-110
15-09-2020,DET,KC,6,0,1,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-Imsgvp4c/,-117,-101,-112,104
13-09-2020,CHW,DET,5,2,1,MLB_2020,usa/mlb-2020/chicago-white-sox-detroit-tigers-8hvkMjRE/,-179,157,-169,165
12-09-2020,CHW,DET,14,0,1,MLB_2020,usa/mlb-2020/chicago-white-sox-detroit-tigers-fBL9lC5q/,-198,168,-185,179
11-09-2020,CHW,DET,4,3,1,MLB_2020,usa/mlb-2020/chicago-white-sox-detroit-tigers-hpvbg1iB/,-284,232,-250,250
10-09-2020,STL,DET,3,6,0,MLB_2020,usa/mlb-2020/st-louis-cardinals-detroit-tigers-GIyI87R9/,-194,157,-189,160
10-09-2020,STL,DET,12,2,1,MLB_2020,usa/mlb-2020/st-louis-cardinals-detroit-tigers-AuyM7RtG/,-231,186,-204,200
09-09-2020,DET,MIL,0,19,0,MLB_2020,usa/mlb-2020/detroit-tigers-milwaukee-brewers-ADU0B3rp/,136,-160,144,-147
08-09-2020,DET,MIL,8,3,1,MLB_2020,usa/mlb-2020/detroit-tigers-milwaukee-brewers-YiwZFqzT/,131,-152,139,-145
07-09-2020,MIN,DET,6,2,1,MLB_2020,usa/mlb-2020/minnesota-twins-detroit-tigers-YBTYGvwD/,-211,175,-185,198
06-09-2020,MIN,DET,8,10,0,MLB_2020,usa/mlb-2020/minnesota-twins-detroit-tigers-ID2cG5Fq/,-201,167,-185,175
05-09-2020,MIN,DET,4,3,1,MLB_2020,usa/mlb-2020/minnesota-twins-detroit-tigers-21Mxvljg/,-319,259,-303,272
04-09-2020,DET,MIN,2,3,0,MLB_2020,usa/mlb-2020/detroit-tigers-minnesota-twins-0WlmWJEK/,134,-161,135,-159
04-09-2020,MIN,DET,2,0,1,MLB_2020,usa/mlb-2020/minnesota-twins-detroit-tigers-W6cp9TjJ/,-179,146,-175,150
02-09-2020,MIL,DET,8,5,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-detroit-tigers-vVwVGPKM/,-173,148,-164,158
01-09-2020,MIL,DET,1,12,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-detroit-tigers-0vuRH55G/,-194,164,-182,175
30-08-2020,DET,MIN,3,2,1,MLB_2020,usa/mlb-2020/detroit-tigers-minnesota-twins-ldadvH6s/,194,-233,206,-217
29-08-2020,DET,MIN,4,2,1,MLB_2020,usa/mlb-2020/detroit-tigers-minnesota-twins-v1dhMNTb/,152,-180,154,-179
26-08-2020,DET,CHC,7,6,1,MLB_2020,usa/mlb-2020/detroit-tigers-chicago-cubs-dzhqtLnr/,122,-144,131,-135
25-08-2020,DET,CHC,7,1,1,MLB_2020,usa/mlb-2020/detroit-tigers-chicago-cubs-jgFGp1vR/,118,-140,127,-133
24-08-2020,DET,CHC,3,9,0,MLB_2020,usa/mlb-2020/detroit-tigers-chicago-cubs-C2GCosPK/,110,-129,116,-120
23-08-2020,CLE,DET,4,7,0,MLB_2020,usa/mlb-2020/cleveland-guardians-detroit-tigers-8GQ55keC/,-269,222,-250,235
22-08-2020,CLE,DET,6,1,1,MLB_2020,usa/mlb-2020/cleveland-guardians-detroit-tigers-SvrvEMsF/,-176,149,-167,161
21-08-2020,CLE,DET,5,10,0,MLB_2020,usa/mlb-2020/cleveland-guardians-detroit-tigers-pdQm35Td/,-210,174,-189,187
20-08-2020,CHW,DET,9,0,1,MLB_2020,usa/mlb-2020/chicago-white-sox-detroit-tigers-jiSyB760/,-164,150,-164,150
19-08-2020,CHW,DET,5,3,1,MLB_2020,usa/mlb-2020/chicago-white-sox-detroit-tigers-Mcen0jhr/,-157,135,-143,147
18-08-2020,CHW,DET,10,4,1,MLB_2020,usa/mlb-2020/chicago-white-sox-detroit-tigers-dfzXfeG2/,-172,146,-161,154
17-08-2020,CHW,DET,7,2,1,MLB_2020,usa/mlb-2020/chicago-white-sox-detroit-tigers-Wzs6WKXp/,-171,146,-164,158
16-08-2020,DET,CLE,5,8,0,MLB_2020,usa/mlb-2020/detroit-tigers-cleveland-guardians-6JhAJWqC/,129,-152,136,-143
15-08-2020,DET,CLE,1,3,0,MLB_2020,usa/mlb-2020/detroit-tigers-cleveland-guardians-j7AJAy1s/,159,-187,168,-179
14-08-2020,DET,CLE,5,10,0,MLB_2020,usa/mlb-2020/detroit-tigers-cleveland-guardians-UH7XHbiA/,178,-213,186,-200
12-08-2020,DET,CHW,5,7,0,MLB_2020,usa/mlb-2020/detroit-tigers-chicago-white-sox-IXOCAbaj/,113,-134,123,-130
11-08-2020,DET,CHW,4,8,0,MLB_2020,usa/mlb-2020/detroit-tigers-chicago-white-sox-M59YduVj/,107,-127,114,-118
10-08-2020,DET,CHW,5,1,1,MLB_2020,usa/mlb-2020/detroit-tigers-chicago-white-sox-MN24g6Ob/,117,-138,123,-128
09-08-2020,PIT,DET,1,2,0,MLB_2020,usa/mlb-2020/pittsburgh-pirates-detroit-tigers-rm8nOnRd/,123,-145,133,-141
08-08-2020,PIT,DET,5,11,0,MLB_2020,usa/mlb-2020/pittsburgh-pirates-detroit-tigers-nFBFRedO/,-138,117,-132,127
07-08-2020,PIT,DET,13,17,0,MLB_2020,usa/mlb-2020/pittsburgh-pirates-detroit-tigers-d078KMrs/,-105,-113,100,-108
02-08-2020,DET,CIN,0,4,0,MLB_2020,usa/mlb-2020/detroit-tigers-cincinnati-reds-8Y1D9Sf6/,145,-175,145,-175
02-08-2020,DET,CIN,3,4,0,MLB_2020,usa/mlb-2020/detroit-tigers-cincinnati-reds-Q9C8A8u0/,127,-152,127,-152
31-07-2020,DET,CIN,7,2,1,MLB_2020,usa/mlb-2020/detroit-tigers-cincinnati-reds-n5YVdkB0/,152,-175,165,-161
30-07-2020,DET,KC,3,5,0,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-Gd05AEq0/,128,-152,137,-137
29-07-2020,DET,KC,5,4,1,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-dAzLvhql/,-130,109,-119,114
28-07-2020,DET,KC,4,3,1,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-KrCOkeQ7/,-112,-106,-106,100
27-07-2020,DET,KC,6,14,0,MLB_2020,usa/mlb-2020/detroit-tigers-kansas-city-royals-zcBGzPK3/,-130,110,-118,118
26-07-2020,CIN,DET,2,3,0,MLB_2020,usa/mlb-2020/cincinnati-reds-detroit-tigers-Ob5mESyT/,-199,167,-189,175
25-07-2020,CIN,DET,4,6,0,MLB_2020,usa/mlb-2020/cincinnati-reds-detroit-tigers-Mi0PJW7i/,-280,228,-250,247
24-07-2020,CIN,DET,7,1,1,MLB_2020,usa/mlb-2020/cincinnati-reds-detroit-tigers-trEY0I1C/,-179,151,-169,156
22-07-2020,CIN,DET,2,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/cincinnati-reds-detroit-tigers-6RlFVCC1/,-186,144,-167,150
21-07-2020,CIN,DET,9,7,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/cincinnati-reds-detroit-tigers-Aae6XYsk/,-185,145,-172,154
12-03-2020,DET,ATL,3,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-atlanta-braves-SQYyvuFr/,-128,103,-115,110
10-03-2020,DET,PIT,4,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/detroit-tigers-pittsburgh-pirates-29YmKpO9/,-145,118,-137,125
