team_1,team_2,score_1,score_2,game_url
ATL,TB,56,14,usa/nfl-2014-2015/atlanta-falcons-tampa-bay-buccaneers-WzJPSf8I/
TB,LAR,17,19,usa/nfl-2014-2015/tampa-bay-buccaneers-los-angeles-rams-6TXaYbvs/
TB,CAR,14,20,usa/nfl-2014-2015/tampa-bay-buccaneers-carolina-panthers-KE4bGQIe/
TB,WSH,10,24,usa/nfl-2014-2015/tampa-bay-buccaneers-washington-commanders-6X7EejsT/
BUF,TB,14,27,usa/nfl-2014-2015/buffalo-bills-tampa-bay-buccaneers-G2ZtMzYJ/
TB,MIA,14,20,usa/nfl-2014-2015/tampa-bay-buccaneers-miami-dolphins-dt7Gnzs1/
JAX,TB,16,10,usa/nfl-2014-2015/jacksonville-jaguars-tampa-bay-buccaneers-redrpsL2/
NO,TB,42,17,usa/nfl-2013-2014/new-orleans-saints-tampa-bay-buccaneers-I9fVK7AS/
LAR,TB,23,13,usa/nfl-2013-2014/los-angeles-rams-tampa-bay-buccaneers-EHyq9ABG/
TB,SF,14,33,usa/nfl-2013-2014/tampa-bay-buccaneers-san-francisco-49ers-n7yQ0R1a/
TB,BUF,27,6,usa/nfl-2013-2014/tampa-bay-buccaneers-buffalo-bills-bmzkaEQf/
CAR,TB,27,6,usa/nfl-2013-2014/carolina-panthers-tampa-bay-buccaneers-Ch1SeuK2/
DET,TB,21,24,usa/nfl-2013-2014/detroit-lions-tampa-bay-buccaneers-vuLJStjG/
TB,ATL,41,28,usa/nfl-2013-2014/tampa-bay-buccaneers-atlanta-falcons-Q3HHCUaI/
TB,MIA,22,19,usa/nfl-2013-2014/tampa-bay-buccaneers-miami-dolphins-pppQMENP/
SEA,TB,27,24,usa/nfl-2013-2014/seattle-seahawks-tampa-bay-buccaneers-Uge9exPQ/
TB,CAR,13,31,usa/nfl-2013-2014/tampa-bay-buccaneers-carolina-panthers-6JEl0ugb/
ATL,TB,31,23,usa/nfl-2013-2014/atlanta-falcons-tampa-bay-buccaneers-8OnOqK8H/
TB,PHI,20,31,usa/nfl-2013-2014/tampa-bay-buccaneers-philadelphia-eagles-0OS6K3u6/
TB,ARI,10,13,usa/nfl-2013-2014/tampa-bay-buccaneers-arizona-cardinals-4GczadDS/
NE,TB,23,3,usa/nfl-2013-2014/new-england-patriots-tampa-bay-buccaneers-QqLqj1Uc/
TB,NO,14,16,usa/nfl-2013-2014/tampa-bay-buccaneers-new-orleans-saints-ETF0jAOt/
NYJ,TB,18,17,usa/nfl-2013-2014/new-york-jets-tampa-bay-buccaneers-vTQ6gePE/
TB,WSH,12,30,usa/nfl-2013-2014/tampa-bay-buccaneers-washington-commanders-xlztES55/
MIA,TB,16,17,usa/nfl-2013-2014/miami-dolphins-tampa-bay-buccaneers-WtnJ8XTP/
NE,TB,25,21,usa/nfl-2013-2014/new-england-patriots-tampa-bay-buccaneers-vFqDg1OL/
TB,BAL,16,44,usa/nfl-2013-2014/tampa-bay-buccaneers-baltimore-ravens-tI6rnbab/
ATL,TB,17,22,usa/nfl-2012-2013/atlanta-falcons-tampa-bay-buccaneers-nsnKjPc6/
TB,LAR,13,28,usa/nfl-2012-2013/tampa-bay-buccaneers-los-angeles-rams-jZlr6qtd/
NO,TB,41,0,usa/nfl-2012-2013/new-orleans-saints-tampa-bay-buccaneers-EX1UcRnq/
TB,PHI,21,23,usa/nfl-2012-2013/tampa-bay-buccaneers-philadelphia-eagles-rHB0nelU/
DEN,TB,31,23,usa/nfl-2012-2013/denver-broncos-tampa-bay-buccaneers-SvCGjkOI/
TB,ATL,23,24,usa/nfl-2012-2013/tampa-bay-buccaneers-atlanta-falcons-82X5fwO0/
CAR,TB,21,27,usa/nfl-2012-2013/carolina-panthers-tampa-bay-buccaneers-jqGtjOWE/
TB,LAC,34,24,usa/nfl-2012-2013/tampa-bay-buccaneers-los-angeles-chargers-xGAVpouT/
LV,TB,32,42,usa/nfl-2012-2013/las-vegas-raiders-tampa-bay-buccaneers-Wx6rnzK5/
MIN,TB,17,36,usa/nfl-2012-2013/minnesota-vikings-tampa-bay-buccaneers-b9PLuvdt/
TB,NO,28,35,usa/nfl-2012-2013/tampa-bay-buccaneers-new-orleans-saints-K4oqSKRt/
TB,KC,38,10,usa/nfl-2012-2013/tampa-bay-buccaneers-kansas-city-chiefs-8rknnL1F/
TB,WSH,22,24,usa/nfl-2012-2013/tampa-bay-buccaneers-washington-commanders-j70MSx01/
DAL,TB,16,10,usa/nfl-2012-2013/dallas-cowboys-tampa-bay-buccaneers-G2c7Fbk4/
NYG,TB,41,34,usa/nfl-2012-2013/new-york-giants-tampa-bay-buccaneers-YLzsixnC/
TB,CAR,16,10,usa/nfl-2012-2013/tampa-bay-buccaneers-carolina-panthers-zLw6aIOP/
WSH,TB,30,3,usa/nfl-2012-2013/washington-commanders-tampa-bay-buccaneers-U5whYANQ/
TB,NE,30,28,usa/nfl-2012-2013/tampa-bay-buccaneers-new-england-patriots-pbqPBdAd/
TB,TEN,7,30,usa/nfl-2012-2013/tampa-bay-buccaneers-tennessee-titans-xjZnAqZi/
MIA,TB,7,20,usa/nfl-2012-2013/miami-dolphins-tampa-bay-buccaneers-C8uew34U/
