team_1,team_2,score_1,score_2,game_url
SEA,VAN,2,4,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-8AVF0r1d/
NJ,SEA,4,2,usa/nhl-2021-2022/new-jersey-devils-seattle-kraken-0lxsuyMi/
PHI,SEA,6,1,usa/nhl-2021-2022/philadelphia-flyers-seattle-kraken-dG9KNZjH/
CBJ,SEA,2,1,usa/nhl-2021-2022/columbus-blue-jackets-seattle-kraken-6RG7Qy7b/
NSH,SEA,3,4,usa/nhl-2021-2022/nashville-predators-seattle-kraken-0j79DUBC/
VGK,SEA,4,3,usa/nhl-2021-2022/vegas-golden-knights-seattle-kraken-I7BlIhcs/
VAN,SEA,0,4,usa/nhl-2021-2022/vancouver-canucks-seattle-kraken-U5u79nNd/
SEA,CGY,1,4,usa/nhl-2021-2022/seattle-kraken-calgary-flames-G2iPp3pd/
SEA,EDM,2,1,usa/nhl-2021-2022/seattle-kraken-edmonton-oilers-xChLoqVk/
CGY,SEA,3,4,usa/nhl-2021-2022/calgary-flames-seattle-kraken-KzbGnPFq/
EDM,SEA,6,0,usa/nhl-2021-2022/edmonton-oilers-seattle-kraken-IRBli57S/
SEA,VAN,5,3,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-O4CphohM/
