date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
08-08-2022,ARI,PIT,3,0,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-pittsburgh-pirates-jkuMDkxB/,-231,189,-161,208
07-08-2022,ARI,COL,6,4,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-2ghV4fgt/,-158,136,-156,145
06-08-2022,ARI,COL,2,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-2HbYkRS6/,-176,152,-161,165
05-08-2022,ARI,COL,6,5,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-trrvtjar/,-136,118,-125,150
03-08-2022,CLE,ARI,7,4,1,MLB_2022,usa/mlb-2022/cleveland-guardians-arizona-diamondbacks-YFRX75ma/,-220,189,-208,204
02-08-2022,CLE,ARI,3,6,0,MLB_2022,usa/mlb-2022/cleveland-guardians-arizona-diamondbacks-lCsWG0WT/,-137,117,-132,121
01-08-2022,CLE,ARI,6,5,1,MLB_2022,usa/mlb-2022/cleveland-guardians-arizona-diamondbacks-vqed8Esr/,-157,136,-135,147
31-07-2022,ATL,ARI,1,0,1,MLB_2022,usa/mlb-2022/atlanta-braves-arizona-diamondbacks-KvOVigc1/,-228,194,-213,202
30-07-2022,ATL,ARI,6,2,1,MLB_2022,usa/mlb-2022/atlanta-braves-arizona-diamondbacks-SMK9nbLL/,-227,193,-200,200
29-07-2022,ATL,ARI,5,2,1,MLB_2022,usa/mlb-2022/atlanta-braves-arizona-diamondbacks-CAxJw3xi/,-213,184,-192,195
27-07-2022,ARI,SF,5,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-francisco-giants-Qyk5APdT/,-102,-111,102,-105
26-07-2022,ARI,SF,7,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-francisco-giants-8drQWC90/,155,-174,179,-120
25-07-2022,ARI,SF,7,0,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-francisco-giants-Y7eNa8rB/,-112,-102,-105,102
24-07-2022,ARI,WSH,3,4,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-washington-nationals-WENczhFa/,-121,106,-115,114
23-07-2022,ARI,WSH,7,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-washington-nationals-jqOvs3WE/,-156,137,-149,144
22-07-2022,ARI,WSH,10,1,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-washington-nationals-YRF7PFqp/,-158,138,-152,150
17-07-2022,SD,ARI,1,3,0,MLB_2022,usa/mlb-2022/san-diego-padres-arizona-diamondbacks-IXfaHIiN/,-156,138,-152,144
16-07-2022,SD,ARI,4,3,1,MLB_2022,usa/mlb-2022/san-diego-padres-arizona-diamondbacks-0bobhBIf/,-185,163,-161,175
15-07-2022,SD,ARI,5,3,1,MLB_2022,usa/mlb-2022/san-diego-padres-arizona-diamondbacks-nXttnzdL/,-192,169,-182,179
13-07-2022,SF,ARI,4,3,1,MLB_2022,usa/mlb-2022/san-francisco-giants-arizona-diamondbacks-86B4P0Rg/,-129,112,-125,118
12-07-2022,SF,ARI,13,0,1,MLB_2022,usa/mlb-2022/san-francisco-giants-arizona-diamondbacks-zeO0I4yO/,-222,191,-208,202
11-07-2022,SF,ARI,3,4,0,MLB_2022,usa/mlb-2022/san-francisco-giants-arizona-diamondbacks-Ai9hWBr9/,-159,140,-152,179
10-07-2022,ARI,COL,2,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-pWbGcixp/,-107,-106,100,-102
09-07-2022,ARI,COL,9,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-rsZ1hd04/,-124,109,-119,117
08-07-2022,ARI,COL,5,6,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-06e0zOvJ/,-159,140,-116,152
07-07-2022,ARI,COL,3,4,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-YVyJNpeD/,-108,-103,102,140
06-07-2022,ARI,SF,5,7,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-francisco-giants-v90NYA3E/,114,-129,118,-125
05-07-2022,ARI,SF,6,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-francisco-giants-SbI1bUR1/,138,-157,147,-132
04-07-2022,ARI,SF,8,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-francisco-giants-8S0uMC2B/,167,-192,175,-182
03-07-2022,COL,ARI,6,5,1,MLB_2022,usa/mlb-2022/colorado-rockies-arizona-diamondbacks-4KwugEYO/,101,-115,106,-110
02-07-2022,COL,ARI,11,7,1,MLB_2022,usa/mlb-2022/colorado-rockies-arizona-diamondbacks-AJ9woazl/,-149,132,100,149
01-07-2022,COL,ARI,3,9,0,MLB_2022,usa/mlb-2022/colorado-rockies-arizona-diamondbacks-nwvJiAi3/,-117,103,-109,125
29-06-2022,ARI,SD,0,4,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-WnkXgu1S/,117,-132,121,-125
28-06-2022,ARI,SD,7,6,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-M196RDwb/,-103,-109,120,-101
26-06-2022,ARI,DET,11,7,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-detroit-tigers-MJ2cogCt/,-122,109,-119,112
25-06-2022,ARI,DET,3,6,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-detroit-tigers-dI6gHEc0/,-160,139,-145,149
24-06-2022,ARI,DET,1,5,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-detroit-tigers-dvzqBwyR/,-167,146,-152,156
22-06-2022,SD,ARI,10,4,1,MLB_2022,usa/mlb-2022/san-diego-padres-arizona-diamondbacks-6X9QdmGG/,-167,147,-164,156
21-06-2022,SD,ARI,3,2,1,MLB_2022,usa/mlb-2022/san-diego-padres-arizona-diamondbacks-tjIzlhXo/,-141,123,-133,137
20-06-2022,SD,ARI,4,1,1,MLB_2022,usa/mlb-2022/san-diego-padres-arizona-diamondbacks-0xYtYrMI/,-172,150,-167,156
19-06-2022,ARI,MIN,7,1,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-minnesota-twins-QiVqde88/,112,-127,118,-123
18-06-2022,ARI,MIN,1,11,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-minnesota-twins-IFgFNz2q/,-101,-112,102,-106
17-06-2022,ARI,MIN,7,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-minnesota-twins-4logIuQ3/,119,-136,125,-128
15-06-2022,ARI,CIN,7,4,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-cincinnati-reds-ravgODi1/,-134,118,-127,127
14-06-2022,ARI,CIN,3,5,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-cincinnati-reds-bevVdYcQ/,-119,105,-116,114
13-06-2022,ARI,CIN,4,5,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-cincinnati-reds-p4xHQod2/,-155,136,-125,150
12-06-2022,PHI,ARI,1,13,0,MLB_2022,usa/mlb-2022/philadelphia-phillies-arizona-diamondbacks-j9NhzaTb/,-189,165,-179,174
11-06-2022,PHI,ARI,4,0,1,MLB_2022,usa/mlb-2022/philadelphia-phillies-arizona-diamondbacks-Cfzg5vUO/,-249,214,-233,225
10-06-2022,PHI,ARI,7,5,1,MLB_2022,usa/mlb-2022/philadelphia-phillies-arizona-diamondbacks-UJGhtXfd/,-148,131,-133,175
09-06-2022,CIN,ARI,4,5,0,MLB_2022,usa/mlb-2022/cincinnati-reds-arizona-diamondbacks-Ual7UZep/,-134,119,-122,127
08-06-2022,CIN,ARI,0,7,0,MLB_2022,usa/mlb-2022/cincinnati-reds-arizona-diamondbacks-IoEhPvK4/,-116,102,-108,120
07-06-2022,CIN,ARI,14,8,1,MLB_2022,usa/mlb-2022/cincinnati-reds-arizona-diamondbacks-OdvVWVLD/,-146,127,-120,137
06-06-2022,CIN,ARI,7,0,1,MLB_2022,usa/mlb-2022/cincinnati-reds-arizona-diamondbacks-IaHXRLIl/,-115,101,-111,106
05-06-2022,PIT,ARI,3,0,1,MLB_2022,usa/mlb-2022/pittsburgh-pirates-arizona-diamondbacks-CbYlzpB8/,127,-144,134,-133
04-06-2022,PIT,ARI,2,1,1,MLB_2022,usa/mlb-2022/pittsburgh-pirates-arizona-diamondbacks-SzhL1P4q/,-125,109,-120,117
03-06-2022,PIT,ARI,6,8,0,MLB_2022,usa/mlb-2022/pittsburgh-pirates-arizona-diamondbacks-AXMd9G6h/,-100,-113,106,104
01-06-2022,ARI,ATL,0,6,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-atlanta-braves-r97XG19f/,130,-147,136,-143
31-05-2022,ARI,ATL,8,7,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-atlanta-braves-8UH9kMFJ/,142,-162,150,-156
30-05-2022,ARI,ATL,6,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-atlanta-braves-pf5LNCQ9/,107,-121,145,-112
29-05-2022,ARI,LAD,1,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-los-angeles-dodgers-KAQbEmWb/,180,-209,187,-200
28-05-2022,ARI,LAD,2,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-los-angeles-dodgers-z9R0cee7/,160,-184,175,-175
27-05-2022,ARI,LAD,4,6,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-los-angeles-dodgers-hQ9Anvsk/,133,-151,154,-143
26-05-2022,ARI,LAD,1,14,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-los-angeles-dodgers-pd80vskS/,155,-176,165,-167
24-05-2022,ARI,KC,8,6,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-kansas-city-royals-KGoHBiFO/,-206,177,-192,190
23-05-2022,ARI,KC,9,5,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-kansas-city-royals-4QIVafGC/,-120,106,-109,167
22-05-2022,CHC,ARI,5,4,1,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-jsyuiaXs/,-131,115,-123,122
21-05-2022,CHC,ARI,6,7,0,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-lhu5eK7T/,-138,122,-133,131
20-05-2022,CHC,ARI,6,10,0,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-bqK6nPOb/,-141,125,-137,131
19-05-2022,CHC,ARI,1,3,0,MLB_2022,usa/mlb-2022/chicago-cubs-arizona-diamondbacks-thLmW3vI/,-122,107,-115,110
18-05-2022,LAD,ARI,5,3,1,MLB_2022,usa/mlb-2022/los-angeles-dodgers-arizona-diamondbacks-zF2mQyCR/,-305,259,-278,273
17-05-2022,LAD,ARI,12,3,1,MLB_2022,usa/mlb-2022/los-angeles-dodgers-arizona-diamondbacks-lbdAIpAI/,-202,176,-189,187
17-05-2022,LAD,ARI,7,6,1,MLB_2022,usa/mlb-2022/los-angeles-dodgers-arizona-diamondbacks-GfmYzIvp/,-230,200,-204,206
16-05-2022,LAD,ARI,5,4,1,MLB_2022,usa/mlb-2022/los-angeles-dodgers-arizona-diamondbacks-6DZeHtTd/,-221,192,-213,198
15-05-2022,ARI,CHC,2,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-chicago-cubs-CxZmlraA/,-123,108,-116,117
14-05-2022,ARI,CHC,2,4,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-chicago-cubs-b7fQeZ0J/,-158,140,-156,146
13-05-2022,ARI,CHC,4,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-chicago-cubs-faLoozXf/,-119,106,-114,125
11-05-2022,ARI,MIA,3,11,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-miami-marlins-nXjpsUZi/,-102,-111,104,-103
10-05-2022,ARI,MIA,9,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-miami-marlins-Am7aZxYr/,112,-126,121,-105
09-05-2022,ARI,MIA,4,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-miami-marlins-QN3qC9zI/,-104,-109,120,-102
08-05-2022,ARI,COL,4,0,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-bZ4TpXyJ/,-155,136,-152,143
07-05-2022,ARI,COL,1,4,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-bF8ChOwS/,-125,110,-119,120
06-05-2022,ARI,COL,4,1,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-colorado-rockies-MBrGWLaB/,-142,125,-111,134
04-05-2022,MIA,ARI,7,8,0,MLB_2022,usa/mlb-2022/miami-marlins-arizona-diamondbacks-vBgK4CA1/,-166,148,-154,154
03-05-2022,MIA,ARI,4,5,0,MLB_2022,usa/mlb-2022/miami-marlins-arizona-diamondbacks-jBE6aHYL/,-183,162,-135,177
02-05-2022,MIA,ARI,4,5,0,MLB_2022,usa/mlb-2022/miami-marlins-arizona-diamondbacks-6Nv3udsj/,-169,148,-161,154
01-05-2022,STL,ARI,7,5,1,MLB_2022,usa/mlb-2022/st-louis-cardinals-arizona-diamondbacks-hhQE1nbh/,-180,159,-167,170
30-04-2022,STL,ARI,0,2,0,MLB_2022,usa/mlb-2022/st-louis-cardinals-arizona-diamondbacks-Mc1MWRbI/,-155,137,-149,146
29-04-2022,STL,ARI,2,6,0,MLB_2022,usa/mlb-2022/st-louis-cardinals-arizona-diamondbacks-WltONWFm/,-190,167,-175,175
28-04-2022,STL,ARI,8,3,1,MLB_2022,usa/mlb-2022/st-louis-cardinals-arizona-diamondbacks-zsNGNBbj/,-174,153,-161,164
27-04-2022,ARI,LAD,3,1,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-los-angeles-dodgers-SCy49Lwt/,164,-186,174,-182
26-04-2022,ARI,LAD,5,3,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-los-angeles-dodgers-OSn2IGMA/,191,-218,206,-200
25-04-2022,ARI,LAD,0,4,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-los-angeles-dodgers-h0AYgtvg/,166,-188,171,-182
24-04-2022,ARI,NYM,2,6,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-new-york-mets-8feZckuR/,155,-175,160,-169
23-04-2022,ARI,NYM,5,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-new-york-mets-KEjcPUY1/,139,-157,145,-147
22-04-2022,ARI,NYM,5,6,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-new-york-mets-6mryKZdM/,109,-125,112,-119
21-04-2022,WSH,ARI,3,4,0,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-CAOnNp7n/,-129,113,-123,118
20-04-2022,WSH,ARI,2,11,0,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-xCMyWKYJ/,-119,104,-114,110
19-04-2022,WSH,ARI,1,0,1,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-2ZHac0Sf/,-125,109,-120,112
19-04-2022,WSH,ARI,6,1,1,MLB_2022,usa/mlb-2022/washington-nationals-arizona-diamondbacks-CWah3VbG/,-145,128,-137,133
17-04-2022,NYM,ARI,5,0,1,MLB_2022,usa/mlb-2022/new-york-mets-arizona-diamondbacks-A9K1PFGB/,-198,172,-185,179
16-04-2022,NYM,ARI,2,3,0,MLB_2022,usa/mlb-2022/new-york-mets-arizona-diamondbacks-6BE2GKXt/,-162,142,-156,150
15-04-2022,NYM,ARI,10,3,1,MLB_2022,usa/mlb-2022/new-york-mets-arizona-diamondbacks-YoW1bnCe/,-234,204,-217,217
13-04-2022,ARI,HOU,3,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-houston-astros-UmKm3GtQ/,141,-161,150,-149
12-04-2022,ARI,HOU,1,2,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-houston-astros-WKlCePvH/,129,-146,137,-141
10-04-2022,ARI,SD,5,10,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-GjDpGdL7/,138,-157,144,-152
09-04-2022,ARI,SD,2,5,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-EJrMNmNG/,143,-162,154,-156
08-04-2022,ARI,SD,0,3,0,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-KMlvDW8b/,127,-144,144,-133
07-04-2022,ARI,SD,4,2,1,MLB_2022,usa/mlb-2022/arizona-diamondbacks-san-diego-padres-tCRh1Z9n/,122,-138,135,-130
03-04-2022,ARI,CIN,4,15,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-cincinnati-reds-ITnIu92N/,-117,-105,-109,100
02-04-2022,ARI,CHW,8,4,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-chicago-white-sox-hx26OASO/,115,-148,120,-141
31-03-2022,ARI,SD,8,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-san-diego-padres-SSgPAs5e/,126,-158,140,-139
30-03-2022,COL,ARI,2,9,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/colorado-rockies-arizona-diamondbacks-6cX7Sth3/,-135,109,-132,112
29-03-2022,CHC,ARI,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-cubs-arizona-diamondbacks-rZM5zSqm/,-161,126,-152,140
28-03-2022,ARI,LAD,5,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-los-angeles-dodgers-8AoImowm/,154,-198,165,-175
25-03-2022,ARI,LAA,5,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-los-angeles-angels-rRn2QHuM/,-135,107,-125,120
24-03-2022,MIL,ARI,3,10,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/milwaukee-brewers-arizona-diamondbacks-0b5DZWt3/,-173,135,-159,150
23-03-2022,SF,ARI,3,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-francisco-giants-arizona-diamondbacks-rom6a3gd/,-187,148,-175,171
22-03-2022,ARI,TEX,1,4,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-texas-rangers-zXPN6y8h/,-101,-125,110,-116
21-03-2022,ARI,SEA,9,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-seattle-mariners-ATtVNl0s/,104,-131,120,-123
20-03-2022,KC,ARI,11,10,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/kansas-city-royals-arizona-diamondbacks-SAdUVltS/,-176,135,-164,152
19-03-2022,LAA,ARI,12,5,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-angels-arizona-diamondbacks-2mLK81X2/,-165,130,-143,142
18-03-2022,ARI,COL,3,5,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/arizona-diamondbacks-colorado-rockies-OYRCR079/,-152,120,-127,140
17-03-2022,COL,ARI,5,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/colorado-rockies-arizona-diamondbacks-EZlSUWW7/,-125,-101,-120,104
03-10-2021,ARI,COL,5,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-v9nFw4FB/,-113,-102,-106,102
02-10-2021,ARI,COL,11,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-WUZ2pFWQ/,-137,119,-132,127
01-10-2021,ARI,COL,7,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-colorado-rockies-dYSEEdtq/,-101,-114,104,-110
30-09-2021,SF,ARI,5,4,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-zsDZLJWB/,-226,195,-217,211
29-09-2021,SF,ARI,1,0,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-QTppB2Ig/,-279,235,-263,250
28-09-2021,SF,ARI,6,4,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-8Wxqr4l7/,-267,227,-250,245
26-09-2021,ARI,LAD,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-2Hv1jStR/,243,-288,258,-270
25-09-2021,ARI,LAD,7,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-Aa9IVZbp/,222,-259,239,-233
24-09-2021,ARI,LAD,2,4,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-los-angeles-dodgers-CUAMD1wa/,199,-235,211,-222
23-09-2021,ARI,ATL,6,4,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-hQs0d08O/,175,-204,183,-192
22-09-2021,ARI,ATL,2,9,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-nmmBEM6e/,149,-170,154,-164
21-09-2021,ARI,ATL,1,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-Uk1u13xd/,133,-152,141,-145
20-09-2021,ARI,ATL,4,11,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-atlanta-braves-KIG3rbQa/,161,-185,166,-175
19-09-2021,HOU,ARI,7,6,1,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-jPqEXtCs/,-197,170,-185,181
18-09-2021,HOU,ARI,4,6,0,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-0Wx9O3ZQ/,-284,241,-263,254
17-09-2021,HOU,ARI,4,3,1,MLB_2021,usa/mlb-2021/houston-astros-arizona-diamondbacks-hf1vjqT1/,-230,197,-217,202
15-09-2021,LAD,ARI,5,3,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-xYHtHtGP/,-381,314,-333,348
14-09-2021,LAD,ARI,8,4,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-j1R643WJ/,-260,221,-244,236
13-09-2021,LAD,ARI,5,1,1,MLB_2021,usa/mlb-2021/los-angeles-dodgers-arizona-diamondbacks-h6eSrV3q/,-303,250,-278,261
12-09-2021,SEA,ARI,4,5,0,MLB_2021,usa/mlb-2021/seattle-mariners-arizona-diamondbacks-jPJcTk4d/,-169,150,-161,156
11-09-2021,SEA,ARI,3,7,0,MLB_2021,usa/mlb-2021/seattle-mariners-arizona-diamondbacks-rqEE8FST/,-176,152,-161,166
10-09-2021,SEA,ARI,5,4,1,MLB_2021,usa/mlb-2021/seattle-mariners-arizona-diamondbacks-hSprISaQ/,-152,135,-149,144
08-09-2021,ARI,TEX,5,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-texas-rangers-zccxntb2/,-153,133,-143,139
07-09-2021,ARI,TEX,1,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-texas-rangers-r361nA9r/,-172,151,-152,166
05-09-2021,ARI,SEA,4,10,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-seattle-mariners-Uc31Tzn6/,112,-129,118,-125
04-09-2021,ARI,SEA,5,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-seattle-mariners-QNy8JaIs/,118,-135,125,-127
03-09-2021,ARI,SEA,5,6,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-seattle-mariners-ppKHCi5c/,-105,-111,100,-104
01-09-2021,ARI,SD,8,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-lrIFZdjk/,189,-219,194,-208
31-08-2021,ARI,SD,0,3,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-CIbzVgMH/,145,-165,148,-156
30-08-2021,ARI,SD,5,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-rswysubF/,158,-181,164,-175
29-08-2021,PHI,ARI,7,4,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-tKJFI4Fc/,-178,156,-172,166
28-08-2021,PHI,ARI,7,0,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-WpUVID9t/,-180,158,-172,177
27-08-2021,PHI,ARI,7,6,1,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-t2nA1Cv6/,-258,221,-238,229
26-08-2021,PHI,ARI,7,8,0,MLB_2021,usa/mlb-2021/philadelphia-phillies-arizona-diamondbacks-Usu5ZgeD/,-143,124,-135,139
25-08-2021,PIT,ARI,2,5,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-arizona-diamondbacks-lAlApK3E/,-104,-111,100,-106
24-08-2021,PIT,ARI,4,2,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-arizona-diamondbacks-OtKSVaXN/,-100,-114,102,-110
23-08-2021,PIT,ARI,6,5,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-arizona-diamondbacks-vwjOY1m5/,-116,100,-109,104
22-08-2021,COL,ARI,4,8,0,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-KYIcIt3O/,-182,159,-175,165
21-08-2021,COL,ARI,5,2,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-l8LmEz6L/,-152,132,-147,135
20-08-2021,COL,ARI,9,4,1,MLB_2021,usa/mlb-2021/colorado-rockies-arizona-diamondbacks-UoFhfFEk/,-198,171,-189,186
19-08-2021,ARI,PHI,6,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-KztIZmX5/,177,-205,185,-196
18-08-2021,ARI,PHI,4,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-As6zlvhG/,147,-168,154,-156
17-08-2021,ARI,PHI,3,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-philadelphia-phillies-WE95Lxeb/,130,-148,138,-133
15-08-2021,ARI,SD,2,8,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-KGH5jIeO/,145,-166,152,-156
14-08-2021,ARI,SD,7,0,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-ry6XUqTm/,195,-229,204,-217
13-08-2021,ARI,SD,3,2,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-2s84RAMe/,160,-183,166,-175
12-08-2021,ARI,SD,12,3,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-diego-padres-hUJq1E8j/,211,-246,222,-233
11-08-2021,SF,ARI,7,2,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-OhE89x1A/,-295,250,-270,258
10-08-2021,SF,ARI,8,7,1,MLB_2021,usa/mlb-2021/san-francisco-giants-arizona-diamondbacks-IiVNebFD/,-239,207,-227,220
08-08-2021,SD,ARI,2,0,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-xxz30M0r/,-218,188,-200,195
07-08-2021,SD,ARI,6,2,1,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-OfwJunPF/,-317,267,-286,275
06-08-2021,SD,ARI,5,8,0,MLB_2021,usa/mlb-2021/san-diego-padres-arizona-diamondbacks-CvdEOglO/,-221,191,-208,206
05-08-2021,ARI,SF,4,5,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-zalp2uyf/,144,-167,152,-154
04-08-2021,ARI,SF,1,7,0,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-hEcQZJdP/,164,-189,172,-175
03-08-2021,ARI,SF,3,1,1,MLB_2021,usa/mlb-2021/arizona-diamondbacks-san-francisco-giants-nJBYmkGq/,157,-180,164,-175
