team_1,team_2,score_1,score_2,game_url
NYM,CHC,11,2,usa/mlb-2023/new-york-mets-chicago-cubs-Q1p0SEhF/
CHC,ATL,6,4,usa/mlb-2023/chicago-cubs-atlanta-braves-jPXNSNnb/
CHC,ATL,8,6,usa/mlb-2023/chicago-cubs-atlanta-braves-6av32RYh/
CHC,ATL,0,8,usa/mlb-2023/chicago-cubs-atlanta-braves-pUPAX6ZI/
CHC,CIN,5,3,usa/mlb-2023/chicago-cubs-cincinnati-reds-O2cIfwyF/
CHC,CIN,16,6,usa/mlb-2023/chicago-cubs-cincinnati-reds-E3lWrtx3/
CHC,CIN,20,9,usa/mlb-2023/chicago-cubs-cincinnati-reds-YFZXVYtH/
CHC,CIN,5,6,usa/mlb-2023/chicago-cubs-cincinnati-reds-88CnKyr5/
STL,CHC,3,0,usa/mlb-2023/st-louis-cardinals-chicago-cubs-r3M2Kpxl/
STL,CHC,1,5,usa/mlb-2023/st-louis-cardinals-chicago-cubs-Iob6j6N7/
STL,CHC,2,3,usa/mlb-2023/st-louis-cardinals-chicago-cubs-dCsCtVgq/
STL,CHC,3,10,usa/mlb-2023/st-louis-cardinals-chicago-cubs-f3igmtBb/
CHW,CHC,7,10,usa/mlb-2023/chicago-white-sox-chicago-cubs-04bpk2tn/
CHW,CHC,3,7,usa/mlb-2023/chicago-white-sox-chicago-cubs-O2ulLNR5/
CHC,STL,7,2,usa/mlb-2023/chicago-cubs-st-louis-cardinals-r7KSYa8I/
CHC,STL,8,6,usa/mlb-2023/chicago-cubs-st-louis-cardinals-MJS39qu7/
CHC,STL,4,3,usa/mlb-2023/chicago-cubs-st-louis-cardinals-vaHqIGR9/
CHC,STL,2,7,usa/mlb-2023/chicago-cubs-st-louis-cardinals-fVeE2ySM/
CHC,WSH,8,3,usa/mlb-2023/chicago-cubs-washington-nationals-QRkZ5kHH/
CHC,WSH,17,3,usa/mlb-2023/chicago-cubs-washington-nationals-URdSjJBD/
CHC,WSH,5,7,usa/mlb-2023/chicago-cubs-washington-nationals-EHRUsOSr/
CHC,BOS,5,11,usa/mlb-2023/chicago-cubs-boston-red-sox-MN2iU4bq/
CHC,BOS,10,4,usa/mlb-2023/chicago-cubs-boston-red-sox-j1PALzGB/
CHC,BOS,3,8,usa/mlb-2023/chicago-cubs-boston-red-sox-EiWqHLOP/
NYY,CHC,4,7,usa/mlb-2023/new-york-yankees-chicago-cubs-fyyA4ruK/
NYY,CHC,6,3,usa/mlb-2023/new-york-yankees-chicago-cubs-IVqznF7e/
NYY,CHC,0,3,usa/mlb-2023/new-york-yankees-chicago-cubs-xf18fnfb/
MIL,CHC,6,5,usa/mlb-2023/milwaukee-brewers-chicago-cubs-dKiBQ7uI/
MIL,CHC,3,4,usa/mlb-2023/milwaukee-brewers-chicago-cubs-lzQLFjRa/
MIL,CHC,6,7,usa/mlb-2023/milwaukee-brewers-chicago-cubs-j9etX833/
MIL,CHC,8,6,usa/mlb-2023/milwaukee-brewers-chicago-cubs-Qe9Gc8Cp/
CHC,CLE,6,8,usa/mlb-2023/chicago-cubs-cleveland-guardians-vyVX5W44/
CHC,CLE,0,6,usa/mlb-2023/chicago-cubs-cleveland-guardians-IThAPN01/
CHC,CLE,10,1,usa/mlb-2023/chicago-cubs-cleveland-guardians-dxopL89F/
CHC,PHI,1,3,usa/mlb-2023/chicago-cubs-philadelphia-phillies-fD0o07Xk/
CHC,PHI,5,8,usa/mlb-2023/chicago-cubs-philadelphia-phillies-WdpW7bZb/
CHC,PHI,1,5,usa/mlb-2023/chicago-cubs-philadelphia-phillies-vy5H1ucJ/
STL,CHC,7,5,usa/mlb-2023/st-louis-cardinals-chicago-cubs-4Ogqt7Ur/
STL,CHC,1,9,usa/mlb-2023/st-louis-cardinals-chicago-cubs-zXHZPfvo/
PIT,CHC,3,8,usa/mlb-2023/pittsburgh-pirates-chicago-cubs-GQsODikL/
PIT,CHC,0,4,usa/mlb-2023/pittsburgh-pirates-chicago-cubs-Um4y4GLd/
PIT,CHC,0,8,usa/mlb-2023/pittsburgh-pirates-chicago-cubs-prm06lQc/
CHC,BAL,3,6,usa/mlb-2023/chicago-cubs-baltimore-orioles-nmLZkTuH/
CHC,BAL,3,2,usa/mlb-2023/chicago-cubs-baltimore-orioles-CdTOywL6/
CHC,BAL,10,3,usa/mlb-2023/chicago-cubs-baltimore-orioles-KvQ2WsqR/
CHC,PIT,7,2,usa/mlb-2023/chicago-cubs-pittsburgh-pirates-tznQIOER/
CHC,PIT,10,6,usa/mlb-2023/chicago-cubs-pittsburgh-pirates-G8tyMZOi/
CHC,PIT,11,3,usa/mlb-2023/chicago-cubs-pittsburgh-pirates-IaZyiFPH/
SF,CHC,13,3,usa/mlb-2023/san-francisco-giants-chicago-cubs-6abbksXF/
SF,CHC,0,4,usa/mlb-2023/san-francisco-giants-chicago-cubs-K8qsQQ34/
SF,CHC,2,3,usa/mlb-2023/san-francisco-giants-chicago-cubs-MDDCAo4H/
LAA,CHC,3,1,usa/mlb-2023/los-angeles-angels-chicago-cubs-6wqlIx6Q/
LAA,CHC,6,2,usa/mlb-2023/los-angeles-angels-chicago-cubs-C24B4JyR/
LAA,CHC,7,4,usa/mlb-2023/los-angeles-angels-chicago-cubs-OKntWbV1/
SD,CHC,5,0,usa/mlb-2023/san-diego-padres-chicago-cubs-zJ06thmh/
SD,CHC,1,7,usa/mlb-2023/san-diego-padres-chicago-cubs-jBbKQrxP/
SD,CHC,6,0,usa/mlb-2023/san-diego-padres-chicago-cubs-QkYLHmgf/
SD,CHC,1,2,usa/mlb-2023/san-diego-padres-chicago-cubs-bHgbPve3/
