date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
12-03-2015,LAA,CHC,10,9,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/los-angeles-angels-chicago-cubs-I9Kfau8h/,-133,110
11-03-2015,CHC,LAD,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/chicago-cubs-los-angeles-dodgers-O65bhXf8/,-124,102
10-03-2015,CLE,CHC,10,6,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-chicago-cubs-lfvTxheL/,-120,-101
09-03-2015,CHC,SD,3,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/chicago-cubs-san-diego-padres-dvOjGIQg/,-128,105
07-03-2015,COL,CHC,7,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-chicago-cubs-WMafnvCD/,-110,-110
06-03-2015,CHC,CIN,2,5,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/chicago-cubs-cincinnati-reds-vRVhrYEA/,-128,106
28-09-2014,MIL,CHC,2,5,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-zPV3Im22/,-177,155
27-09-2014,MIL,CHC,2,1,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-O2mePG3B/,-165,146
26-09-2014,MIL,CHC,4,6,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-8hIcGLKt/,-142,126
24-09-2014,CHC,STL,3,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-jsVNYNy1/,-104,-109
23-09-2014,CHC,STL,4,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-ljbmqHgi/,102,-118
22-09-2014,CHC,STL,0,8,0,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-8dM43uta/,157,-181
21-09-2014,CHC,LAD,5,8,0,MLB_2014,usa/mlb-2014/chicago-cubs-los-angeles-dodgers-nB7M3lzr/,126,-142
20-09-2014,CHC,LAD,8,7,1,MLB_2014,usa/mlb-2014/chicago-cubs-los-angeles-dodgers-pbuW0R23/,109,-125
19-09-2014,CHC,LAD,5,14,0,MLB_2014,usa/mlb-2014/chicago-cubs-los-angeles-dodgers-fiFDnyrg/,279,-342
18-09-2014,CHC,LAD,4,8,0,MLB_2014,usa/mlb-2014/chicago-cubs-los-angeles-dodgers-CCLfWFcC/,167,-190
17-09-2014,CHC,CIN,3,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-rJl5Lbqf/,-188,166
16-09-2014,CHC,CIN,7,0,1,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-d24hgt01/,-100,-114
15-09-2014,CHC,CIN,1,0,1,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-CEvXtigs/,-126,108
14-09-2014,PIT,CHC,7,3,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-dQ6RPbIk/,-207,182
13-09-2014,PIT,CHC,4,6,0,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-Odr4MPBc/,-216,189
12-09-2014,PIT,CHC,7,3,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-xKWFDeTP/,-225,193
10-09-2014,TOR,CHC,11,1,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-chicago-cubs-OML8RHh1/,-180,159
09-09-2014,TOR,CHC,9,2,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-chicago-cubs-Y56viMbb/,-142,125
08-09-2014,TOR,CHC,8,0,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-chicago-cubs-Q5nNR5Vn/,-211,184
07-09-2014,CHC,PIT,4,10,0,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-KSPeBpo6/,148,-168
06-09-2014,CHC,PIT,0,5,0,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-QPAa4xYL/,155,-171
03-09-2014,CHC,MIL,6,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-0OpqWQLu/,102,-116
02-09-2014,CHC,MIL,7,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-0SWME4Z7/,-102,-112
01-09-2014,CHC,MIL,4,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-Y77oXND2/,124,-140
31-08-2014,STL,CHC,9,6,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-6siIdsxj/,-192,165
30-08-2014,STL,CHC,13,2,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-lWuwfbO6/,-126,112
30-08-2014,STL,CHC,1,5,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-zwPBkQUM/,-168,153
29-08-2014,STL,CHC,2,7,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-0vstaw2J/,-152,133
28-08-2014,CIN,CHC,7,2,1,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-xSxwmCiR/,-105,-110
27-08-2014,CIN,CHC,7,5,1,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-pYDaZhNR/,-163,146
26-08-2014,CIN,CHC,0,3,0,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-zydkJtXT/,-175,150
24-08-2014,CHC,BAL,2,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-baltimore-orioles-llwiUQMs/,100,-115
23-08-2014,CHC,BAL,7,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-baltimore-orioles-lQC38A0L/,-101,-115
22-08-2014,CHC,BAL,4,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-baltimore-orioles-zqMle0Q4/,-108,-107
21-08-2014,CHC,SF,3,5,0,MLB_2014,usa/mlb-2014/chicago-cubs-san-francisco-giants-SIItcMeh/,160,-183
20-08-2014,CHC,SF,3,8,0,MLB_2014,usa/mlb-2014/chicago-cubs-san-francisco-giants-bPkeoPdt/,111,-127
18-08-2014,NYM,CHC,1,4,0,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-I9v8PmJM/,-114,-102
17-08-2014,NYM,CHC,1,2,0,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-dzODFCkb/,-102,-115
16-08-2014,NYM,CHC,7,3,1,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-WILn1Dz5/,-146,127
15-08-2014,NYM,CHC,3,2,1,MLB_2014,usa/mlb-2014/new-york-mets-chicago-cubs-f9CLlqor/,-151,130
14-08-2014,CHC,MIL,2,6,0,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-tliCtngL/,108,-125
13-08-2014,CHC,MIL,4,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-fZeCN6nq/,108,-126
12-08-2014,CHC,MIL,3,0,1,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-SpcddUmp/,106,-123
11-08-2014,CHC,MIL,1,3,0,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-URt0C1S6/,-104,-111
10-08-2014,CHC,TB,3,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-tampa-bay-rays-rc3JaOr1/,140,-162
09-08-2014,CHC,TB,0,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-tampa-bay-rays-G8WThGVG/,123,-142
08-08-2014,CHC,TB,3,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-tampa-bay-rays-84xgW1In/,108,-125
07-08-2014,COL,CHC,2,6,0,MLB_2014,usa/mlb-2014/colorado-rockies-chicago-cubs-8r1IJOYt/,-121,103
06-08-2014,COL,CHC,13,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-chicago-cubs-ENhjGkSl/,111,-127
05-08-2014,COL,CHC,5,6,0,MLB_2014,usa/mlb-2014/colorado-rockies-chicago-cubs-zeGu4OHd/,-133,115
03-08-2014,LAD,CHC,3,7,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-chicago-cubs-UeM4oJ50/,-191,165
02-08-2014,LAD,CHC,5,2,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-chicago-cubs-drOdmuyl/,-200,171
01-08-2014,LAD,CHC,2,8,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-chicago-cubs-za6iLMie/,-146,130
31-07-2014,CHC,COL,3,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-ULmiFfP4/,-197,172
30-07-2014,CHC,COL,4,6,0,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-zJUTcgfU/,-105,-110
29-07-2014,CHC,COL,4,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-Uy8bdtJP/,-106,-109
28-07-2014,CHC,COL,4,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-C8T7bPIL/,-141,122
27-07-2014,CHC,STL,0,1,0,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-691n3Sng/,138,-159
26-07-2014,CHC,STL,3,6,0,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-n5hUdiQJ/,-130,111
25-07-2014,CHC,STL,7,6,1,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-zXRLVERK/,101,-117
24-07-2014,CHC,SD,3,13,0,MLB_2014,usa/mlb-2014/chicago-cubs-san-diego-padres-ChcIBgzk/,112,-130
23-07-2014,CHC,SD,3,8,0,MLB_2014,usa/mlb-2014/chicago-cubs-san-diego-padres-bo1sAtap/,-112,-104
22-07-2014,CHC,SD,6,0,1,MLB_2014,usa/mlb-2014/chicago-cubs-san-diego-padres-K2jfjn8B/,-132,115
20-07-2014,ARI,CHC,3,2,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-chicago-cubs-Y5vzgT6e/,-109,-107
19-07-2014,ARI,CHC,9,3,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-chicago-cubs-MoH8jzoc/,-150,129
18-07-2014,ARI,CHC,5,4,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-chicago-cubs-tEK4MeWG/,-131,114
13-07-2014,CHC,ATL,7,10,0,MLB_2014,usa/mlb-2014/chicago-cubs-atlanta-braves-j5R9wzSr/,137,-159
12-07-2014,CHC,ATL,6,11,0,MLB_2014,usa/mlb-2014/chicago-cubs-atlanta-braves-xKKgoRTi/,114,-130
11-07-2014,CHC,ATL,5,4,1,MLB_2014,usa/mlb-2014/chicago-cubs-atlanta-braves-GWSULA0t/,-108,-107
10-07-2014,CIN,CHC,4,6,0,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-QoCpkUVI/,-140,122
09-07-2014,CIN,CHC,4,1,1,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-d8amDtI8/,-160,138
08-07-2014,CIN,CHC,6,5,1,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-rDqROE0o/,-103,-110
08-07-2014,CIN,CHC,4,2,1,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-SjEZ1ehA/,-221,194
07-07-2014,CIN,CHC,9,3,1,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-I5jwYGwU/,-157,138
06-07-2014,WSH,CHC,2,1,1,MLB_2014,usa/mlb-2014/washington-nationals-chicago-cubs-Kn2ozn30/,-178,153
05-07-2014,WSH,CHC,13,0,1,MLB_2014,usa/mlb-2014/washington-nationals-chicago-cubs-zLTOWCd8/,-198,171
04-07-2014,WSH,CHC,2,7,0,MLB_2014,usa/mlb-2014/washington-nationals-chicago-cubs-bFja7dTd/,-162,139
02-07-2014,BOS,CHC,9,16,0,MLB_2014,usa/mlb-2014/boston-red-sox-chicago-cubs-vg8bkO7B/,-181,160
01-07-2014,BOS,CHC,1,2,0,MLB_2014,usa/mlb-2014/boston-red-sox-chicago-cubs-UP5muJS6/,-176,153
30-06-2014,BOS,CHC,0,2,0,MLB_2014,usa/mlb-2014/boston-red-sox-chicago-cubs-8jkgVsar/,-164,142
28-06-2014,CHC,WSH,2,7,0,MLB_2014,usa/mlb-2014/chicago-cubs-washington-nationals-AsAKKioN/,-130,117
28-06-2014,CHC,WSH,0,3,0,MLB_2014,usa/mlb-2014/chicago-cubs-washington-nationals-trfMBd2h/,134,-154
27-06-2014,CHC,WSH,7,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-washington-nationals-IR5FdQdl/,101,-117
26-06-2014,CHC,WSH,5,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-washington-nationals-hpMz484E/,126,-147
25-06-2014,CHC,CIN,1,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-YLQSzAzS/,119,-138
24-06-2014,CHC,CIN,7,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-I9rxSEic/,-100,-117
23-06-2014,CHC,CIN,1,6,0,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-pGY1EBKJ/,-117,-101
22-06-2014,CHC,PIT,1,2,0,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-xj9O0hjK/,-121,104
21-06-2014,CHC,PIT,3,5,0,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-UDXgSXqe/,103,-121
20-06-2014,CHC,PIT,6,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-xI3hORnh/,108,-125
18-06-2014,MIA,CHC,1,6,0,MLB_2014,usa/mlb-2014/miami-marlins-chicago-cubs-IRZ6Am1e/,-121,104
17-06-2014,MIA,CHC,6,5,1,MLB_2014,usa/mlb-2014/miami-marlins-chicago-cubs-IDfYeln2/,-100,-117
16-06-2014,MIA,CHC,4,5,0,MLB_2014,usa/mlb-2014/miami-marlins-chicago-cubs-pvqbeHei/,-108,-108
15-06-2014,PHI,CHC,0,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-chicago-cubs-Gn7lu55g/,-127,110
14-06-2014,PHI,CHC,7,4,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-chicago-cubs-4EttES6f/,-117,101
13-06-2014,PHI,CHC,1,2,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-chicago-cubs-n9OU11d2/,-111,-104
12-06-2014,PIT,CHC,4,0,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-ltPpPXcb/,-119,103
11-06-2014,PIT,CHC,4,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-GSrxdZTB/,-131,113
10-06-2014,PIT,CHC,3,7,0,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-4AMsnb0m/,-178,155
09-06-2014,PIT,CHC,6,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-nZLqH0fM/,-153,130
08-06-2014,CHC,MIA,3,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-miami-marlins-hCA8JYbN/,-108,-110
07-06-2014,CHC,MIA,5,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-miami-marlins-dCH142gJ/,-147,127
06-06-2014,CHC,MIA,5,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-miami-marlins-tGuYuSA1/,-125,106
05-06-2014,CHC,NYM,7,4,1,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-mets-W6LgkWmF/,-120,102
04-06-2014,CHC,NYM,5,4,1,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-mets-2R77wZl3/,-119,101
03-06-2014,CHC,NYM,2,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-mets-29z2MtEB/,-111,-104
01-06-2014,MIL,CHC,9,0,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-ncWub6Vg/,-148,128
31-05-2014,MIL,CHC,0,8,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-xn9UbRbj/,-152,130
30-05-2014,MIL,CHC,11,5,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-QXYFgWMA/,-170,148
28-05-2014,SF,CHC,5,0,1,MLB_2014,usa/mlb-2014/san-francisco-giants-chicago-cubs-AasmZ4uR/,-153,133
27-05-2014,SF,CHC,4,0,1,MLB_2014,usa/mlb-2014/san-francisco-giants-chicago-cubs-Oruyx7e8/,-170,149
26-05-2014,SF,CHC,4,8,0,MLB_2014,usa/mlb-2014/san-francisco-giants-chicago-cubs-0j9Tm7kd/,-130,113
25-05-2014,SD,CHC,4,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-chicago-cubs-zTJkxAjp/,-146,125
24-05-2014,SD,CHC,2,3,0,MLB_2014,usa/mlb-2014/san-diego-padres-chicago-cubs-AJ1XbCt0/,-108,-107
23-05-2014,SD,CHC,11,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-chicago-cubs-je6PVDCD/,-130,113
22-05-2014,SD,CHC,1,5,0,MLB_2014,usa/mlb-2014/san-diego-padres-chicago-cubs-j19ZMITr/,-142,123
21-05-2014,CHC,NYY,2,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-yankees-8jHPICWu/,-111,-104
20-05-2014,CHC,NYY,6,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-new-york-yankees-rZEb4DHn/,153,-178
18-05-2014,CHC,MIL,4,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-fDOuXhwF/,108,-125
17-05-2014,CHC,MIL,3,0,1,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-KxPdX1Xc/,104,-121
16-05-2014,CHC,MIL,3,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-milwaukee-brewers-pMNsOxwm/,-121,105
15-05-2014,STL,CHC,5,3,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-ja289wOg/,-194,168
13-05-2014,STL,CHC,4,3,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-25pOtllj/,-235,197
12-05-2014,STL,CHC,5,17,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-voxbxZd4/,-163,140
11-05-2014,ATL,CHC,5,2,1,MLB_2014,usa/mlb-2014/atlanta-braves-chicago-cubs-v7kmOrxf/,-153,132
10-05-2014,ATL,CHC,2,0,1,MLB_2014,usa/mlb-2014/atlanta-braves-chicago-cubs-nknRIm0E/,-163,139
09-05-2014,ATL,CHC,3,2,1,MLB_2014,usa/mlb-2014/atlanta-braves-chicago-cubs-61XS5t5S/,-178,156
08-05-2014,CHW,CHC,5,12,0,MLB_2014,usa/mlb-2014/chicago-white-sox-chicago-cubs-pUXq6kaB/,-120,104
07-05-2014,CHW,CHC,8,3,1,MLB_2014,usa/mlb-2014/chicago-white-sox-chicago-cubs-QaRpcfGt/,-107,-108
06-05-2014,CHC,CHW,1,5,0,MLB_2014,usa/mlb-2014/chicago-cubs-chicago-white-sox-jmpPugo6/,-138,119
05-05-2014,CHC,CHW,1,3,0,MLB_2014,usa/mlb-2014/chicago-cubs-chicago-white-sox-Gd0nJPnD/,-127,109
04-05-2014,CHC,STL,4,5,0,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-ttaX90h2/,120,-137
03-05-2014,CHC,STL,3,0,1,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-Gf56OKOh/,162,-184
02-05-2014,CHC,STL,6,5,1,MLB_2014,usa/mlb-2014/chicago-cubs-st-louis-cardinals-lnfB8dBt/,145,-167
30-04-2014,CIN,CHC,4,9,0,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-U1NSSKcl/,-185,162
29-04-2014,CIN,CHC,3,2,1,MLB_2014,usa/mlb-2014/cincinnati-reds-chicago-cubs-2Tv1yhpi/,-133,119
27-04-2014,MIL,CHC,0,4,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-fTOmBeWo/,-148,128
26-04-2014,MIL,CHC,5,3,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-lSqfenLI/,-169,147
25-04-2014,MIL,CHC,5,2,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-chicago-cubs-C8uR5uw9/,-176,156
24-04-2014,CHC,ARI,2,5,0,MLB_2014,usa/mlb-2014/chicago-cubs-arizona-diamondbacks-jZvgWvnj/,-121,104
23-04-2014,CHC,ARI,5,7,0,MLB_2014,usa/mlb-2014/chicago-cubs-arizona-diamondbacks-bs3OURAo/,-117,-101
22-04-2014,CHC,ARI,9,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-arizona-diamondbacks-4tPKXfRP/,-116,-101
21-04-2014,CHC,ARI,5,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-arizona-diamondbacks-b1R07bDK/,-114,-102
20-04-2014,CHC,CIN,2,8,0,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-EHmlAuC4/,121,-140
19-04-2014,CHC,CIN,8,4,1,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-MNOAdMs5/,132,-153
18-04-2014,CHC,CIN,1,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-cincinnati-reds-lzAgX5Eg/,-111,-104
16-04-2014,NYY,CHC,2,0,1,MLB_2014,usa/mlb-2014/new-york-yankees-chicago-cubs-WIadQc19/,-152,135
16-04-2014,NYY,CHC,3,0,1,MLB_2014,usa/mlb-2014/new-york-yankees-chicago-cubs-KbhibuIG/,-186,168
13-04-2014,STL,CHC,6,4,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-tdL058fP/,-241,201
12-04-2014,STL,CHC,10,4,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-bJMtMWZs/,-235,195
11-04-2014,STL,CHC,3,6,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-chicago-cubs-Gf3WeeNS/,-148,128
10-04-2014,CHC,PIT,4,5,0,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-Or9DQiAT/,114,-132
09-04-2014,CHC,PIT,7,5,1,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-8nFpXyRo/,-101,-115
08-04-2014,CHC,PIT,6,7,0,MLB_2014,usa/mlb-2014/chicago-cubs-pittsburgh-pirates-lOJx4wca/,103,-119
06-04-2014,CHC,PHI,8,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-philadelphia-phillies-fTrqbBU8/,104,-123
05-04-2014,CHC,PHI,0,2,0,MLB_2014,usa/mlb-2014/chicago-cubs-philadelphia-phillies-0neOXEG3/,104,-122
04-04-2014,CHC,PHI,2,7,0,MLB_2014,usa/mlb-2014/chicago-cubs-philadelphia-phillies-va7HIrBa/,-149,129
03-04-2014,PIT,CHC,2,3,0,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-8YBcTv8K/,-162,140
02-04-2014,PIT,CHC,4,3,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-MHmGG1OE/,-156,136
31-03-2014,PIT,CHC,1,0,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-chicago-cubs-h4zWmClB/,-178,154
29-03-2014,ARI,CHC,8,9,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/arizona-diamondbacks-chicago-cubs-hvNpjp8C/,-150,117
28-03-2014,ARI,CHC,1,3,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/arizona-diamondbacks-chicago-cubs-4jfEacu9/,-155,121
27-03-2014,CHC,CHW,4,3,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-cubs-chicago-white-sox-bFWDWbBM/,-129,-101
26-03-2014,ARI,CHC,14,4,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/arizona-diamondbacks-chicago-cubs-pC6vIadT/,-145,113
24-03-2014,CHC,SD,1,7,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-cubs-san-diego-padres-nT2eLFdr/,-123,-104
22-03-2014,CHC,CIN,3,8,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-cubs-cincinnati-reds-zJEDlIEH/,-107,-123
21-03-2014,CHW,CHC,0,7,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-white-sox-chicago-cubs-8UFcNuGI/,-133,103
20-03-2014,CHC,SEA,0,3,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-cubs-seattle-mariners-KYS6EpXm/,118,-152
19-03-2014,COL,CHC,9,6,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/colorado-rockies-chicago-cubs-QDKvBBQe/,-144,111
14-03-2014,CHC,LAD,5,4,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-cubs-los-angeles-dodgers-lfjgPnTF/,104,-134
12-03-2014,SEA,CHC,8,7,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/seattle-mariners-chicago-cubs-d0Rx3x3N/,-143,112
11-03-2014,CHC,COL,0,13,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-cubs-colorado-rockies-xYySCIwg/,-121,-104
10-03-2014,SF,CHC,2,3,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/san-francisco-giants-chicago-cubs-KYA4Is0L/,-157,121
08-03-2014,CIN,CHC,0,9,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/cincinnati-reds-chicago-cubs-OEkCiEe5/,-137,106
06-03-2014,CLE,CHC,1,0,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/cleveland-guardians-chicago-cubs-rZAVjMmc/,-129,103
03-03-2014,MIL,CHC,2,4,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/milwaukee-brewers-chicago-cubs-CEpmpHVl/,-134,105
02-03-2014,CHC,KC,3,5,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/chicago-cubs-kansas-city-royals-tAItw0OL/,-118,-112
28-02-2014,LAA,CHC,15,3,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/los-angeles-angels-chicago-cubs-lt9zW5gs/,-137,107
29-09-2013,STL,CHC,4,0,1,MLB_2013,usa/mlb-2013/st-louis-cardinals-chicago-cubs-f9EdATSa/,-159,141
28-09-2013,STL,CHC,6,2,1,MLB_2013,usa/mlb-2013/st-louis-cardinals-chicago-cubs-l8VDIiLJ/,-205,182
27-09-2013,STL,CHC,7,0,1,MLB_2013,usa/mlb-2013/st-louis-cardinals-chicago-cubs-jw99jZyR/,-175,150
25-09-2013,CHC,PIT,4,2,1,MLB_2013,usa/mlb-2013/chicago-cubs-pittsburgh-pirates-6gqhPyMU/,152,-176
24-09-2013,CHC,PIT,2,8,0,MLB_2013,usa/mlb-2013/chicago-cubs-pittsburgh-pirates-jcgTUuhg/,144,-167
23-09-2013,CHC,PIT,1,2,0,MLB_2013,usa/mlb-2013/chicago-cubs-pittsburgh-pirates-pvaAyi98/,112,-133
22-09-2013,CHC,ATL,2,5,0,MLB_2013,usa/mlb-2013/chicago-cubs-atlanta-braves-zmtq2jIk/,139,-155
21-09-2013,CHC,ATL,3,1,1,MLB_2013,usa/mlb-2013/chicago-cubs-atlanta-braves-M19upId4/,119,-132
20-09-2013,CHC,ATL,5,9,0,MLB_2013,usa/mlb-2013/chicago-cubs-atlanta-braves-8Q5wU566/,112,-131
19-09-2013,MIL,CHC,1,5,0,MLB_2013,usa/mlb-2013/milwaukee-brewers-chicago-cubs-jLTnvjUD/,-142,123
