date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
05-10-2015,SEA,DET,13,10,1,NFL_2015/2016,usa/nfl-2015-2016/seattle-seahawks-detroit-lions-tId5Gv9P/,-510,380,-476,408
27-09-2015,DET,DEN,12,24,0,NFL_2015/2016,usa/nfl-2015-2016/detroit-lions-denver-broncos-dAbKqtYm/,124,-146,129,-137
20-09-2015,MIN,DET,26,16,1,NFL_2015/2016,usa/nfl-2015-2016/minnesota-vikings-detroit-lions-OOOMvfji/,-146,124,-143,129
13-09-2015,LAC,DET,33,28,1,NFL_2015/2016,usa/nfl-2015-2016/los-angeles-chargers-detroit-lions-xjLR8g6N/,-180,154,-175,162
03-09-2015,DET,BUF,17,10,1,NFL_2015/2016,usa/nfl-2015-2016/detroit-lions-buffalo-bills-hIu31js0/,-185,155,-179,165
28-08-2015,JAX,DET,17,22,0,NFL_2015/2016,usa/nfl-2015-2016/jacksonville-jaguars-detroit-lions-QVL6frUF/,-126,104,-123,110
20-08-2015,WSH,DET,21,17,1,NFL_2015/2016,usa/nfl-2015-2016/washington-commanders-detroit-lions-rXa2SPpN/,-154,130,-133,140
13-08-2015,DET,NYJ,23,3,1,NFL_2015/2016,usa/nfl-2015-2016/detroit-lions-new-york-jets-W6VZzcXP/,-193,161,-179,170
04-01-2015,DAL,DET,24,20,1,NFL_2014/2015,usa/nfl-2014-2015/dallas-cowboys-detroit-lions-jZpsBkAA/,-263,215,-250,231
28-12-2014,GB,DET,30,20,1,NFL_2014/2015,usa/nfl-2014-2015/green-bay-packers-detroit-lions-pWd4df3d/,-439,334,-417,361
21-12-2014,CHI,DET,14,20,0,NFL_2014/2015,usa/nfl-2014-2015/chicago-bears-detroit-lions-v7Jx5Rka/,361,-481,380,-417
14-12-2014,DET,MIN,16,14,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-minnesota-vikings-EketymyJ/,-397,306,-345,325
07-12-2014,DET,TB,34,17,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-tampa-bay-buccaneers-OYR9p08F/,-538,398,-476,409
27-11-2014,DET,CHI,34,17,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-chicago-bears-xrNjxHbb/,-350,274,-333,289
23-11-2014,NE,DET,34,9,1,NFL_2014/2015,usa/nfl-2014-2015/new-england-patriots-detroit-lions-z1oMMyaB/,-340,270,-312,275
16-11-2014,ARI,DET,14,6,1,NFL_2014/2015,usa/nfl-2014-2015/arizona-cardinals-detroit-lions-MiYZAv0a/,100,-118,104,-109
09-11-2014,DET,MIA,20,16,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-miami-dolphins-GIkg2AHR/,-152,130,-149,136
26-10-2014,ATL,DET,21,22,0,NFL_2014/2015,usa/nfl-2014-2015/atlanta-falcons-detroit-lions-O2olvqTh/,153,-180,160,-175
19-10-2014,DET,NO,24,23,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-new-orleans-saints-phO2SoUt/,-119,100,-109,108
12-10-2014,MIN,DET,3,17,0,NFL_2014/2015,usa/nfl-2014-2015/minnesota-vikings-detroit-lions-ht4kLUMD/,-123,103,-114,114
05-10-2014,DET,BUF,14,17,0,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-buffalo-bills-h2ck08Tj/,-226,186,-222,200
28-09-2014,NYJ,DET,17,24,0,NFL_2014/2015,usa/nfl-2014-2015/new-york-jets-detroit-lions-MarxgiMN/,-122,102,-118,108
21-09-2014,DET,GB,19,7,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-green-bay-packers-6m0opdwg/,-119,100,-115,108
14-09-2014,CAR,DET,24,7,1,NFL_2014/2015,usa/nfl-2014-2015/carolina-panthers-detroit-lions-C8TyUqme/,-120,100,-114,104
08-09-2014,DET,NYG,35,14,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-new-york-giants-nLdpvUA2/,-261,217,-244,241
28-08-2014,BUF,DET,0,23,0,NFL_2014/2015,usa/nfl-2014-2015/buffalo-bills-detroit-lions-jyIk1fDi/,-191,160,-179,170
22-08-2014,DET,JAX,13,12,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-jacksonville-jaguars-rcVcaDQ6/,-177,151,-172,160
15-08-2014,LV,DET,27,26,1,NFL_2014/2015,usa/nfl-2014-2015/las-vegas-raiders-detroit-lions-juOXfbZK/,-153,129,-145,140
09-08-2014,DET,CLE,13,12,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-cleveland-browns-pKhataKR/,113,-133,120,-125
29-12-2013,MIN,DET,14,13,1,NFL_2013/2014,usa/nfl-2013-2014/minnesota-vikings-detroit-lions-Eut1FoYk/,104,-126,118,-120
22-12-2013,DET,NYG,20,23,0,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-new-york-giants-fV95QBti/,-467,358,-435,384
16-12-2013,DET,BAL,16,18,0,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-baltimore-ravens-2H6N9MpU/,-223,182,-213,191
08-12-2013,PHI,DET,34,20,1,NFL_2013/2014,usa/nfl-2013-2014/philadelphia-eagles-detroit-lions-AN118I38/,-147,123,-139,129
28-11-2013,DET,GB,40,10,1,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-green-bay-packers-GQolrMk3/,-275,223,-263,235
24-11-2013,DET,TB,21,24,0,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-tampa-bay-buccaneers-vuLJStjG/,-354,280,-312,290
17-11-2013,PIT,DET,37,27,1,NFL_2013/2014,usa/nfl-2013-2014/pittsburgh-steelers-detroit-lions-EazdHhom/,136,-159,145,-149
10-11-2013,CHI,DET,19,21,0,NFL_2013/2014,usa/nfl-2013-2014/chicago-bears-detroit-lions-0dAM2gWg/,-106,-116,-103,-108
27-10-2013,DET,DAL,31,30,1,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-dallas-cowboys-vR1yiyGp/,-160,135,-154,140
20-10-2013,DET,CIN,24,27,0,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-cincinnati-bengals-QacJp0gB/,-149,125,-143,135
13-10-2013,CLE,DET,17,31,0,NFL_2013/2014,usa/nfl-2013-2014/cleveland-browns-detroit-lions-nuVIH1PO/,108,-130,112,-120
06-10-2013,GB,DET,22,9,1,NFL_2013/2014,usa/nfl-2013-2014/green-bay-packers-detroit-lions-jRbvTzS8/,-421,328,-385,380
29-09-2013,DET,CHI,40,32,1,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-chicago-bears-2iwBhfjd/,-150,126,-147,134
22-09-2013,WSH,DET,20,27,0,NFL_2013/2014,usa/nfl-2013-2014/washington-commanders-detroit-lions-UHRzhNao/,-106,-112,102,-110
15-09-2013,ARI,DET,25,21,1,NFL_2013/2014,usa/nfl-2013-2014/arizona-cardinals-detroit-lions-dlTYfjGP/,100,-121,104,-109
08-09-2013,DET,MIN,34,24,1,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-minnesota-vikings-bXmKViX7/,-215,176,-208,186
29-08-2013,BUF,DET,13,35,0,NFL_2013/2014,usa/nfl-2013-2014/buffalo-bills-detroit-lions-8SdcMjbP/,170,-205,170,-189
22-08-2013,DET,NE,40,9,1,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-new-england-patriots-xAqDkhNm/,-141,117,-133,121
15-08-2013,CLE,DET,24,6,1,NFL_2013/2014,usa/nfl-2013-2014/cleveland-browns-detroit-lions-AZidcqPd/,-127,104,-120,110
09-08-2013,DET,NYJ,26,17,1,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-new-york-jets-6saUxfMp/,-204,167,-200,183
30-12-2012,DET,CHI,24,26,0,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-chicago-bears-dCTADn5J/,140,-165,150,-149
22-12-2012,DET,ATL,18,31,0,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-atlanta-falcons-U9BCA4Wl/,173,-212,179,-196
16-12-2012,ARI,DET,38,10,1,NFL_2012/2013,usa/nfl-2012-2013/arizona-cardinals-detroit-lions-2grPJ892/,220,-269,240,-222
09-12-2012,GB,DET,27,20,1,NFL_2012/2013,usa/nfl-2012-2013/green-bay-packers-detroit-lions-EJMeqSXk/,-284,229,-250,240
02-12-2012,DET,IND,33,35,0,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-indianapolis-colts-QX6hdgfs/,-327,258,-303,273
22-11-2012,DET,HOU,31,34,0,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-houston-texans-zkDStKg1/,151,-179,160,-172
18-11-2012,DET,GB,20,24,0,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-green-bay-packers-MBIlVMfk/,141,-167,150,-159
11-11-2012,MIN,DET,34,24,1,NFL_2012/2013,usa/nfl-2012-2013/minnesota-vikings-detroit-lions-nRHImmeA/,149,-173,160,-167
04-11-2012,JAX,DET,14,31,0,NFL_2012/2013,usa/nfl-2012-2013/jacksonville-jaguars-detroit-lions-zBCZmdkg/,204,-251,220,-244
28-10-2012,DET,SEA,28,24,1,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-seattle-seahawks-lbIYxxta/,-144,120,-141,133
22-10-2012,CHI,DET,13,7,1,NFL_2012/2013,usa/nfl-2012-2013/chicago-bears-detroit-lions-d0wfpKmP/,-276,223,-263,231
14-10-2012,PHI,DET,23,26,0,NFL_2012/2013,usa/nfl-2012-2013/philadelphia-eagles-detroit-lions-EqdwlsX2/,-191,160,-182,167
30-09-2012,DET,MIN,13,20,0,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-minnesota-vikings-Wj5nGaGe/,-202,169,-185,175
23-09-2012,TEN,DET,44,41,1,NFL_2012/2013,usa/nfl-2012-2013/tennessee-titans-detroit-lions-6sNuK8HT/,167,-206,175,-196
16-09-2012,SF,DET,27,19,1,NFL_2012/2013,usa/nfl-2012-2013/san-francisco-49ers-detroit-lions-S0VpbcKT/,-311,247,-286,254
09-09-2012,DET,LAR,27,23,1,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-los-angeles-rams-CMtHTaYs/,-413,315,-400,341
30-08-2012,DET,BUF,38,32,1,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-buffalo-bills-YwMzQnV6/,-199,167,-185,170
25-08-2012,LV,DET,31,20,1,NFL_2012/2013,usa/nfl-2012-2013/las-vegas-raiders-detroit-lions-pI3lEkWf/,129,-153,135,-147
17-08-2012,BAL,DET,12,27,0,NFL_2012/2013,usa/nfl-2012-2013/baltimore-ravens-detroit-lions-pGxe8N34/,-143,120,-139,125
10-08-2012,DET,CLE,17,19,0,NFL_2012/2013,usa/nfl-2012-2013/detroit-lions-cleveland-browns-2XK4c6kn/,-187,157,-175,162
07-01-2012,NO,DET,45,28,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-detroit-lions-lz5sFtXu/,-633,437,-526,450
01-01-2012,GB,DET,45,41,1,NFL_2011/2012,usa/nfl-2011-2012/green-bay-packers-detroit-lions-S4AyUVIL/,224,-281,231,-263
24-12-2011,DET,LAC,38,10,1,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-los-angeles-chargers-b7yaoWo5/,-114,-106,-105,104
18-12-2011,LV,DET,27,28,0,NFL_2011/2012,usa/nfl-2011-2012/las-vegas-raiders-detroit-lions-IBpNID2C/,124,-153,134,-147
11-12-2011,DET,MIN,34,28,1,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-minnesota-vikings-jiixhHl7/,-538,399,-500,425
04-12-2011,NO,DET,31,17,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-detroit-lions-Ucpj3A6c/,-376,294,-345,311
24-11-2011,DET,GB,15,27,0,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-green-bay-packers-UPhcvzOu/,171,-205,185,-189
20-11-2011,DET,CAR,49,35,1,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-carolina-panthers-j52uKuX6/,-338,263,-303,285
13-11-2011,CHI,DET,37,13,1,NFL_2011/2012,usa/nfl-2011-2012/chicago-bears-detroit-lions-vgD8XcaF/,-143,120,-135,125
30-10-2011,DEN,DET,10,45,0,NFL_2011/2012,usa/nfl-2011-2012/denver-broncos-detroit-lions-vDc3931i/,154,-185,170,-172
23-10-2011,DET,ATL,16,23,0,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-atlanta-falcons-pl9bhVu6/,-225,182,-208,188
16-10-2011,DET,SF,19,25,0,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-san-francisco-49ers-6y15RYR0/,-229,187,-222,202
10-10-2011,DET,CHI,24,13,1,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-chicago-bears-Sp21SECf/,-318,252,-294,260
02-10-2011,DAL,DET,30,34,0,NFL_2011/2012,usa/nfl-2011-2012/dallas-cowboys-detroit-lions-K04A5oFT/,-138,114,-132,120
25-09-2011,MIN,DET,23,26,0,NFL_2011/2012,usa/nfl-2011-2012/minnesota-vikings-detroit-lions-n15I7JJU/,144,-171,150,-159
18-09-2011,DET,KC,48,3,1,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-kansas-city-chiefs-CCxOeVE1/,-357,283,-323,300
11-09-2011,TB,DET,20,27,0,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-detroit-lions-Ghg7aiFS/,-126,103,-120,112
01-09-2011,BUF,DET,6,16,0,NFL_2011/2012,usa/nfl-2011-2012/buffalo-bills-detroit-lions-xIQ2bQHB/,113,-136,120,-125
27-08-2011,DET,NE,34,10,1,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-new-england-patriots-8x1rWY0d/,150,-177,154,-164
19-08-2011,CLE,DET,28,30,0,NFL_2011/2012,usa/nfl-2011-2012/cleveland-browns-detroit-lions-4hAFpGse/,-139,117,-133,121
12-08-2011,DET,CIN,34,3,1,NFL_2011/2012,usa/nfl-2011-2012/detroit-lions-cincinnati-bengals-6gKwXGS1/,-174,148,-167,154
02-01-2011,DET,MIN,20,13,1,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-minnesota-vikings-SOSiQva3/,-195,161,-185,171
26-12-2010,MIA,DET,27,34,0,NFL_2010/2011,usa/nfl-2010-2011/miami-dolphins-detroit-lions-va6KjbNj/,-198,164,-192,172
19-12-2010,TB,DET,20,23,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-detroit-lions-IgutbkPa/,-215,176,-196,185
12-12-2010,DET,GB,7,3,1,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-green-bay-packers-dKjXYEtr/,250,-313,282,-286
05-12-2010,DET,CHI,20,24,0,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-chicago-bears-MeXnPOSM/,194,-234,200,-227
25-11-2010,DET,NE,24,45,0,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-new-england-patriots-IRd0FaYB/,231,-286,240,-263
21-11-2010,DAL,DET,35,19,1,NFL_2010/2011,usa/nfl-2010-2011/dallas-cowboys-detroit-lions-UTUt5O4m/,-253,204,-233,220
14-11-2010,BUF,DET,14,12,1,NFL_2010/2011,usa/nfl-2010-2011/buffalo-bills-detroit-lions-OMELkCEk/,-126,104,-119,110
07-11-2010,DET,NYJ,20,23,0,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-new-york-jets-bktZygpj/,204,-248,217,-238
31-10-2010,DET,WSH,37,25,1,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-washington-commanders-nFOuYJwb/,-150,126,-135,129
17-10-2010,NYG,DET,28,20,1,NFL_2010/2011,usa/nfl-2010-2011/new-york-giants-detroit-lions-EVuT5U3f/,-556,404,-500,450
10-10-2010,DET,LAR,44,6,1,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-los-angeles-rams-KSrlFpGL/,-157,132,-143,135
03-10-2010,GB,DET,28,26,1,NFL_2010/2011,usa/nfl-2010-2011/green-bay-packers-detroit-lions-4l6z0YPN/,-1087,693,-909,816
26-09-2010,MIN,DET,24,10,1,NFL_2010/2011,usa/nfl-2010-2011/minnesota-vikings-detroit-lions-zeo8iJRn/,-725,486,-588,534
19-09-2010,DET,PHI,32,35,0,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-philadelphia-eagles-rVwuNvD6/,230,-282,240,-263
12-09-2010,CHI,DET,19,14,1,NFL_2010/2011,usa/nfl-2010-2011/chicago-bears-detroit-lions-lGp6AUxj/,-289,234,-278,248
02-09-2010,DET,BUF,28,23,1,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-buffalo-bills-E7DMhWwi/,-223,184,-213,192
28-08-2010,DET,CLE,35,27,1,NFL_2010/2011,usa/nfl-2010-2011/detroit-lions-cleveland-browns-KQFocpTo/,-142,120,-133,131
21-08-2010,DEN,DET,20,25,0,NFL_2010/2011,usa/nfl-2010-2011/denver-broncos-detroit-lions-pG9mp7qt/,-177,150,-169,152
14-08-2010,PIT,DET,23,7,1,NFL_2010/2011,usa/nfl-2010-2011/pittsburgh-steelers-detroit-lions-I9krCgO7/,-153,124,-145,131
03-01-2010,DET,CHI,23,37,0,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-chicago-bears-MHtKOBDD/,181,-219,190,-208
27-12-2009,SF,DET,20,6,1,NFL_2009/2010,usa/nfl-2009-2010/san-francisco-49ers-detroit-lions-plaNp2UF/,-943,620,-833,655
20-12-2009,DET,ARI,24,31,0,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-arizona-cardinals-Qowq04vo/,576,-820,650,-769
13-12-2009,BAL,DET,48,3,1,NFL_2009/2010,usa/nfl-2009-2010/baltimore-ravens-detroit-lions-bykbw54a/,-893,591,-833,631
06-12-2009,CIN,DET,23,13,1,NFL_2009/2010,usa/nfl-2009-2010/cincinnati-bengals-detroit-lions-EPbtZ9SJ/,-820,560,-769,620
26-11-2009,DET,GB,12,34,0,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-green-bay-packers-CCY8pnQu/,490,-758,500,-667
22-11-2009,DET,CLE,38,37,1,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-cleveland-browns-WQK5NGM2/,-178,154,-169,160
15-11-2009,MIN,DET,27,10,1,NFL_2009/2010,usa/nfl-2009-2010/minnesota-vikings-detroit-lions-4bFpMD20/,-1667,898,-1429,990
08-11-2009,SEA,DET,32,20,1,NFL_2009/2010,usa/nfl-2009-2010/seattle-seahawks-detroit-lions-S6Bd9eVi/,-575,424,-526,480
01-11-2009,DET,LAR,10,17,0,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-los-angeles-rams-G0awjFQH/,-181,154,-169,160
18-10-2009,GB,DET,26,0,1,NFL_2009/2010,usa/nfl-2009-2010/green-bay-packers-detroit-lions-nV6VXMpo/,-1064,668,-833,750
11-10-2009,DET,PIT,20,28,0,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-pittsburgh-steelers-AF0pJXQf/,431,-602,450,-526
04-10-2009,CHI,DET,48,24,1,NFL_2009/2010,usa/nfl-2009-2010/chicago-bears-detroit-lions-I7xtGdG5/,-494,366,-476,390
27-09-2009,DET,WSH,19,14,1,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-washington-commanders-jiqe7yjk/,222,-278,240,-263
20-09-2009,DET,MIN,13,27,0,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-minnesota-vikings-QqY6uwO1/,384,-526,409,-500
13-09-2009,NO,DET,45,27,1,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-detroit-lions-2LaQCeKG/,-1000,677,-833,700
03-09-2009,BUF,DET,6,17,0,NFL_2009/2010,usa/nfl-2009-2010/buffalo-bills-detroit-lions-25uT4SEf/,-164,138,-161,145
29-08-2009,DET,IND,18,17,1,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-indianapolis-colts-rycU07f1/,139,-165,147,-159
22-08-2009,CLE,DET,27,10,1,NFL_2009/2010,usa/nfl-2009-2010/cleveland-browns-detroit-lions-U5nZ8wNo/,-193,160,-182,177
15-08-2009,DET,ATL,27,26,1,NFL_2009/2010,usa/nfl-2009-2010/detroit-lions-atlanta-falcons-n1DuiEuc/,-166,144,-164,154
28-12-2008,GB,DET,31,21,1,NFL_2008/2009,usa/nfl-2008-2009/green-bay-packers-detroit-lions-GbFDIgi8/,-541,425,-526,425
21-12-2008,DET,NO,7,42,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-new-orleans-saints-zNtA9D8h/,248,-294,250,-270
14-12-2008,IND,DET,31,21,1,NFL_2008/2009,usa/nfl-2008-2009/indianapolis-colts-detroit-lions-6utUKg6b/,-1667,1050,-1429,1100
07-12-2008,DET,MIN,16,20,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-minnesota-vikings-dzS1rMa4/,412,-513,475,-476
27-11-2008,DET,TEN,10,47,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-tennessee-titans-fuDOJ0rt/,455,-690,459,-588
23-11-2008,DET,TB,20,38,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-tampa-bay-buccaneers-IkKNkLe4/,307,-370,315,-357
16-11-2008,CAR,DET,31,22,1,NFL_2008/2009,usa/nfl-2008-2009/carolina-panthers-detroit-lions-0pCf1bUn/,-909,635,-833,670
09-11-2008,DET,JAX,14,38,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-jacksonville-jaguars-rsRKsMaK/,240,-250,240,-250
02-11-2008,CHI,DET,27,23,1,NFL_2008/2009,usa/nfl-2008-2009/chicago-bears-detroit-lions-Knp9gmtC/,-588,500,-588,500
26-10-2008,DET,WSH,17,25,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-washington-commanders-dKXsMDyN/,285,-312,285,-312
19-10-2008,HOU,DET,28,21,1,NFL_2008/2009,usa/nfl-2008-2009/houston-texans-detroit-lions-WhzzpqVP/,-476,434,-476,434
12-10-2008,MIN,DET,12,10,1,NFL_2008/2009,usa/nfl-2008-2009/minnesota-vikings-detroit-lions-GhGV3qjT/,-588,425,-588,425
05-10-2008,DET,CHI,7,34,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-chicago-bears-E3MnOBlq/,160,-169,160,-169
