team_1,team_2,score_1,score_2,game_url
MIA,HOU,5,6,usa/mlb-2023/miami-marlins-houston-astros-IF9dQgxK/
MIA,HOU,5,1,usa/mlb-2023/miami-marlins-houston-astros-xrqMSRtL/
MIA,NYY,8,7,usa/mlb-2023/miami-marlins-new-york-yankees-4x3oGlcF/
MIA,NYY,3,1,usa/mlb-2023/miami-marlins-new-york-yankees-E7WX0IiB/
MIA,NYY,4,9,usa/mlb-2023/miami-marlins-new-york-yankees-M723p8Vc/
CIN,MIA,4,5,usa/mlb-2023/cincinnati-reds-miami-marlins-dORboTbf/
CIN,MIA,2,3,usa/mlb-2023/cincinnati-reds-miami-marlins-46OxtYME/
CIN,MIA,5,2,usa/mlb-2023/cincinnati-reds-miami-marlins-UZjiUzO2/
TEX,MIA,6,0,usa/mlb-2023/texas-rangers-miami-marlins-UFWRRs24/
TEX,MIA,9,8,usa/mlb-2023/texas-rangers-miami-marlins-OzZ71ola/
TEX,MIA,6,2,usa/mlb-2023/texas-rangers-miami-marlins-S8JTmSJa/
MIA,PHI,2,4,usa/mlb-2023/miami-marlins-philadelphia-phillies-MZzmubyS/
MIA,PHI,9,8,usa/mlb-2023/miami-marlins-philadelphia-phillies-rPD1T0xG/
MIA,PHI,1,3,usa/mlb-2023/miami-marlins-philadelphia-phillies-hdEbHZRN/
MIA,PHI,2,4,usa/mlb-2023/miami-marlins-philadelphia-phillies-QoEJG2yD/
MIA,DET,8,6,usa/mlb-2023/miami-marlins-detroit-tigers-lSsQ6R7l/
MIA,DET,0,5,usa/mlb-2023/miami-marlins-detroit-tigers-pYN62CG2/
MIA,DET,6,5,usa/mlb-2023/miami-marlins-detroit-tigers-php6pveH/
TB,MIA,1,7,usa/mlb-2023/tampa-bay-rays-miami-marlins-29SFZMta/
TB,MIA,4,1,usa/mlb-2023/tampa-bay-rays-miami-marlins-jeh1UR4J/
MIA,COL,3,2,usa/mlb-2023/miami-marlins-colorado-rockies-EDisN296/
MIA,COL,3,4,usa/mlb-2023/miami-marlins-colorado-rockies-bwJEVZe9/
MIA,COL,1,6,usa/mlb-2023/miami-marlins-colorado-rockies-EFxocFkp/
STL,MIA,6,4,usa/mlb-2023/st-louis-cardinals-miami-marlins-QDA0ij2O/
STL,MIA,5,2,usa/mlb-2023/st-louis-cardinals-miami-marlins-jybOiad7/
STL,MIA,6,4,usa/mlb-2023/st-louis-cardinals-miami-marlins-C8u3n4KR/
BAL,MIA,5,4,usa/mlb-2023/baltimore-orioles-miami-marlins-n1Y7xTj3/
BAL,MIA,6,5,usa/mlb-2023/baltimore-orioles-miami-marlins-Mmnr3Sap/
BAL,MIA,5,2,usa/mlb-2023/baltimore-orioles-miami-marlins-WWIBCuXt/
MIA,PHI,7,3,usa/mlb-2023/miami-marlins-philadelphia-phillies-SOeBqs3f/
MIA,PHI,5,3,usa/mlb-2023/miami-marlins-philadelphia-phillies-xETg6qgA/
MIA,PHI,3,4,usa/mlb-2023/miami-marlins-philadelphia-phillies-dtTowoPN/
MIA,STL,0,3,usa/mlb-2023/miami-marlins-st-louis-cardinals-vqsGPRfO/
MIA,STL,10,9,usa/mlb-2023/miami-marlins-st-louis-cardinals-2JN9Ihss/
MIA,STL,15,2,usa/mlb-2023/miami-marlins-st-louis-cardinals-O23f95Bd/
MIA,STL,5,4,usa/mlb-2023/miami-marlins-st-louis-cardinals-vyi3LB4i/
ATL,MIA,6,3,usa/mlb-2023/atlanta-braves-miami-marlins-hvD6kBKN/
ATL,MIA,7,0,usa/mlb-2023/atlanta-braves-miami-marlins-2cEuu30l/
ATL,MIA,16,4,usa/mlb-2023/atlanta-braves-miami-marlins-n7PODQ1k/
BOS,MIA,0,2,usa/mlb-2023/boston-red-sox-miami-marlins-lj61Aiec/
BOS,MIA,2,6,usa/mlb-2023/boston-red-sox-miami-marlins-4n0iFtsP/
BOS,MIA,1,10,usa/mlb-2023/boston-red-sox-miami-marlins-bL9d63rl/
MIA,PIT,2,0,usa/mlb-2023/miami-marlins-pittsburgh-pirates-WWx7aeV3/
MIA,PIT,4,3,usa/mlb-2023/miami-marlins-pittsburgh-pirates-YNV7UzWT/
MIA,PIT,1,3,usa/mlb-2023/miami-marlins-pittsburgh-pirates-WxbGLuma/
MIA,PIT,6,4,usa/mlb-2023/miami-marlins-pittsburgh-pirates-QyVg4vIO/
MIA,TOR,3,6,usa/mlb-2023/miami-marlins-toronto-blue-jays-OptHvf65/
MIA,TOR,0,2,usa/mlb-2023/miami-marlins-toronto-blue-jays-AsxDuzia/
MIA,TOR,11,0,usa/mlb-2023/miami-marlins-toronto-blue-jays-GKx9tGyg/
WSH,MIA,2,4,usa/mlb-2023/washington-nationals-miami-marlins-KxLfkdk6/
WSH,MIA,2,5,usa/mlb-2023/washington-nationals-miami-marlins-rHy8uLLs/
WSH,MIA,5,6,usa/mlb-2023/washington-nationals-miami-marlins-hSp4Bt71/
SEA,MIA,1,4,usa/mlb-2023/seattle-mariners-miami-marlins-dnCMb3Ne/
SEA,MIA,9,3,usa/mlb-2023/seattle-mariners-miami-marlins-KtB66fP4/
SEA,MIA,8,1,usa/mlb-2023/seattle-mariners-miami-marlins-lxTy301F/
CHW,MIA,5,6,usa/mlb-2023/chicago-white-sox-miami-marlins-Kr0ji323/
CHW,MIA,1,5,usa/mlb-2023/chicago-white-sox-miami-marlins-QLEsO4YG/
CHW,MIA,2,1,usa/mlb-2023/chicago-white-sox-miami-marlins-YiLaDmKb/
MIA,KC,6,1,usa/mlb-2023/miami-marlins-kansas-city-royals-CtTzhthL/
MIA,KC,6,1,usa/mlb-2023/miami-marlins-kansas-city-royals-GzLjLsHq/
MIA,KC,9,6,usa/mlb-2023/miami-marlins-kansas-city-royals-ULcbrEIu/
MIA,OAK,7,5,usa/mlb-2023/miami-marlins-oakland-athletics-fq5BS47C/
MIA,OAK,12,1,usa/mlb-2023/miami-marlins-oakland-athletics-naZHITwl/
MIA,OAK,4,0,usa/mlb-2023/miami-marlins-oakland-athletics-AeD33cYq/
MIA,SD,1,10,usa/mlb-2023/miami-marlins-san-diego-padres-Cp3OC1Bc/
MIA,SD,2,1,usa/mlb-2023/miami-marlins-san-diego-padres-8CASt1RT/
MIA,SD,4,9,usa/mlb-2023/miami-marlins-san-diego-padres-h2uVX5ra/
LAA,MIA,0,2,usa/mlb-2023/los-angeles-angels-miami-marlins-hrqEucp8/
LAA,MIA,5,8,usa/mlb-2023/los-angeles-angels-miami-marlins-SbtqMmSk/
LAA,MIA,2,6,usa/mlb-2023/los-angeles-angels-miami-marlins-UsNLIELc/
COL,MIA,7,6,usa/mlb-2023/colorado-rockies-miami-marlins-MPVbx6Hf/
COL,MIA,2,10,usa/mlb-2023/colorado-rockies-miami-marlins-Ea6LOnme/
COL,MIA,5,4,usa/mlb-2023/colorado-rockies-miami-marlins-ddycWwk4/
COL,MIA,5,3,usa/mlb-2023/colorado-rockies-miami-marlins-4SsFLMzn/
SF,MIA,7,5,usa/mlb-2023/san-francisco-giants-miami-marlins-pOAl51j5/
SF,MIA,0,1,usa/mlb-2023/san-francisco-giants-miami-marlins-pr9bD4RR/
SF,MIA,4,3,usa/mlb-2023/san-francisco-giants-miami-marlins-0fZfgqzd/
MIA,WSH,5,3,usa/mlb-2023/miami-marlins-washington-nationals-82cQiWbi/
MIA,WSH,4,3,usa/mlb-2023/miami-marlins-washington-nationals-UDXWXy8I/
