date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
20-05-2015,MIA,ARI,1,6,0,MLB_2015,usa/mlb-2015/miami-marlins-arizona-diamondbacks-INLodtHm/,-129,109,-127,117
19-05-2015,MIA,ARI,2,4,0,MLB_2015,usa/mlb-2015/miami-marlins-arizona-diamondbacks-Kf0W3XId/,-140,118,-135,131
18-05-2015,MIA,ARI,2,3,0,MLB_2015,usa/mlb-2015/miami-marlins-arizona-diamondbacks-Cli7337G/,-127,108,-118,114
17-05-2015,MIA,ATL,0,6,0,MLB_2015,usa/mlb-2015/miami-marlins-atlanta-braves-GYu9f8Oo/,-126,107,-118,120
16-05-2015,MIA,ATL,3,5,0,MLB_2015,usa/mlb-2015/miami-marlins-atlanta-braves-pvHGPmPB/,-123,103,-119,110
15-05-2015,MIA,ATL,3,5,0,MLB_2015,usa/mlb-2015/miami-marlins-atlanta-braves-ddXhXvRK/,-132,112,-123,120
13-05-2015,LAD,MIA,4,5,0,MLB_2015,usa/mlb-2015/los-angeles-dodgers-miami-marlins-8GSGbKKe/,-152,131,-120,149
12-05-2015,LAD,MIA,11,1,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-miami-marlins-xC0Ai3DS/,-150,129,-135,143
11-05-2015,LAD,MIA,5,3,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-miami-marlins-QygFfENh/,-234,196,-213,220
10-05-2015,SF,MIA,3,2,1,MLB_2015,usa/mlb-2015/san-francisco-giants-miami-marlins-pvyvoMvL/,-113,-105,-108,-101
09-05-2015,SF,MIA,2,6,0,MLB_2015,usa/mlb-2015/san-francisco-giants-miami-marlins-n77DYikb/,-163,141,-156,150
08-05-2015,SF,MIA,6,0,1,MLB_2015,usa/mlb-2015/san-francisco-giants-miami-marlins-IVHbHjKN/,-112,-106,-106,102
07-05-2015,SF,MIA,2,7,0,MLB_2015,usa/mlb-2015/san-francisco-giants-miami-marlins-vL6a8eyg/,-140,120,-130,125
06-05-2015,WSH,MIA,7,5,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-feTIaRhL/,-206,175,-182,200
05-05-2015,WSH,MIA,1,2,0,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-nBcPkjPd/,-172,148,-164,152
04-05-2015,WSH,MIA,6,4,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-pKMVZtET/,-166,143,-161,150
03-05-2015,MIA,PHI,2,6,0,MLB_2015,usa/mlb-2015/miami-marlins-philadelphia-phillies-CdijyWh6/,-167,144,-156,156
02-05-2015,MIA,PHI,7,0,1,MLB_2015,usa/mlb-2015/miami-marlins-philadelphia-phillies-UDZaQEvl/,-121,103,-110,114
01-05-2015,MIA,PHI,4,3,1,MLB_2015,usa/mlb-2015/miami-marlins-philadelphia-phillies-2Pzpaxtk/,-150,128,-143,135
29-04-2015,MIA,NYM,7,3,1,MLB_2015,usa/mlb-2015/miami-marlins-new-york-mets-MoJghUS4/,-104,-114,108,-108
28-04-2015,MIA,NYM,4,3,1,MLB_2015,usa/mlb-2015/miami-marlins-new-york-mets-rJ0YnZjP/,-127,107,-116,114
27-04-2015,MIA,NYM,1,3,0,MLB_2015,usa/mlb-2015/miami-marlins-new-york-mets-YRs7DYa6/,-139,119,-130,127
26-04-2015,MIA,WSH,6,2,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-Cx1jzyjM/,100,-119,110,-115
25-04-2015,MIA,WSH,8,0,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-Ugq0PJy4/,124,-146,140,-135
24-04-2015,MIA,WSH,3,2,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-QoMadL7H/,103,-122,110,-119
23-04-2015,PHI,MIA,1,9,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-miami-marlins-6JWBcAnf/,105,-124,112,-112
22-04-2015,PHI,MIA,1,6,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-miami-marlins-KSiLJf4k/,-133,113,-127,121
21-04-2015,PHI,MIA,7,3,1,MLB_2015,usa/mlb-2015/philadelphia-phillies-miami-marlins-6qbbRo6b/,102,-121,116,-115
19-04-2015,NYM,MIA,7,6,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-CrGCNrlQ/,-177,154,-167,165
18-04-2015,NYM,MIA,5,4,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-tvr15qSs/,-137,116,-128,129
17-04-2015,NYM,MIA,4,1,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-WWhTfgEM/,-139,118,-133,125
16-04-2015,NYM,MIA,7,5,1,MLB_2015,usa/mlb-2015/new-york-mets-miami-marlins-vwUkszpN/,-110,-108,100,106
15-04-2015,ATL,MIA,2,6,0,MLB_2015,usa/mlb-2015/atlanta-braves-miami-marlins-lUCeXbGb/,111,-130,120,-122
14-04-2015,ATL,MIA,2,8,0,MLB_2015,usa/mlb-2015/atlanta-braves-miami-marlins-WWQPJuna/,102,-122,110,-111
13-04-2015,ATL,MIA,3,2,1,MLB_2015,usa/mlb-2015/atlanta-braves-miami-marlins-AaRtKltr/,-111,-108,-105,-101
12-04-2015,MIA,TB,5,8,0,MLB_2015,usa/mlb-2015/miami-marlins-tampa-bay-rays-2HpbchZR/,-125,103,-119,110
11-04-2015,MIA,TB,0,2,0,MLB_2015,usa/mlb-2015/miami-marlins-tampa-bay-rays-EBKD38v4/,-110,-112,-103,-105
10-04-2015,MIA,TB,10,9,1,MLB_2015,usa/mlb-2015/miami-marlins-tampa-bay-rays-bNn8nG3C/,-124,102,-120,110
08-04-2015,MIA,ATL,0,2,0,MLB_2015,usa/mlb-2015/miami-marlins-atlanta-braves-QZeaXqb8/,-138,114,-130,121
07-04-2015,MIA,ATL,2,12,0,MLB_2015,usa/mlb-2015/miami-marlins-atlanta-braves-ddaOVWM3/,-141,122,-137,127
06-04-2015,MIA,ATL,1,2,0,MLB_2015,usa/mlb-2015/miami-marlins-atlanta-braves-EavidWVp/,-148,129,-145,136
01-04-2015,MIA,WSH,8,0,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-washington-nationals-thJ4XZC5/,110,-133,114,-127
31-03-2015,STL,MIA,2,3,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/st-louis-cardinals-miami-marlins-OfB34yqJ/,-150,125,-145,133
30-03-2015,NYM,MIA,7,1,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-miami-marlins-hb1K4pw2/,-115,-105,-104,100
29-03-2015,WSH,MIA,11,7,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/washington-nationals-miami-marlins-hA7w4Dni/,-134,111,-130,116
28-03-2015,MIA,HOU,1,1,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-houston-astros-vVqwMWkn/,-132,109,-130,117
26-03-2015,STL,MIA,3,5,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/st-louis-cardinals-miami-marlins-t0cauFi0/,-125,104,-120,108
25-03-2015,DET,MIA,8,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/detroit-tigers-miami-marlins-W2TWmnv3/,-133,111,-112,123
24-03-2015,MIA,BOS,9,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-boston-red-sox-bLNcy9fc/,-124,102,-119,106
23-03-2015,MIA,NYM,3,12,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-new-york-mets-GxzWGJio/,-133,110,-127,114
22-03-2015,MIA,MIN,3,5,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-minnesota-twins-2BR9BOF5/,-136,112,-130,116
20-03-2015,MIA,ATL,5,1,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-atlanta-braves-lUzebEuk/,-125,103,-116,108
19-03-2015,ATL,MIA,6,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/atlanta-braves-miami-marlins-x808xbJS/,-110,-110,-103,-105
18-03-2015,MIA,WSH,5,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-washington-nationals-tMnzxRSH/,-121,100,-114,104
15-03-2015,MIA,DET,4,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-detroit-tigers-hQNaN6dR/,-119,-101,-114,102
13-03-2015,MIA,STL,6,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-st-louis-cardinals-80Evkepo/,-121,100,-114,104
12-03-2015,MIN,MIA,7,6,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/minnesota-twins-miami-marlins-GtbPq085/,-122,101,-114,104
11-03-2015,MIA,NYM,7,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-new-york-mets-fgSVZOvs/,-124,102,-119,106
10-03-2015,MIA,WSH,2,1,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-washington-nationals-SvjKvEQ8/,-116,-104,-105,100
09-03-2015,NYM,MIA,2,13,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/new-york-mets-miami-marlins-xdrye8fo/,-121,100,-114,106
08-03-2015,STL,MIA,5,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/st-louis-cardinals-miami-marlins-GpYC4LRs/,-121,-100,-116,102
06-03-2015,BOS,MIA,3,5,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/boston-red-sox-miami-marlins-d2AJPPbq/,-121,-100,-114,104
05-03-2015,MIA,STL,1,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/miami-marlins-st-louis-cardinals-QN5JTYaH/,-128,106,-119,112
28-09-2014,WSH,MIA,1,0,1,MLB_2014,usa/mlb-2014/washington-nationals-miami-marlins-QglDeQfk/,-182,159,-169,168
27-09-2014,WSH,MIA,5,1,1,MLB_2014,usa/mlb-2014/washington-nationals-miami-marlins-rmhzUvkt/,-212,191,-200,200
26-09-2014,WSH,MIA,7,15,0,MLB_2014,usa/mlb-2014/washington-nationals-miami-marlins-GbgK22js/,-142,125,-139,129
26-09-2014,WSH,MIA,4,0,1,MLB_2014,usa/mlb-2014/washington-nationals-miami-marlins-n1pb3nkq/,-212,179,-200,188
25-09-2014,MIA,PHI,6,4,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-hKULgPDQ/,-130,113,-128,120
24-09-2014,MIA,PHI,1,2,0,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-fFyFzp7l/,-120,105,-116,110
23-09-2014,MIA,PHI,2,0,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-8fL0LD1p/,129,-148,135,-132
21-09-2014,MIA,WSH,1,2,0,MLB_2014,usa/mlb-2014/miami-marlins-washington-nationals-OCrh6Mvq/,143,-163,148,-154
20-09-2014,MIA,WSH,2,3,0,MLB_2014,usa/mlb-2014/miami-marlins-washington-nationals-rgNIiNPk/,148,-169,158,-161
19-09-2014,MIA,WSH,2,3,0,MLB_2014,usa/mlb-2014/miami-marlins-washington-nationals-OW6UrgsI/,140,-159,145,-154
18-09-2014,MIA,WSH,2,6,0,MLB_2014,usa/mlb-2014/miami-marlins-washington-nationals-b9HjXer6/,139,-158,145,-149
17-09-2014,NYM,MIA,3,4,0,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-niedNKEs/,-131,114,-120,122
16-09-2014,NYM,MIA,9,1,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-0zBqe2Vl/,-140,122,-133,129
15-09-2014,NYM,MIA,5,6,0,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-6FCaaa98/,-156,136,-154,144
14-09-2014,PHI,MIA,4,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-rN2NQv3q/,-106,-107,102,104
13-09-2014,PHI,MIA,2,1,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-p6q0N5di/,-127,112,-120,120
12-09-2014,PHI,MIA,3,1,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-OGSBEyEJ/,-159,140,-154,145
11-09-2014,MIL,MIA,4,2,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-miami-marlins-WMuQjYLC/,-161,141,-159,148
10-09-2014,MIL,MIA,4,1,1,MLB_2014,usa/mlb-2014/milwaukee-brewers-miami-marlins-rRhZswwr/,-123,109,-119,118
09-09-2014,MIL,MIA,3,6,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-miami-marlins-QRJWTkc2/,-139,122,-135,129
08-09-2014,MIL,MIA,4,6,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-miami-marlins-2BsnM1aO/,-181,160,-179,170
07-09-2014,MIA,ATL,4,0,1,MLB_2014,usa/mlb-2014/miami-marlins-atlanta-braves-f3X9KlOJ/,134,-151,146,-145
06-09-2014,MIA,ATL,3,4,0,MLB_2014,usa/mlb-2014/miami-marlins-atlanta-braves-OKtUJHX8/,101,-116,106,-109
05-09-2014,MIA,ATL,11,3,1,MLB_2014,usa/mlb-2014/miami-marlins-atlanta-braves-GKMCf14c/,-124,108,-118,119
03-09-2014,MIA,NYM,3,4,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-rZ2yQka6/,-112,-102,-108,102
02-09-2014,MIA,NYM,6,8,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-vDrEGQ4e/,-107,-106,-101,-101
01-09-2014,MIA,NYM,9,6,1,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-KpHiBtiq/,-127,111,-125,117
31-08-2014,ATL,MIA,1,0,1,MLB_2014,usa/mlb-2014/atlanta-braves-miami-marlins-00zLG2TL/,-163,140,-159,150
30-08-2014,ATL,MIA,0,4,0,MLB_2014,usa/mlb-2014/atlanta-braves-miami-marlins-6cXfg8Vc/,-137,119,-128,127
29-08-2014,ATL,MIA,5,2,1,MLB_2014,usa/mlb-2014/atlanta-braves-miami-marlins-AkEmgmE0/,-171,149,-167,156
27-08-2014,LAA,MIA,6,1,1,MLB_2014,usa/mlb-2014/los-angeles-angels-miami-marlins-jBzRkE78/,-152,132,-147,140
26-08-2014,LAA,MIA,8,2,1,MLB_2014,usa/mlb-2014/los-angeles-angels-miami-marlins-rsJGZ1HA/,-183,157,-175,165
25-08-2014,LAA,MIA,1,7,0,MLB_2014,usa/mlb-2014/los-angeles-angels-miami-marlins-4b4WSyr5/,-172,148,-164,156
24-08-2014,COL,MIA,7,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-miami-marlins-SE6aQrM6/,-113,-104,-110,104
23-08-2014,COL,MIA,5,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-miami-marlins-UqUYNk08/,-108,-107,-105,-103
22-08-2014,COL,MIA,5,13,0,MLB_2014,usa/mlb-2014/colorado-rockies-miami-marlins-lCXUgBoS/,104,-123,108,-116
20-08-2014,MIA,TEX,4,5,0,MLB_2014,usa/mlb-2014/miami-marlins-texas-rangers-0llkxnKP/,-155,135,-152,145
19-08-2014,MIA,TEX,4,3,1,MLB_2014,usa/mlb-2014/miami-marlins-texas-rangers-lU2FP8zK/,-143,125,-143,131
17-08-2014,MIA,ARI,10,3,1,MLB_2014,usa/mlb-2014/miami-marlins-arizona-diamondbacks-zRMHEW44/,-141,121,-139,129
16-08-2014,MIA,ARI,2,1,1,MLB_2014,usa/mlb-2014/miami-marlins-arizona-diamondbacks-pMPj0XkB/,-147,128,-141,134
15-08-2014,MIA,ARI,2,3,0,MLB_2014,usa/mlb-2014/miami-marlins-arizona-diamondbacks-YaBPm30l/,-136,117,-132,124
14-08-2014,MIA,ARI,5,4,1,MLB_2014,usa/mlb-2014/miami-marlins-arizona-diamondbacks-feXnzpWl/,-121,104,-114,110
13-08-2014,MIA,STL,2,5,0,MLB_2014,usa/mlb-2014/miami-marlins-st-louis-cardinals-Oj5tTSOL/,-116,-101,-111,102
12-08-2014,MIA,STL,3,0,1,MLB_2014,usa/mlb-2014/miami-marlins-st-louis-cardinals-YquOEx4B/,121,-140,124,-133
11-08-2014,MIA,STL,6,5,1,MLB_2014,usa/mlb-2014/miami-marlins-st-louis-cardinals-xKOhENcf/,-110,-106,-108,-101
10-08-2014,CIN,MIA,7,2,1,MLB_2014,usa/mlb-2014/cincinnati-reds-miami-marlins-2wrpoPT7/,-189,163,-179,175
09-08-2014,CIN,MIA,3,4,0,MLB_2014,usa/mlb-2014/cincinnati-reds-miami-marlins-UiUHeIob/,-139,125,-133,127
08-08-2014,CIN,MIA,1,2,0,MLB_2014,usa/mlb-2014/cincinnati-reds-miami-marlins-fZFZru2h/,-132,114,-128,124
07-08-2014,PIT,MIA,7,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-miami-marlins-SpHJH23g/,-138,119,-133,125
06-08-2014,PIT,MIA,7,3,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-miami-marlins-6HJ6ODK8/,-131,113,-128,120
05-08-2014,PIT,MIA,3,6,0,MLB_2014,usa/mlb-2014/pittsburgh-pirates-miami-marlins-x0YhDSfA/,-133,115,-130,125
03-08-2014,MIA,CIN,3,7,0,MLB_2014,usa/mlb-2014/miami-marlins-cincinnati-reds-WK2a70SJ/,-103,-114,100,-108
02-08-2014,MIA,CIN,2,1,1,MLB_2014,usa/mlb-2014/miami-marlins-cincinnati-reds-Ue0ZVw6D/,-117,-101,-114,104
01-08-2014,MIA,CIN,2,5,0,MLB_2014,usa/mlb-2014/miami-marlins-cincinnati-reds-bDP0V6F2/,-114,-103,-111,104
31-07-2014,MIA,CIN,1,3,0,MLB_2014,usa/mlb-2014/miami-marlins-cincinnati-reds-K4oZ6WWp/,101,-117,104,-114
30-07-2014,MIA,WSH,3,4,0,MLB_2014,usa/mlb-2014/miami-marlins-washington-nationals-vBJ35Jet/,134,-155,137,-147
29-07-2014,MIA,WSH,3,0,1,MLB_2014,usa/mlb-2014/miami-marlins-washington-nationals-Y9vAkApD/,118,-135,125,-132
28-07-2014,MIA,WSH,7,6,1,MLB_2014,usa/mlb-2014/miami-marlins-washington-nationals-bqE21RY2/,129,-150,131,-143
27-07-2014,HOU,MIA,2,4,0,MLB_2014,usa/mlb-2014/houston-astros-miami-marlins-4M2R3aw4/,-123,109,-120,112
26-07-2014,HOU,MIA,3,7,0,MLB_2014,usa/mlb-2014/houston-astros-miami-marlins-n5ULn72C/,-106,-111,-101,-106
25-07-2014,HOU,MIA,0,2,0,MLB_2014,usa/mlb-2014/houston-astros-miami-marlins-rBA2rhBQ/,-132,114,-130,120
24-07-2014,ATL,MIA,2,3,0,MLB_2014,usa/mlb-2014/atlanta-braves-miami-marlins-IVcECZKr/,-136,117,-132,122
23-07-2014,ATL,MIA,6,1,1,MLB_2014,usa/mlb-2014/atlanta-braves-miami-marlins-S2ABF2yN/,-176,152,-172,160
22-07-2014,ATL,MIA,5,6,0,MLB_2014,usa/mlb-2014/atlanta-braves-miami-marlins-xv1kiSh5/,-182,157,-175,160
21-07-2014,ATL,MIA,1,3,0,MLB_2014,usa/mlb-2014/atlanta-braves-miami-marlins-UgZatBvm/,-189,163,-179,172
20-07-2014,MIA,SF,3,2,1,MLB_2014,usa/mlb-2014/miami-marlins-san-francisco-giants-Yq3atjNk/,114,-132,120,-127
19-07-2014,MIA,SF,3,5,0,MLB_2014,usa/mlb-2014/miami-marlins-san-francisco-giants-KtwQRj8d/,-100,-117,104,-114
18-07-2014,MIA,SF,1,9,0,MLB_2014,usa/mlb-2014/miami-marlins-san-francisco-giants-YsUqRJHo/,113,-130,121,-127
13-07-2014,NYM,MIA,9,1,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-fNTnOfSe/,-152,133,-149,138
12-07-2014,NYM,MIA,5,4,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-tj4LeZmR/,-115,-101,-108,108
11-07-2014,NYM,MIA,7,1,1,MLB_2014,usa/mlb-2014/new-york-mets-miami-marlins-nVTkHnFB/,-120,102,-116,108
09-07-2014,ARI,MIA,4,3,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-miami-marlins-8nJhiaek/,-117,100,-111,102
08-07-2014,ARI,MIA,1,2,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-miami-marlins-4WR21qJd/,-119,103,-116,110
07-07-2014,ARI,MIA,9,1,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-miami-marlins-OdW7mdwH/,-120,102,-115,108
06-07-2014,STL,MIA,4,8,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-miami-marlins-Kp75usut/,-120,104,-115,106
05-07-2014,STL,MIA,5,6,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-miami-marlins-MHus8TJ7/,-152,131,-147,141
04-07-2014,STL,MIA,3,2,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-miami-marlins-Sf4oJgS8/,-147,127,-143,131
03-07-2014,MIA,PHI,4,5,0,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-bcuP5qhh/,-137,120,-135,125
02-07-2014,MIA,PHI,5,0,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-C666m2xO/,101,-119,106,-110
01-07-2014,MIA,PHI,5,4,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-2iJfwccJ/,-150,130,-141,140
29-06-2014,MIA,OAK,3,4,0,MLB_2014,usa/mlb-2014/miami-marlins-oakland-athletics-8IkeEkOj/,105,-122,108,-118
28-06-2014,MIA,OAK,6,7,0,MLB_2014,usa/mlb-2014/miami-marlins-oakland-athletics-foKeQeHo/,139,-159,145,-154
27-06-2014,MIA,OAK,5,9,0,MLB_2014,usa/mlb-2014/miami-marlins-oakland-athletics-0l4r0a3t/,139,-161,147,-152
26-06-2014,PHI,MIA,5,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-4OutrRse/,-166,145,-161,150
25-06-2014,PHI,MIA,2,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-v33eWTrq/,-114,-101,-111,102
24-06-2014,PHI,MIA,7,4,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-YHM2XrwC/,104,-121,110,-118
23-06-2014,PHI,MIA,0,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-xEiBilD6/,-113,-103,-110,102
22-06-2014,MIA,NYM,5,11,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-URCStXbl/,-123,105,-119,112
21-06-2014,MIA,NYM,0,4,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-pO6IoMpG/,-116,100,-112,104
20-06-2014,MIA,NYM,3,2,1,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-Uoy5J31N/,-150,128,-147,136
19-06-2014,MIA,NYM,0,1,0,MLB_2014,usa/mlb-2014/miami-marlins-new-york-mets-fyqYMHjI/,-130,112,-125,120
18-06-2014,MIA,CHC,1,6,0,MLB_2014,usa/mlb-2014/miami-marlins-chicago-cubs-IRZ6Am1e/,-121,104,-119,112
17-06-2014,MIA,CHC,6,5,1,MLB_2014,usa/mlb-2014/miami-marlins-chicago-cubs-IDfYeln2/,-100,-117,104,-112
16-06-2014,MIA,CHC,4,5,0,MLB_2014,usa/mlb-2014/miami-marlins-chicago-cubs-pvqbeHei/,-108,-108,-104,-104
15-06-2014,MIA,PIT,3,2,1,MLB_2014,usa/mlb-2014/miami-marlins-pittsburgh-pirates-0E5HnmDJ/,-109,-108,-104,-104
14-06-2014,MIA,PIT,6,8,0,MLB_2014,usa/mlb-2014/miami-marlins-pittsburgh-pirates-6wRvZTrK/,106,-124,112,-118
13-06-2014,MIA,PIT,6,8,0,MLB_2014,usa/mlb-2014/miami-marlins-pittsburgh-pirates-xbiN7ipL/,-128,111,-125,114
11-06-2014,TEX,MIA,6,0,1,MLB_2014,usa/mlb-2014/texas-rangers-miami-marlins-6c7fEGqt/,-247,209,-238,229
10-06-2014,TEX,MIA,5,8,0,MLB_2014,usa/mlb-2014/texas-rangers-miami-marlins-0Y1YvdBA/,-156,136,-149,152
08-06-2014,CHC,MIA,3,4,0,MLB_2014,usa/mlb-2014/chicago-cubs-miami-marlins-hCA8JYbN/,-108,-110,-103,-104
07-06-2014,CHC,MIA,5,2,1,MLB_2014,usa/mlb-2014/chicago-cubs-miami-marlins-dCH142gJ/,-147,127,-139,133
06-06-2014,CHC,MIA,5,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-miami-marlins-tGuYuSA1/,-125,106,-119,110
05-06-2014,TB,MIA,6,11,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-miami-marlins-lrWljCY8/,-172,148,-161,158
04-06-2014,TB,MIA,4,5,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-miami-marlins-nJPKFVdd/,-219,186,-213,200
03-06-2014,MIA,TB,1,0,1,MLB_2014,usa/mlb-2014/miami-marlins-tampa-bay-rays-CKskPrUh/,101,-118,106,-115
02-06-2014,MIA,TB,3,1,1,MLB_2014,usa/mlb-2014/miami-marlins-tampa-bay-rays-nchBDoVt/,128,-146,133,-141
01-06-2014,MIA,ATL,2,4,0,MLB_2014,usa/mlb-2014/miami-marlins-atlanta-braves-Gfwb6UND/,-120,104,-115,114
31-05-2014,MIA,ATL,5,9,0,MLB_2014,usa/mlb-2014/miami-marlins-atlanta-braves-4h1GMUjc/,100,-116,106,-109
30-05-2014,MIA,ATL,2,3,0,MLB_2014,usa/mlb-2014/miami-marlins-atlanta-braves-hKz8ehhb/,116,-135,122,-130
28-05-2014,WSH,MIA,5,8,0,MLB_2014,usa/mlb-2014/washington-nationals-miami-marlins-GtKFUOmr/,-149,129,-143,135
26-05-2014,WSH,MIA,2,3,0,MLB_2014,usa/mlb-2014/washington-nationals-miami-marlins-fkQpdVsG/,-140,122,-133,131
25-05-2014,MIA,MIL,1,7,0,MLB_2014,usa/mlb-2014/miami-marlins-milwaukee-brewers-vagleUuP/,109,-127,116,-120
24-05-2014,MIA,MIL,2,1,1,MLB_2014,usa/mlb-2014/miami-marlins-milwaukee-brewers-vH8k7zZJ/,-109,-107,-105,100
23-05-2014,MIA,MIL,5,9,0,MLB_2014,usa/mlb-2014/miami-marlins-milwaukee-brewers-Sd1puIkR/,-118,102,-115,106
22-05-2014,MIA,PHI,4,3,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-UPXJSm04/,-101,-114,104,-110
21-05-2014,MIA,PHI,14,5,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-pdClD80H/,-142,123,-141,133
20-05-2014,MIA,PHI,5,6,0,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-CEppojHO/,-114,-102,-110,106
18-05-2014,SF,MIA,4,1,1,MLB_2014,usa/mlb-2014/san-francisco-giants-miami-marlins-hl4GQjGr/,-162,142,-154,150
17-05-2014,SF,MIA,0,5,0,MLB_2014,usa/mlb-2014/san-francisco-giants-miami-marlins-8bevFKHT/,-149,129,-143,135
16-05-2014,SF,MIA,5,7,0,MLB_2014,usa/mlb-2014/san-francisco-giants-miami-marlins-Y5YMKOmh/,-136,122,-133,127
15-05-2014,SF,MIA,6,4,1,MLB_2014,usa/mlb-2014/san-francisco-giants-miami-marlins-G6aK6y8C/,-143,123,-139,135
14-05-2014,LAD,MIA,3,13,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-miami-marlins-rgusgIwD/,-153,138,-149,140
