team_1,team_2,score_1,score_2,game_url
CLE,CIN,27,19,usa/nfl-2019-2020/cleveland-browns-cincinnati-bengals-Cz6rZAHj/
PIT,CLE,20,13,usa/nfl-2019-2020/pittsburgh-steelers-cleveland-browns-6Z0URgAN/
CLE,MIA,41,24,usa/nfl-2019-2020/cleveland-browns-miami-dolphins-l0H2Hojl/
CLE,PIT,21,7,usa/nfl-2019-2020/cleveland-browns-pittsburgh-steelers-KrWl60Qk/
CLE,BUF,19,16,usa/nfl-2019-2020/cleveland-browns-buffalo-bills-rHVvb3YS/
DEN,CLE,24,19,usa/nfl-2019-2020/denver-broncos-cleveland-browns-p2ZJ2RJc/
NE,CLE,27,13,usa/nfl-2019-2020/new-england-patriots-cleveland-browns-00zMoZr6/
CLE,SEA,28,32,usa/nfl-2019-2020/cleveland-browns-seattle-seahawks-vVuoTTW9/
SF,CLE,31,3,usa/nfl-2019-2020/san-francisco-49ers-cleveland-browns-hYJFDlXM/
BAL,CLE,25,40,usa/nfl-2019-2020/baltimore-ravens-cleveland-browns-bH1jjfZb/
CLE,LAR,13,20,usa/nfl-2019-2020/cleveland-browns-los-angeles-rams-6Jl20ds0/
NYJ,CLE,3,23,usa/nfl-2019-2020/new-york-jets-cleveland-browns-Eqdy9TT2/
CLE,TEN,13,43,usa/nfl-2019-2020/cleveland-browns-tennessee-titans-f581RVpN/
CLE,DET,20,16,usa/nfl-2019-2020/cleveland-browns-detroit-lions-dbAQdTRm/
TB,CLE,13,12,usa/nfl-2019-2020/tampa-bay-buccaneers-cleveland-browns-KCanqAcl/
IND,CLE,18,21,usa/nfl-2019-2020/indianapolis-colts-cleveland-browns-GQDMSlD7/
CLE,WSH,30,10,usa/nfl-2019-2020/cleveland-browns-washington-commanders-UmzzJDqq/
BAL,CLE,26,24,usa/nfl-2018-2019/baltimore-ravens-cleveland-browns-67xz97t8/
CLE,CIN,26,18,usa/nfl-2018-2019/cleveland-browns-cincinnati-bengals-YXWV76vH/
DEN,CLE,16,17,usa/nfl-2018-2019/denver-broncos-cleveland-browns-S0DErjB5/
CLE,CAR,26,20,usa/nfl-2018-2019/cleveland-browns-carolina-panthers-fmgyVWt6/
HOU,CLE,29,13,usa/nfl-2018-2019/houston-texans-cleveland-browns-bm0UF0y2/
CIN,CLE,20,35,usa/nfl-2018-2019/cincinnati-bengals-cleveland-browns-pG4eD7F3/
CLE,ATL,28,16,usa/nfl-2018-2019/cleveland-browns-atlanta-falcons-Qe1z8iMQ/
CLE,KC,21,37,usa/nfl-2018-2019/cleveland-browns-kansas-city-chiefs-no6cZWF1/
PIT,CLE,33,18,usa/nfl-2018-2019/pittsburgh-steelers-cleveland-browns-Y7BJNZGk/
